"iso","year","Population","GDP","consumption","GDP_pc","consumption_pc","gdp_log_diff","consumption_log_diff","gdp_log_diff_total","cons_log_diff_total","gdp_dev","cons_dev","EHB_dev","ehb_crude_dev","eq_ehb_crude_dev","debt_ehb_crude_dev","fdi_ehb_crude_dev","eq_debt_ehb_crude_dev","time"
"GRC",2009,11107017,4059611642.56368,3653631261.54768,365.499723513855,328.948021016596,-0.0333156236440537,0.00415393622790639,-0.0382893276384815,-0.0127238407540204,0.00497370399442776,0.0168777769819268,0.312807577028517,0.590683232292136,-0.331252130939749,1.02926870450455,-0.0504962364910713,0.85110110293068,12
"GRC",2010,11121344,3699330512.91625,3301618931.02108,332.63340410262,296.872296281913,-0.0942245277527238,-0.10259767996598,0.0182857770671028,0.0122087170534364,-0.112510304819827,-0.114806397019416,0.279157485030132,0.520592938290159,-0.252326063451846,0.948173323060291,0.038096853771886,0.759839049089806,13
"GRC",2011,11104900,3258027511.66261,2984559723.78764,293.386479091447,268.760612323176,-0.125550213862679,-0.099481001110111,0.00393705771288744,0.000771261829759062,-0.129487271575567,-0.10025226293987,0.195722805771143,0.610855048112337,-0.200124519690311,1.03114823545877,0.149999008673578,0.86192449441668,14
"GRC",2012,11045010,2932572693.34401,2703890545.49901,265.511094452971,244.806527608306,-0.0998341542883212,-0.0933528510271264,0.0011010074539648,-0.00262632992958434,-0.100935161742286,-0.0907265210975421,0.327299818364325,0.814233170873535,-0.724132238496122,1.32671650226226,0.141684638172608,1.11295103406171,15
"GRC",2013,10965209,2835884475.01877,2557611052.29823,258.625665504303,233.247816097096,-0.026274917522966,-0.048366738593427,0.00944826426052359,0.00465162136883635,-0.0357231817834895,-0.0530183599622633,0.406284205404481,0.668956025189622,-0.698851630222654,1.22180360983892,-0.0902350029724026,0.979570645197999,16
"GRC",2014,10892415,2840648098.91256,2535751463.31346,260.791394645959,232.799747651321,0.00833912421588323,-0.0019228448711397,0.0148832913327048,0.00905130252420072,-0.0065441671168216,-0.0109741473953404,0.366150212640239,0.536825174467065,-0.637035202226993,1.08987188511718,-0.277162125558435,0.849701421530141,17
"GRC",2015,10820883,2879190864.76103,2559331094.94804,266.077256796976,236.517767999898,0.0200658721801101,0.0158447021888692,0.0267705816951347,0.0172220531417135,-0.00670470951502455,-0.0013773509528443,0.154480728525616,0.653427200790749,0.0654487619495336,1.1932181012536,-0.284539267153546,0.975771399938957,18
"GRC",2016,10775966,2888018212.63569,2565449809.55742,268.005505273095,238.071446175444,0.00722081666485064,0.00654748856316356,0.0157056923493712,0.014961983003583,-0.00848487568452061,-0.00841449444041942,0.179487159259117,0.514815507456992,-0.150723563853257,1.0895173758933,-0.590498733657381,0.863198851236261,19
"GRC",2017,10754679,2903969531.53378,2597184435.98072,270.019173192782,241.493440760131,0.00748544593861578,0.0142714896735008,0.0185754166562608,0.0127129942470035,-0.0110899707176451,0.00155849542649733,0.259282916935698,0.371326125659795,-0.3954874456308,0.953074315012054,-0.579697369007057,0.696503531993898,20
"GRC",2018,10732877,2938580713.57321,2616017354.63423,273.792452254248,243.738687644909,0.0138773775331282,0.00925438682884483,0.0153037426286939,0.0119860371650411,-0.00142636509556571,-0.00273165033619627,0.268162606526222,0.262917857551471,-0.564468606374998,0.844565694461205,-0.70835197002999,0.60042973948991,21
"GRC",2019,10721584,3005258499.06423,2685795222.50393,280.299860455716,250.503584405432,0.0234896144961709,0.0273765302871851,0.0118218315246761,0.0106828258038965,0.0116677829714948,0.0166937044832887,0.293807689221104,0.312619933567858,-0.603824485042999,0.943246081145857,-0.781811918331142,0.663332817259359,22
"ISR",1979,3786400,713685950.236219,591312353.359163,188.486676060696,156.167429051121,0.026980256401588,0.00355646583899549,0.0215457587587258,0.0201997213590133,0.00543449764286219,-0.0166432555200178,0.050857747060021,1.03281644816492,-0.228013677338133,1.20756227797094,-1.17100593457694,1.17076122102152,-18
"ISR",1980,3877700,707841737.047346,588596640.463599,182.541645059532,151.790143761405,-0.0320489812639817,-0.0284297611170787,-0.0156432379353957,-0.0038320346254368,-0.016405743328586,-0.0245977264916419,0.0661155999424171,1.02300579678868,-0.178576725388933,1.19332774435588,-1.27273343475079,1.16099141905026,-17
"ISR",1981,3949800,772540098.65308,664422220.912084,195.589675085594,168.216674492907,0.0690406312488125,0.102753943795982,0.00419783673928897,0.00264743305538317,0.0648427945095236,0.100106510740599,0.0465860104661993,1.00989514540694,-0.0705586570951127,1.16798775869179,-0.693533666527505,1.13807220852298,-16
"ISR",1982,4020700,813248644.177314,679476877.219093,202.265437405754,168.994671877806,0.0335619110142185,0.00461430953429431,-0.00918576473877231,0.00369999222902972,0.0427476757529908,0.000914317305264589,0.071738651774375,0.923989168718334,-0.235430003977221,1.08236972711516,-0.100942885966459,1.04178606443265,-15
"ISR",1983,4106100,854133252.47316,702348226.678723,208.015696761686,171.049956571618,0.0280326606936363,0.0120884704548621,0.0182852510119069,0.0203066879324174,0.00974740968172938,-0.00821821747755536,0.0430926454528207,0.764735193557479,-0.0432067756150625,0.90981198300391,0.0856296705869211,0.873758960351873,-14
"ISR",1984,4159100,883154372.430714,720723730.443725,212.342663660579,173.288387017317,0.0205877657708164,0.0130015260818368,0.0332840576160178,0.0211421136602716,-0.0126962918452014,-0.00814058757843483,0.0447484542529947,0.748836047972159,-0.0853849600610532,0.89579123198585,0.0718116591731217,0.859536002698125,-13
"ISR",1985,4233000,822617965.672732,676225716.878035,194.334506419261,159.750937131593,-0.0886203736982818,-0.0813412241336176,0.0262101804312636,0.028220326045802,-0.114830554129545,-0.10956155017942,0.0507750073932798,0.659968397903071,-0.148782742726572,0.808951636912142,0.171636615755224,0.762230055179286,-12
"ISR",1986,4298800,871686536.627358,708043619.05292,202.774387416804,164.707271576468,0.0425130348253226,0.0305538271640255,0.0279589003908649,0.0285999536129466,0.0145541344344577,0.0019538735510789,0.0697597807791811,0.496930853285879,-0.286146496317292,0.65551008943393,0.196206578436848,0.59567601681564,-11
"ISR",1987,4368900,942542900.768105,797819460.162142,215.739179374237,182.613348935005,0.061976206215852,0.103201283637843,0.0263884259116285,0.0256711609223075,0.0355877803042235,0.0775301227155358,0.0774444529175954,0.215176219607315,-0.386854278699429,0.35167418080396,0.179688516312254,0.298768529565067,-10
"ISR",1988,4441700,993156379.140367,820040969.198485,223.598257230422,184.623222909806,0.0357807719430472,0.0109460451205603,0.0364906014573148,0.027747718061808,-0.000709829514267568,-0.0168016729412477,0.0278232644114211,0.103020202324963,-0.460386831858476,0.253255476285199,-0.00698438440275417,0.192211871164629,-9
"ISR",1989,4518200,985449852.792044,803360471.495992,218.106735600913,177.805425057765,-0.0248663912950837,-0.0376272806510967,0.0304836646236,0.0283504260475418,-0.0553500559186837,-0.0659777066986384,0.0471795218369303,0.179337772044484,-0.757907217106739,0.326908924429692,-0.0919752124310218,0.260535387795078,-8
"ISR",1990,4660200,1045602895.0528,846255791.531025,224.368674102571,181.592161609164,0.0283060096143233,0.0210734675402859,0.0164458339043234,0.0205820614091339,0.0118601757099999,0.000491406131152061,0.0534334948704022,0.0756488405034605,-0.959502913729931,0.219072660656094,0.0520457227688187,0.157518832185778,-7
"ISR",1991,4949100,1136041508.98482,894871058.255711,229.545070615833,180.814907408561,0.0228088309146273,-0.00428940525047494,-0.00141331299475933,0.00452667529189377,0.0242221439093866,-0.00881608054236871,0.0514393825754276,-0.0456387287205324,-0.806210706639901,0.0944053978009052,0.0558604942128729,0.0263692151482717,-6
"ISR",1992,5123500,1224111343.20234,943094759.449568,238.920921870273,184.072364487083,0.0400332300009998,0.0178550685084566,0.00822094545024843,0.0165018474627896,0.0318122845507514,0.00135322104566704,0.0716406725303037,-0.103279830512595,-0.358139776918874,0.0197126365253604,0.204517497539349,-0.0360316960603595,-5
"ISR",1993,5261400,1276876927.27283,1001544706.00424,242.687673864908,190.357073403322,0.0156426975603905,0.0335726765755266,0.00361881945756348,0.00911361657858833,0.012023878102827,0.0244590599969383,0.065941421727711,-0.104211150050804,-0.411554236563673,0.00238207949410074,0.285289040342513,-0.0656565250799843,-4
"ISR",1994,5399300,1375196464.05854,1082634909.47888,254.699028403412,200.513938747409,0.0483072434011982,0.0519821221434036,0.0180921203943054,0.0149797630443098,0.0302151230068928,0.0370023590990938,0.0541886963005518,-0.0349323305820237,-0.502744713174045,0.0846480084513632,0.340104706030432,0.00510233725367248,-3
"ISR",1995,5544900,1454469391.47373,1145741547.46756,262.307596435234,206.629794489993,0.0294352800121951,0.0300449954278781,0.0189567142277136,0.0100831862779449,0.0104785657844815,0.0199618091499332,0.0521888658692297,-0.0510373241092474,-0.478394855248221,0.117008716806994,0.00286243502107864,0.0307460336695122,-2
"ISR",1996,5685100,1509320474.54686,1177479879.94748,265.487058195434,207.116828190794,0.0120482471475167,0.00235426175854148,0.0156695395914666,0.0140774563943511,-0.00362129244394982,-0.0117231946358096,0.0497162747318787,-0.0903172790958693,-0.568053575677022,0.0809185355046509,0.0361942284951429,-0.0125899046976741,-1
"ISR",1997,5828900,1553566271.57338,1196098742.74315,266.528207993511,205.201451859381,0.00391398966679013,-0.00929083284414567,0.02050062055583,0.0175132404659122,-0.0165866308890399,-0.0268040733100579,0.0625592890198057,-0.256164004096352,-0.609159457577832,-0.176234302260961,0.302031235608664,-0.270935256506547,0
"ISR",1998,5970700,1637125535.46861,1256814996.00406,274.193232865261,210.497093473807,0.0283530031318113,0.0254796566920295,0.0149938500692626,0.0174862766889339,0.0133591530625488,0.00799338000309557,0.0868684876434638,-0.217175437404723,-0.696079053457281,-0.0671048680912525,0.124516790625724,-0.188494870335137,1
"ISR",1999,6125300,1707556419.85163,1306101869.088,278.771067515326,213.230677532202,0.0165578111828308,0.0129027275026505,0.0182258328903169,0.0272492682614001,-0.00166802170748603,-0.0143465407587495,0.114976114514983,-0.201260417219241,-0.837026757767032,-0.0165250883032428,0.105948400025271,-0.177860325301815,2
"ISR",2000,6289200,1871526353.64945,1405142598.20802,297.577808568571,223.421515965149,0.0652848337479188,0.0466856205858663,0.0268436568591222,0.0293540444884357,0.0384411768887967,0.0173315760974306,0.0803617061585177,-0.167658766299656,-0.177383665929958,-0.0334436701650596,0.194323375809422,-0.168766880662143,3
"ISR",2001,6439037,1887743894.2139,1464843777.7023,293.171773079407,227.494232088167,-0.0149170387169333,0.0180646912207498,0.00215289391887818,0.0106107106280655,-0.0170699326358115,0.00745398059268432,0.099406222284531,-0.0942907897959379,-0.472628073286195,0.0653757125592531,0.128899189204382,-0.067527728455173,4
"ISR",2002,6569957,1865814135.60101,1483660021.14573,283.991833675777,225.82492109853,-0.0318132103946942,-0.00736487096724581,0.00638623846891573,0.0153392187404462,-0.0381994488636099,-0.022704089707692,0.090607824826638,0.0205292095650198,-0.304086598862205,0.173175363788608,0.157236333008998,0.0591148133701895,5
"ISR",2003,6689748,1867097708.90964,1468705418.21692,279.098361987573,219.545701604443,-0.0173812114687024,-0.028199595035634,0.0110470774483113,0.0166019935238024,-0.0284282889170138,-0.0448015885594364,0.0739781059711323,0.083990584925987,0.0261680311711685,0.227838749582334,0.261348384962161,0.122094515872411,6
"ISR",2004,6808969,1966857292.7588,1529832877.66681,288.862718094149,224.679078090503,0.0343872797408373,0.0231126458364779,0.0263858068989702,0.0212830416609107,0.00800147284186714,0.00182960417556721,0.0616597792642318,0.199953423614785,0.132413338288398,0.309406884551123,0.474074854186144,0.209753602403722,7
"ISR",2005,6930128,2046366873.34286,1575424025.64296,295.285581066159,227.329715359219,0.0219914081144328,0.0117283897619735,0.0193022056726155,0.0193163187011001,0.00268920244181725,-0.00758792893912652,0.0333054483833766,0.327358978887209,0.284555286729266,0.418365100614411,0.681946135602883,0.330868104495513,8
"ISR",2006,7053707,2144425800.53106,1645479435.16405,304.014017102079,233.278676753095,0.0291308497600644,0.0258323222429375,0.0220147135635518,0.0167770598408197,0.00711613619651263,0.00905526240211785,0.0272455406813273,0.445256669396016,0.418076346781467,0.495806536674652,0.889880724262103,0.423047273194825,9
"ISR",2007,7180160,2287113039.90272,1759126938.28506,318.532322385953,244.998292278314,0.0466501437899005,0.0490174637783323,0.0176900974428609,0.015227656370616,0.0289600463470396,0.0337898074077163,0.0619762820497048,0.410614515672426,0.30748394423471,0.467675460360409,0.79007808029124,0.393474509941676,10
"ISR",2008,7331353,2289239130.94487,1780514628.79715,312.253294984551,242.863033439687,-0.0199092516790698,-0.00875360419311111,-0.0167928531087504,-0.00513339052490291,-0.00311639857031931,-0.00362021366820819,-0.00502303064199583,0.307009472517607,0.437383599291777,0.263866799334652,0.731641984601081,0.240046798234625,11
"ISR",2009,7485565,2341053348.59344,1799151871.07134,312.742371296414,240.349508830841,0.00156505536943019,-0.010403485254816,-0.0382893276384815,-0.0127238407540204,0.0398543830079117,0.0023203554992044,-0.00958676483646892,0.227903403037242,0.7080266580769,0.166709215610821,0.536976964683744,0.20856198104661,12
"ISR",2010,7623561,2434452463.02988,1874775354.28057,319.332719057391,245.918587688952,0.0208538089691199,0.0229063860244318,0.0182857770671028,0.0122087170534364,0.00256803190201715,0.0106976689709954,-0.0161137698774986,0.246438015199973,0.97830189361868,0.122880901325766,0.571115415012436,0.214604317918262,13
"ISR",2011,7765832,2517968386.09271,1940569503.07111,324.236783140906,249.885588958286,0.0152404953614056,0.0160026321399984,0.00393705771288744,0.000771261829759062,0.0113034376485182,0.0152313703102394,-0.0787631658016967,0.231998351550903,0.903921601608048,0.0977574362562046,0.54016374866224,0.20310159945867,14
"ISR",2012,7910525,2623214974.76332,2009287646.39268,331.610730610588,254.001807262183,0.0224877217994255,0.0163382132543299,0.0011010074539648,-0.00262632992958434,0.0213867143454607,0.0189645431839143,-0.0805474868903384,0.206806369883601,0.982687817174202,0.0684891710940709,0.44072073938129,0.217584303194278,15
"ISR",2013,8059456,2738396076.93744,2085396516.36195,339.774306967795,258.751523224638,0.0243198113176595,0.0185268492220869,0.00944826426052359,0.00465162136883635,0.0148715470571359,0.0138752278532506,-0.101211457958586,0.161652111444293,1.13915703612429,0.0226237646037966,0.333824688235492,0.205829572902708,16
"ISR",2014,8215668,2848862856.79786,2161113172.19921,346.759734789412,263.047773132898,0.0203505390159897,0.0164674311543562,0.0148832913327048,0.00905130252420072,0.00546724768328488,0.0074161286301555,-0.141045329253664,0.170198507303854,1.07017269666579,0.0707970053166829,0.28731959691053,0.234755161013382,17
"ISR",2015,8380149,2999767730.01523,2250599302.99381,357.961144845423,268.563160749745,0.0317923133836135,0.0207504592772789,0.0267705816951347,0.0172220531417135,0.00502173168847886,0.00352840613556538,-0.0879853017255108,0.216290981677905,1.06940856063299,0.111329759631603,0.35415717993648,0.259527870584591,18
"ISR",2016,8546009,3159527960.57602,2378034349.59046,369.708007629762,278.26256087379,0.0322890789534878,0.0354790096879345,0.0157056923493712,0.014961983003583,0.0165833866041165,0.0205170266843515,-0.110155200238422,0.190032359858576,1.01739570857128,0.0788983909339792,0.379292234786524,0.209280083631914,19
"ISR",2017,8713268,3287625319.79832,2467998217.55257,377.312544477953,283.245989627837,0.0203603489249593,0.0177506098486253,0.0185754166562608,0.0127129942470035,0.00178493226869847,0.00503761560162186,-0.12840483019371,0.138262590267737,0.951338427030529,0.0732305730058674,0.245568781116768,0.199420946771488,20
"ISR",2018,8882764,3418073663.96494,2569218009.43911,384.798432556009,289.236324351194,0.0196457709465294,0.0209283438823915,0.0153037426286939,0.0119860371650411,0.00434202831783548,0.00894230671735041,-0.176936756974729,0.115743043262924,0.98389546892541,0.0382280268255892,0.218968819505426,0.179795052110614,21
"ISR",2019,9054026,3578573124.85525,2665044107.92794,395.24661458397,294.349067246763,0.0267902654163441,0.0175222813402973,0.0118218315246761,0.0106828258038965,0.014968433891668,0.00683945553640086,-0.154560182284571,0.0579911966674102,0.980251370517613,0.0122512157761564,0.0807140165998541,0.167765717493639,22
"ITA",1975,55440999,10719551756.4156,8124351736.55661,193.350624082651,146.540500407588,-0.0268169792031303,-5.72621721346422e-05,-0.00933551755570505,0.0193647328665918,-0.0174814616474253,-0.0194219950387264,0.0651217636898236,0.70941664474619,-0.871944703056325,0.796424325532271,-0.0149754761231842,0.778005829283068,-22
"ITA",1977,55955407,11998670265.3228,8904250203.92192,214.432722566432,159.131184657846,0.032471185234094,0.0326944287833637,0.0222098391100305,0.0204536093697749,0.0102613461240635,0.0122408194135888,0.0435085591410795,0.433640553643759,-0.0715184530944555,0.517086399646141,0.32869027506635,0.484927495736382,-20
"ITA",1978,56155142,12591992125.5124,9265034107.25123,224.235781035198,164.989950648709,0.0447020507122433,0.0361556441005604,0.0350355318764581,0.0256444736593533,0.00966651883578518,0.0105111704412071,-0.00478045204824229,0.423823354231238,0.0502148278040453,0.509711497610597,0.320657681320547,0.488461794922219,-19
"ITA",1979,56317750,13418199287.1142,9944868879.37667,238.258795621526,176.584982165954,0.0606593672931899,0.0679176789695388,0.0215457587587258,0.0201997213590133,0.0391136085344641,0.0477179576105256,0.0458826898495686,0.334399022333133,-0.333804117754947,0.42367692959142,0.281306155236378,0.394160246869756,-18
"ITA",1980,56433876,13849972624.2582,10467454547.6285,245.419482161002,185.481758290508,0.0296114590679419,0.0491542932994431,-0.0156432379353957,-0.0038320346254368,0.0452546970033376,0.0529863279248799,0.0716428678504524,0.10881112336582,0.125706559062954,0.159135061536182,0.324476972950105,0.151274848047634,-17
"ITA",1981,56501674,14063731466.9134,10824050098.8835,248.908226452077,191.57043203505,0.0141153415263293,0.0322989931523727,0.00419783673928897,0.00264743305538317,0.00991750478704034,0.0296515600969895,0.0938066037586233,0.226035772868507,0.361210747823098,0.270498120217884,0.364120380033002,0.264183119044007,-16
"ITA",1982,56543539,14250477821.9101,11002880565.0679,252.026634235082,194.591296541731,0.012450513274433,0.0156459115812826,-0.00918576473877231,0.00369999222902972,0.0216362780132053,0.0119459193522529,0.0677087236593886,0.108330643263473,0.269828122309629,0.145103913753645,0.48993148203297,0.13228065009769,-15
"ITA",1983,56564076,14473703507.9546,11127581283.5318,255.881551180198,196.72523747284,0.0151798733673036,0.0109065776622055,0.0182852510119069,0.0203066879324174,-0.00310537764460328,-0.00940011027021193,0.0787931092908678,-0.00252793749880831,-0.101434582873802,0.0317685022695633,0.636629584481337,0.0145638786218905,-14
"ITA",1984,56576719,14936198463.3998,11464820659.1849,263.999021636441,202.642020637232,0.0312307505140366,0.0296329556539643,0.0332840576160178,0.0211421136602716,-0.00205330710198126,0.00849084199369265,0.0639710148178908,0.0663019054274696,0.221616821158101,0.0413277983527589,1.00618113061375,0.0366490998561912,-13
"ITA",1985,56593070,15349720952.9557,11801426009.9471,271.229692132902,208.531292081294,0.027020637122261,0.0286481346971099,0.0262101804312636,0.028220326045802,0.000810456690997441,0.00042780865130787,0.0579785837754311,0.129786416672518,0.304378922279323,0.110073162135954,0.898902605236339,0.104617267281172,-12
"ITA",1986,56596157,16037115185.4513,12281892047.0341,283.360497170352,217.009293529137,0.0437538942476001,0.0398510680442463,0.0279589003908649,0.0285999536129466,0.0157949938567352,0.0112511144312997,0.0851646149642363,0.000408193190432504,0.183797772461102,-0.0464324388247359,0.925118685476116,-0.0552974340582273,-11
"ITA",1987,56601936,16748395986.2017,12909027509.4713,295.89793512013,228.066889964175,0.0432946524920359,0.0496987830170594,0.0263884259116285,0.0256711609223075,0.0169062265804074,0.024027622094752,0.0844170312710602,-0.0807270218675449,0.0510916336960072,-0.119208035828116,0.773404879399678,-0.13072677681513,-10
"ITA",1988,56629290,17715355810.9837,13641267014.2842,312.830265238779,240.887127744038,0.0556461787902824,0.0546895112072514,0.0364906014573148,0.027747718061808,0.0191555773329677,0.0269417931454434,0.0965072798638482,-0.111237315666316,-0.183292694409877,-0.154053396435053,0.809674077680815,-0.184417512848182,-9
"ITA",1989,56671778,18304854737.7157,14152740071.2233,322.997713918834,249.731710750689,0.0319844856778868,0.0360587104488097,0.0304836646236,0.0283504260475418,0.00150082105428684,0.00770828440126792,0.0446309842298017,0.121995599617133,0.122133207078284,0.0691635001446911,0.740751936279334,0.0718857875439456,-8
"ITA",1990,56719239,19099289805.6457,14680558597.0506,336.733886814767,258.828553694992,0.0416477194963276,0.0357787030453771,0.0164458339043234,0.0205820614091339,0.0252018855920042,0.0151966416362432,0.020505193901293,0.146614302495825,0.30820970273084,0.0894329928402926,0.941157102586538,0.102083364694121,-7
"ITA",1991,56758522,19636120696.5035,15164364128.2567,345.95898562164,267.17334408843,0.0270272643224105,0.0317317888729196,-0.00141331299475933,0.00452667529189377,0.0284405773171699,0.0272051135810258,0.0147596869120136,0.222329385447677,0.376118148726066,0.190117568821904,0.982287638455328,0.186813811385579,-6
"ITA",1992,56797078,19630196751.1399,15313116903.6429,345.6198354278,269.610998362325,-0.00098079990510147,0.00908249678051121,0.00822094545024843,0.0165018474627896,-0.0092017453553499,-0.00741935068227839,0.028983930291464,0.155591784979898,0.393140111580627,0.147265693231502,1.01109431659598,0.127168260413971,-5
"ITA",1993,56831823,19324989980.7184,14954124562.594,340.038185660848,263.129418927737,-0.0162815073895546,-0.0243341749982555,0.00361881945756348,0.00911361657858833,-0.0199003268471181,-0.0334477915768439,0.00269897931923846,0.424472123725713,0.67049093423672,0.405680480634707,1.23700166861248,0.382409359655224,-4
"ITA",1994,56843400,19644036297.5013,15162815080.3966,345.58165587388,266.747152358876,0.0161710343814967,0.0136552164864234,0.0180921203943054,0.0149797630443098,-0.00192108601280871,-0.00132454655788639,0.0309442202613788,0.516266222722456,0.86209609296333,0.517436253726401,1.22137740562018,0.492293542693827,-3
"ITA",1995,56844301,20151555452.8005,15268752475.2244,354.504411142297,268.60656577032,0.0254918327209381,0.00694651340035168,0.0189567142277136,0.0100831862779449,0.00653511849322452,-0.00313667287759323,0.00955594394087889,0.609149663700047,1.03509283348198,0.618585890220617,1.22906744219184,0.592501129005703,-2
"ITA",1996,56860279,20494542035.3647,15503350457.4578,360.436888383272,272.656953678645,0.0165960853275475,0.0149666968876367,0.0156695395914666,0.0140774563943511,0.000926545736080975,0.000889240493285648,-0.0187969857903437,0.691184767730505,1.04997366374003,0.754467492054969,1.14074610793989,0.716148962527082,-1
"ITA",1997,56890371,20991779020.4636,16013606860.5047,368.986502486749,281.481849722946,0.0234431902438104,0.0318535434008007,0.02050062055583,0.0175132404659122,0.00294256968798035,0.0143403029348885,-0.0647073349597043,0.7577706282647,1.40970510189225,0.774025162418984,1.24179121927604,0.760004420194444,0
"ITA",1999,56916316,21777310645.0372,16881345348.2971,382.619821090269,296.599403030532,0.0146396522546492,0.0247269297365236,0.0182258328903169,0.0272492682614001,-0.00358618063566762,-0.00252233852487649,-0.00743922150875731,0.787859172141163,1.82586479985776,0.701297835734955,1.21499702186685,0.785033917844089,2
"ITA",2000,56942108,22450272585.9627,17472763791.7483,394.264866098086,306.851368968433,0.0299810704557562,0.0339810731926562,0.0268436568591222,0.0293540444884357,0.003137413596634,0.00462702870422049,-0.0318361237670793,0.868572485136419,2.43907290157357,0.698788537085423,1.15410480167351,0.885391907842825,3
"ITA",2001,56976976,22962844068.7249,17781431010.5375,403.019705165204,312.080988828497,0.0219625245231585,0.0168992435175133,0.00215289391887818,0.0106107106280655,0.0198096306042803,0.00628853288944775,-0.102784537947867,0.791194803978826,2.181448172241,0.652697587514557,1.04875004362055,0.809925254702613,4
"ITA",2002,57089823,23213510655.8553,17919432547.6541,406.613813741467,313.881382109979,0.00887841746046814,0.00575241685345951,0.00638623846891573,0.0153392187404462,0.00249217899155241,-0.00958680188698668,-0.124015746098788,0.758654556990636,2.26372785388061,0.660412903846093,0.861599731714516,0.804828513830586,5
"ITA",2003,57399187,23340885239.9797,18197891392.05,406.641390930846,317.040925894125,6.78192755021456e-05,0.0100157187545546,0.0110470774483113,0.0166019935238024,-0.0109792581728092,-0.00658627476924778,-0.102284029688282,0.755224954868824,2.10172393906674,0.702993527612481,0.747825831120944,0.835145763292317,6
"ITA",2004,57828178,23782962746.3116,18496179574.8407,411.269446295051,319.84717856476,0.0113168931066276,0.00881244542615178,0.0263858068989702,0.0212830416609107,-0.0150689137923425,-0.0124705962347589,-0.0914439589358132,0.715002426046056,1.98238000139327,0.659466017472958,0.682492126502996,0.797448674226472,7
"ITA",2005,58166684,23987529128.7969,18847589939.6441,412.392928034147,324.027237647656,0.00272801689348334,0.0129842643354507,0.0193022056726155,0.0193163187011001,-0.0165741887791322,-0.00633205436564932,-0.0605763050866907,0.725704760597775,1.71544973052784,0.687264982596562,0.746582126298515,0.811948174113967,8
"ITA",2006,58399863,24449091111.4184,19182035084.1348,418.649802507558,328.460275397133,0.0150581732349755,0.0135883242859283,0.0220147135635518,0.0167770598408197,-0.00695654032857629,-0.00318873555489141,-0.0906020274424885,0.737667751227887,1.64292626111041,0.722145234187834,0.704901232251504,0.852681379964499,9
"ITA",2007,58756247,24961789287.645,19399769918.7964,424.836346127503,330.173741675441,0.0146692499174996,0.00520310248031741,0.0176900974428609,0.015227656370616,-0.00302084752536125,-0.0100245538902985,-0.112290606909535,0.709971018132778,1.39663444824283,0.720538598854188,0.710583246143203,0.81662436347414,10
"ITA",2008,59211183,24480901160.6134,19264010344.4857,413.450634158304,325.344121979216,-0.0271659048434065,-0.0147355468224077,-0.0167928531087504,-0.00513339052490291,-0.0103730517346561,-0.00960215629750483,-0.0270594933343217,0.616709021454865,1.29149235389768,0.671575595077069,0.638225059353209,0.719214927065484,11
"ITA",2009,59555456,23411679387.9959,18936485365.1423,393.107214022439,317.963905190186,-0.0504557381070327,-0.022945588369824,-0.0382893276384815,-0.0127238407540204,-0.0121664104685513,-0.0102217476158035,-0.055165007129372,0.602450597927205,1.18169363060897,0.688342327407552,0.586988971659799,0.719262715206963,12
"ITA",2010,59819402,23552475532.5407,19084061567.4399,393.726362101391,319.027956304878,0.00157377169843897,0.00334086561760749,0.0182857770671028,0.0122087170534364,-0.0167120053686638,-0.00886785143582891,-0.122516462095243,0.578169548909463,1.45524715295712,0.613979010056846,0.547445730715039,0.701758275029193,13
"ITA",2011,60026844,23473577790.5453,18935871955.6311,391.051340139509,315.456730585922,-0.006817299509148,-0.0112572092163088,0.00393705771288744,0.000771261829759062,-0.0107543572220354,-0.0120284710460679,-0.114754039651606,0.56422605153114,1.36149781683317,0.601514401662028,0.535272104749774,0.694320095258759,14
"ITA",2012,60191243,22444474844.8868,18167526343.351,372.886049967215,301.830057627336,-0.0475659791663476,-0.044157391149457,0.0011010074539648,-0.00262632992958434,-0.0486669866203124,-0.0415310612198727,-0.168011050308722,0.618825233590665,1.47188919236177,0.641849069120332,0.553801121145608,0.764704936186922,15
"ITA",2013,60311616,22015918991.3886,17760919376.843,365.036131537059,294.48588107543,-0.0212765377081929,-0.0246330759750482,0.00944826426052359,0.00465162136883635,-0.0307248019687165,-0.0292846973438845,-0.164464330470674,0.602077310632001,1.67444676024634,0.562070908816461,0.546980026091335,0.743765512442003,16
"ITA",2014,60320708,22160895103.8411,17758199989.4353,367.384532420294,294.396411750261,0.00641273259097375,-0.000303861491326884,0.0148832913327048,0.00905130252420072,-0.00847055874173108,-0.00935516401552761,-0.14343722627599,0.552550012817413,1.63726569495575,0.503800858672792,0.412057696651784,0.717544087116523,17
"JPN",1975,111939643,28877671901.4325,18197576796.9522,257.975379655557,162.565971350759,-0.0234787778770462,0.0364898897827652,-0.00933551755570505,0.0193647328665918,-0.0141432603213412,0.0171251569161734,0.0706719933293327,-0.0535470951263783,-1.63595982558783,-0.0772521118800991,0.0203383824635903,-0.0936846528583262,-22
"JPN",1976,113094000,29646801297.6162,18704219202.1559,262.143007565531,165.386485597431,0.0160260325761916,0.0172011749334313,0.0351278210121118,0.02958742031044,-0.0191017884359201,-0.0123862453770087,0.130947277857541,-0.1137871929179,-0.954858169764869,-0.130548632325211,0.158884847154267,-0.17161231403933,-21
