"iso","year","Population","GDP","consumption","GDP_pc","consumption_pc","gdp_log_diff","consumption_log_diff","gdp_log_diff_total","cons_log_diff_total","gdp_dev","cons_dev","EHB_dev","ehb_crude_dev","eq_ehb_crude_dev","debt_ehb_crude_dev","fdi_ehb_crude_dev","eq_debt_ehb_crude_dev","time"
"ITA",1999,56916316,2177731064503.72,1688134534829.71,38261.9821090269,29659.9403030532,0.0146396522546492,0.0247269297365236,0.0266077438832628,0.0306474373764782,-0.0119680916286136,-0.00592050763995466,-0.0995150080707372,0.764610662953129,1.76991858615716,0.692550708721572,1.16962082356677,0.766978864580285,-3
"ITA",2000,56942108,2245027258596.27,1747276379174.83,39426.4866098086,30685.1368968433,0.0299810704557544,0.0339810731926562,0.0274538245065052,0.0270630010367388,0.00252724594924914,0.00691807215591744,-0.144805288602801,0.844430107325353,2.38240956411849,0.687408724834464,1.10862937344934,0.866971279849027,-2
"ITA",2001,56976976,2296284406872.49,1778143101053.75,40301.9705165204,31208.0988828497,0.0219625245231594,0.0168992435175142,0.0178565361426219,0.0155973048152482,0.00410598838053744,0.00130193870226591,-0.204178297785382,0.765753035919716,2.1219330034805,0.642612580046227,1.00245065427067,0.790683665497572,-1
"ITA",2002,57089823,2321351065585.53,1791943254765.41,40661.3813741467,31388.1382109979,0.00887841746046902,0.00575241685345951,0.00676783528112779,0.00816514376511357,0.00211058217934124,-0.00241272691165406,-0.239676455674463,0.7345215582403,2.20887673982824,0.650378078215284,0.817218776991867,0.787728650398617,0
"ITA",2003,57399187,2334088523997.97,1819789139205,40664.1390930846,31704.0925894125,6.78192755003693e-05,0.0100157187545538,0.00353710906921378,0.0110906049387296,-0.00346928979371341,-0.00107488618417584,-0.255195965483915,0.730423934979141,2.04796746726162,0.691685094694123,0.704399155358683,0.816293193701196,1
"ITA",2004,57828178,2378296274631.16,1849617957484.07,41126.9446295051,31984.717856476,0.0113168931066294,0.00881244542615178,0.0156239088798404,0.010797165185485,-0.00430701577321102,-0.00198471975933323,-0.262095501081389,0.690131026071783,1.93045171264876,0.647009718181685,0.639877267338343,0.777885872026772,2
"ITA",2005,58166684,2398752912879.69,1884758993964.41,41239.2928034146,32402.7237647656,0.00272801689348334,0.0129842643354507,0.0096453292955907,0.0138774523099858,-0.00691731240210736,-0.000893187974535081,-0.271766318423683,0.700573266252235,1.66615290597277,0.674137518070806,0.704920284926225,0.791273285669795,3
"ITA",2006,58399863,2444909111141.84,1918203508413.48,41864.9802507558,32846.0275397133,0.0150581732349746,0.0135883242859283,0.0266303108191561,0.0176879601491891,-0.0115721375841815,-0.00409963586326079,-0.287293662013228,0.711601322292984,1.59573417453118,0.705061682778999,0.665436353022937,0.829491334554708,4
"ITA",2007,58756247,2496178928764.5,1939976991879.64,42483.6346127503,33017.3741675441,0.0146692499175014,0.00520310248031741,0.0250013505118662,0.0133128275208083,-0.0103321005943648,-0.0081097250404909,-0.282087308463489,0.683494191211965,1.35266712519217,0.701956884135172,0.672536696577309,0.792751921084576,5
"ITA",2008,59211183,2448090116061.34,1926401034448.57,41345.0634158304,32534.4121979216,-0.0271659048434074,-0.0147355468224077,-0.0134163930421192,-0.00270088837301508,-0.0137495118012883,-0.0120346584493927,-0.263564849586626,0.591076628787348,1.24726897265948,0.653470426936363,0.60111337249379,0.697190291697221,6
"ITA",2009,59555456,2341167938799.59,1893648536514.23,39310.7214022439,31796.3905190186,-0.0504557381070327,-0.022945588369824,-0.039938451698621,-0.00557788120995006,-0.0105172864084118,-0.0173677071598739,-0.27969088366142,0.574808791540925,1.1346876052684,0.668609842616751,0.55003580792481,0.69418948331584,7
"ITA",2010,59819402,2355247553254.07,1908406156743.99,39372.6362101391,31902.7956304878,0.00157377169843897,0.00334086561760749,0.00884521835197205,0.00335069249662823,-0.00727144665353308,-9.82687902073565e-06,-0.366303203370559,0.550954099933099,1.40628904263331,0.594355901106587,0.512216318831224,0.676360373466909,8
"ITA",2011,60026844,2347357779054.53,1893587195563.11,39105.1340139509,31545.6730585922,-0.006817299509148,-0.0112572092163088,0.00261832972528531,-0.00564465884909104,-0.00943562923443331,-0.00561255036721775,-0.37198584680242,0.538315538313284,1.31566187471356,0.581574499709814,0.502468444445954,0.669697591029989,9
"ITA",2012,60191243,2244447484488.68,1816752634335.1,37288.6049967215,30183.0057627336,-0.0475659791663485,-0.0441573911494562,-0.0243570487761069,-0.0212059987797257,-0.0232089303902416,-0.0229513923697304,-0.385842287255249,0.592837106367495,1.42587701373228,0.621499212146018,0.522034128000533,0.739379601442152,10
"ITA",2013,60311616,2201591899138.86,1776091937684.3,36503.6131537059,29448.588107543,-0.0212765377081929,-0.0246330759750482,-0.00480288539470131,-0.00794196355304422,-0.0164736523134916,-0.0166911124220039,-0.394389567850643,0.576084770552192,1.62616799222521,0.541747522801743,0.516127338982911,0.717857993427811,11
"ITA",2014,60320708,2216089510384.11,1775819998943.53,36738.4532420294,29439.6411750261,0.00641273259097375,-0.000303861491326884,0.0155405012225689,0.0073106323958747,-0.00912776863159515,-0.00761449388720159,-0.394902816886176,0.527953085532088,1.59122767906109,0.484598930076898,0.383459964737157,0.692669871894338,12
"NLD",1987,14665037,491570213502.583,361729286810.807,33519.8754358808,24666.1012045729,0.00918771484385239,0.0270476335418675,0.0270059171813415,0.0346797376065364,-0.0178182023374891,-0.00763210406466897,-0.187409488176752,1.54805600011056,2.13200265121943,1.33780586749999,2.75213299879267,1.3823356233081,-15
"NLD",1988,14760092,508898508846.248,366837115554.279,34478.0038529738,24853.3082012144,0.0281829917308052,0.00756099035712055,0.0471614115641792,0.0354054233052086,-0.018978419833374,-0.027844432948088,-0.167162075958304,1.53014996900498,2.1774109169241,1.31725533810553,2.6962800735276,1.37066534171032,-14
"NLD",1989,14848906,532790331858.971,377695712405.899,35880.7801638027,25435.9285731824,0.0398802294254903,0.0231718148102864,0.0364993749121751,0.0310890679030678,0.00338085451331516,-0.00791725309278135,-0.146386366211482,1.72116928583169,2.01701862772509,1.48782848258688,2.71590848609694,1.54976278480676,-13
"NLD",1990,14951510,550232783648.476,388283898864.967,36801.1514320945,25969.5441373458,0.0253273529510771,0.0207617867858563,0.0354779248774442,0.0300066187352375,-0.010150571926367,-0.00924483194938119,-0.22011702840215,1.70299651303452,1.95410751856263,1.52933646781743,2.79650783193627,1.56437437841297,-12
"NLD",1991,15069799,563428862457.63,400682868654.303,37387.9480713465,26588.4680117036,0.0158192748060522,0.0235531163026561,0.0163772228894885,0.0187143606804501,-0.000557948083436344,0.00483875562220604,-0.174969381402797,1.70924819005457,2.09638852016499,1.53103795024502,2.79787884145326,1.57187564518683,-11
"NLD",1992,15184163,569221362078.96,406711552640.557,37487.8326898203,26785.2467495612,0.00266801031545505,0.00737365312948768,0.00790765873402677,0.017467785096887,-0.00523964841857172,-0.0100941319673993,-0.167474191590248,1.55944184626403,2.30753298800207,1.36142254839552,2.76996764759976,1.41753979313898,-10
"NLD",1993,15290368,570835895333.912,409785150288.737,37333.0383764414,26800.2150300592,-0.00413773675777485,0.000558669474527207,-0.0156622260867731,-0.0078655866190811,0.0115244893289983,0.00842425609360831,-0.283897169858419,1.57273779500767,2.40379261908805,1.36957358215451,2.65550453007901,1.44751893079612,-9
"NLD",1994,15382834,583515018925.706,416392789354.664,37932.8684770119,27068.6655888417,0.0159392964239711,0.00996689658281191,0.0157456573635333,0.00902705454753239,0.000193639060437789,0.000939842035279526,-0.248709144305829,1.38498745511823,2.54778963572527,0.979749837844568,2.6646971148873,1.15050746855845,-8
"NLD",1995,15459004,602532346518.012,428464849892.19,38976.1427397271,27716.2002087709,0.0271317559387043,0.0236402797429331,0.0201854778542341,0.0124038277418812,0.00694627808447024,0.0112364520010519,-0.256337387895317,1.61126197389939,2.72730044374615,1.36365368629176,2.59810505199891,1.47737014116125,-7
"NLD",1996,15530500,618352794036.631,438006163470.066,39815.3822501936,28202.966000455,0.021303591993787,0.0174100624143776,0.00878124176077222,0.012972414990978,0.0125223502330147,0.00443764742339958,-0.242857598222305,1.69196350037192,2.82280321720505,1.41943953530914,2.70613030943007,1.55017658925993,-6
"NLD",1997,15610650,648301639767.432,455168572143.808,41529.4455879436,29157.5669266692,0.0421493815560581,0.033287315196068,0.0203033290702379,0.014016072019631,0.0218460524858202,0.019271243176437,-0.216239709201996,1.74602394464602,2.94898113213174,1.49785621291994,2.6408354539379,1.62711454960456,-5
"NLD",1998,15707205,679154522418.989,477519907459.363,43238.4069870476,30401.3290371752,0.0403264430274781,0.0417718608542028,0.0297442841685047,0.0236569318510433,0.0105821588589734,0.0181149290031595,-0.234915359906781,1.84515301901829,2.99892658949254,1.6695115548177,2.53706524661043,1.78164187243402,-4
"NLD",1999,15812085,707419054487.852,500603083585.7,44739.1381015123,31659.5239391706,0.0341195403653387,0.0405526918896335,0.0266077438832628,0.0306474373764782,0.00751179648207589,0.00990525451315527,-0.244594406784306,1.76806288629142,2.95963457189675,1.4942509621761,2.47993142527157,1.68220917662454,-3
"NLD",2000,15925505,743822072972.744,523072606059.554,46706.3413670552,32844.9619688389,0.0430312536306552,0.036759350771403,0.0274538245065052,0.0270630010367388,0.0155774291241499,0.00969634973466427,-0.27502052802433,1.85101810675762,3.25917427852455,1.5675952621664,2.54394705085894,1.74604849517748,-2
"NLD",2001,16046182,762706821478.456,534855460831.953,47531.9812201093,33332.2569089615,0.0175228284270208,0.0147272356216774,0.0178565361426219,0.0155973048152482,-0.00033370771560115,-0.000870069193570799,-0.325746604459652,1.88081424095578,3.0832878001782,1.65471924501717,2.49848305012594,1.78841906346521,-1
"NLD",2002,16148921,768950095670.723,550372375450.797,47616.1903120786,34081.061852417,0.00177006268433111,0.022216255049667,0.00676783528112779,0.00816514376511357,-0.00499777259679668,0.0140511112845534,-0.410549363842872,1.89360474763414,3.05115242798801,1.73217151551983,2.4279687331475,1.81249082467709,0
"NLD",2003,16225303,771165635031.306,558282996692.383,47528.5814404394,34408.1707868496,-0.00184159139352857,0.00955219993172385,0.00353710906921378,0.0110906049387296,-0.00537870046274236,-0.00153840500700575,-0.483689831110696,2.60303716448075,3.09937898788042,1.88134937343669,3.8405103879212,1.97110820362816,1
"NLD",2004,16281777,786200404759.81,562376297715.394,48287.1375010117,34540.2284846055,0.0158339762477944,0.0038306287203973,0.0156239088798404,0.010797165185485,0.000210067367953926,-0.00696653646508771,-0.548248519532972,2.58464315567885,3.02097605551814,1.90469508959802,3.79448737349334,1.99275575559912,2
"NLD",2005,16319871,804490748528.713,568716411600.79,49295.1659071762,34848.0947919741,0.0206608007534506,0.00887377913302245,0.0096453292955907,0.0138774523099858,0.0110154714578599,-0.00500367317696337,-0.725247133337199,2.55809047315613,2.76359283613608,1.93411469980097,3.77400275691483,2.00861588327577,3
"NLD",2006,16346096,845101630056.534,591308163499.631,51700.5179742328,36174.2744872923,0.0476417786883534,0.0373497497761317,0.0266303108191561,0.0176879601491891,0.0210114678691973,0.0196617896269426,-0.692411474162697,2.59090374347356,2.58199836305079,1.99607884784697,3.74617130461983,2.04090560413625,4
"NLD",2007,16381696,881699702918.092,609691221167.941,53822.2478867934,37217.8327059629,0.0402191108741281,0.0284398035540399,0.0250013505118662,0.0133128275208083,0.0152177603622619,0.0151269760332315,-0.512273534877014,2.61620892143569,2.40566561141919,2.04856568445237,3.67313054729786,2.06646643667042,5
"NLD",2008,16445590,899711521010.089,618414824679.702,54708.3759846919,37603.6873520319,0.0163299123858227,0.0103140932283114,-0.0134163930421192,-0.00270088837301508,0.0297463054279419,0.0130149816013265,-0.727673357408415,2.6514679809995,2.52724219955108,2.10170319743407,3.58151877408309,2.11531232435122,6
"NLD",2009,16530387,860292212941.354,613640427521.828,52043.077572313,37121.9637823257,-0.0499450330807019,-0.0128933033233558,-0.039938451698621,-0.00557788120995006,-0.0100065813820809,-0.00731542211340575,-0.682594753962469,2.66003368903305,2.42863248215045,2.07312732246986,3.5606309392319,2.07501001631343,7
"NLD",2010,16615390,866779303411.752,619486058223.558,52167.255984467,37283.8710510893,0.00238322758772647,0.00435201149666931,0.00884521835197205,0.00335069249662823,-0.00646199076424558,0.00100131900004108,-0.630729116384175,2.68357577114952,2.61904874928283,2.08491477989506,3.56494220019376,2.09730110214199,8
"NLD",2011,16693074,864062538131.124,617762177649.902,51761.7389182558,37007.095137175,-0.00780377265361665,-0.00745116690928427,0.00261832972528531,-0.00564465884909104,-0.010422102378902,-0.00180650806019322,-0.664533725939136,2.72934275278753,2.57315728058228,2.115807205013,3.57081454545581,2.13721762800139,9
"NLD",2012,16754963,846206248611.468,606386189635.722,50504.8115362277,36191.4371064694,-0.0245826357337524,-0.0222871078941331,-0.0243570487761069,-0.0212059987797257,-0.000225586957645518,-0.0010811091144074,-0.6553758838263,2.7887399258218,2.6418317944315,2.16523280147188,3.61093603437363,2.19468976688992,10
"NLD",2013,16804430,834710589805.846,597225157525.077,49672.0561069817,35539.7450270599,-0.0166260860763305,-0.0181708983824986,-0.00480288539470131,-0.00794196355304422,-0.0118232006816292,-0.0102289348294544,-0.663372773044868,2.75615129552447,2.69933487127255,2.08461158720842,3.60920784643892,2.11446887269449,11
"NLD",2014,16865008,842862892829.04,600495424736.035,49977.0230069882,35605.9970286427,0.00612083633567728,0.00186243108354489,0.0155405012225689,0.0073106323958747,-0.00941966488689161,-0.00544820131232981,-0.698359602271386,2.69348811678017,2.65488401656134,2.05206453489223,3.52095410530209,2.09387744496501,12
"PRT",1997,10108977,257450374320.311,209750787297.024,25467.5002545076,20748.9627582518,0.0536196967811762,0.0386086997424417,0.0203033290702379,0.014016072019631,0.0333163677109383,0.0245926277228108,-0.0312084777210355,0.885082918165205,0.961106226966547,1.09149499469544,0.532332137875597,1.00867721363086,-5
"PRT",1998,10160196,273122772759.108,220822171514.955,26881.6440902427,21734.0464214425,0.0540405383805229,0.0463837326556469,0.0297442841685047,0.0236569318510433,0.0242962542120182,0.0227268008046035,0.0169826876001284,1.00591084713597,0.901537677392208,1.19825553642229,1.04229439855549,1.08862173915119,-4
"PRT",1999,10217828,286649917187.396,233111049766.777,28053.8992423239,22814.1489332936,0.0426839548731479,0.0485009202090776,0.0266077438832628,0.0306474373764782,0.0160762109898851,0.0178534828325994,0.0338256947587628,0.868381423685871,0.799125097731272,1.0657822855422,0.956769953810163,0.932606015764597,-3
"PRT",2000,10289898,299230198218.686,246168060266.737,29079.9965382248,23923.2750671325,0.0359229008929667,0.0474709264944622,0.0274538245065052,0.0270630010367388,0.00846907638646144,0.0204079254577234,0.0130091882454046,1.02629629362951,1.12347167923312,1.1805441105357,1.29535346906461,1.04774780438511,-2
"PRT",2001,10362722,303135019417.072,248752024520.554,29252.4511819454,24004.5062021884,0.00591283763675321,0.00338973391570896,0.0178565361426219,0.0155973048152482,-0.0119436985058687,-0.0122075708995393,-0.0360026331204485,1.0947106104619,1.02006019170342,1.23312213436095,1.35886064367658,1.11297431213794,-1
"PRT",2002,10419631,307209944582.317,252702315291.606,29483.7643081907,24252.5205826969,0.00787637814766207,0.0102789823884013,0.00676783528112779,0.00816514376511357,0.00110854286653428,0.00211383862328773,-0.0885543267484502,1.15491772055796,1.18101415032951,1.32868697969063,1.14965910470332,1.22649155831816,0
"PRT",2003,10458821,304965088224.619,254004989951.053,29158.6487831295,24286.1972636354,-0.0110881813668549,0.00138762158690753,0.00353710906921378,0.0110906049387296,-0.0146252904360686,-0.00970298335182207,-0.170681115264046,1.26656088841396,1.00798153371307,1.45986102084595,1.3282654250688,1.33375134387696,1
"PRT",2004,10483861,310523954936.398,260983480857.121,29619.2361703764,24893.8326115847,0.0156724528366592,0.0247119113862482,0.0156239088798404,0.010797165185485,4.85439568187473e-05,0.0139147462007632,-0.297903591970399,1.22043393519287,1.079473589665,1.38345211361581,1.34482650274159,1.27021477632879,2
"PRT",2005,10503330,316182210976.916,270075115670.06,30103.0445560518,25713.2848030158,0.0162022938049322,0.0323876902405509,0.0096453292955907,0.0138774523099858,0.00655696450934151,0.0185102379305651,-0.468820897157262,1.15809080158125,1.13307857517493,1.3109477548396,1.31557596774847,1.21505717900762,3
"PRT",2006,10522288,321559860790.899,273025451207.402,30559.8802076981,25947.3463573134,0.0150617297041702,0.00906156779906198,0.0266303108191561,0.0176879601491891,-0.0115685811149859,-0.00862639235012708,-0.346804448399817,1.14134786625856,1.1660063657967,1.31064241220519,1.23608736115491,1.22701417488634,4
"PRT",2007,10542964,331268460720.671,279782260066.669,31420.809244978,26537.3437741672,0.027782343838469,0.0224835954790166,0.0250013505118662,0.0133128275208083,0.00278099332660275,0.00917076795820826,-0.305293732286219,1.11370422499255,1.0998777263012,1.30964187278847,1.08761087508961,1.2267521785236,5
"PRT",2008,10558177,329569989881.045,283344804995.48,31214.6680133365,26836.527271278,-0.00658227525176436,0.0112109773880888,-0.0134163930421192,-0.00270088837301508,0.00683411779035481,0.0139118657611039,-0.651862424598398,1.109485663186,1.14063196399652,1.32222849304543,0.975379639005825,1.2568831009479,6
"PRT",2009,10568247,325506364445.83,280139567906.859,30800.412258138,26507.6665890624,-0.0133600380777459,-0.012329921017205,-0.039938451698621,-0.00557788120995006,0.0265784136208751,-0.00675203980725492,-0.425775675699294,1.0888952924908,0.941459140084956,1.38798407833332,0.851977025703098,1.26980945621904,7
"PRT",2010,10573100,329136243808.267,284487652619.119,31129.5877092118,26906.7399929178,0.0106306653085753,0.0149428161819554,0.00884521835197205,0.00335069249662823,0.00178544695660321,0.0115921236853271,-0.494533805642386,1.08373522164186,1.00546160787841,1.40165407827376,0.848953884968165,1.26745614836077,8
"PRT",2011,10574536,311282710387.276,266218840286.035,29437.0089039628,25175.4630450012,-0.0559060512334533,-0.0665069810968966,0.00261832972528531,-0.00564465884909104,-0.0585243809587386,-0.0608623222478055,-0.482621638533842,1.01135479976811,0.768610718673661,1.31426651684074,0.839488769289458,1.18831178115646,9
"PRT",2012,10531420,289519379906.415,245339980407.018,27491.010700021,23296.0019073419,-0.0683936213707277,-0.0775880775956885,-0.0243570487761069,-0.0212059987797257,-0.0440365725946208,-0.0563820788159628,-0.25594706949901,1.05515038244001,0.670906334900213,1.37427175155939,0.922299793301029,1.2232786919635,10
"PRT",2013,10473991,292387818317.485,246246316277.112,27915.6071756683,23510.2661704704,0.0153268618016913,0.00915543018469656,-0.00480288539470131,-0.00794196355304422,0.0201297471963926,0.0170973937377408,-0.229406374086491,0.966926284377272,0.779047942546373,1.25330288272363,0.952335768227248,1.0916564869974,11
"PRT",2014,10419607,297517053277.283,251420010842.557,28553.5772392647,24129.5099558512,0.0225962961997208,0.0259983868557168,0.0155405012225689,0.0073106323958747,0.00705579497715192,0.0186877544598421,-0.3109540563601,0.84329176869701,0.669523068149555,1.14442724379628,0.765952841476226,0.985160530764076,12
"PRT",2015,10381838,306681988282.699,255531584912.821,29540.2402043549,24613.3280940062,0.0339711829646863,0.0198525177321542,0.0297207093162513,0.0170911398441831,0.004250473648435,0.00276137788797115,-0.292669073912748,0.8353472682132,0.781810099994823,1.10703103013754,0.775311286341957,0.961015576653809,13
"PRT",2016,10356516,316704773338.742,262180265708.273,30580.2427513985,25315.4888872158,0.034600730145117,0.0281283287298066,0.0208829598121376,0.0177968181680352,0.0137177703329794,0.0103315105617714,-0.291806562071073,0.713912455326919,0.685886303281747,0.980452388262038,0.67879432652421,0.833831691827073,14
"PRT",2017,10340124,327730770623.496,267022409389.557,31695.0522666359,25823.9078554142,0.0358064500746096,0.0198843065139638,0.020258560531051,0.0140071895094085,0.0155478895435586,0.00587711700455529,-0.252121354713943,0.73417122742801,0.690729206993399,1.02570001533435,0.677620412637698,0.861058194489435,15
