"iso","year","Population","GDP","GNI","GDP_pc","GNI_pc","gdp_log_diff","GNI_log_diff","gdp_log_diff_total","gni_log_diff_total","gdp_dev","gni_dev","EHB_dev","ehb_crude_dev","eq_ehb_crude_dev","debt_ehb_crude_dev","fdi_ehb_crude_dev","eq_debt_ehb_crude_dev","time"
"KOR",2004,48082519,14403629753.9457,14379575974.1163,299.560631462459,299.060371069917,0.0433851160407599,0.0450851165244517,0.0236207522095535,0.0258884315214178,0.0197643638312064,0.0191966850030338,0.104883620371848,-1.14484900704989,-1.05063604948281,-1.09294144266392,-0.74544125063774,-1.17387700382325,7
"KOR",2005,48184561,14794997438.8295,14694464205.0626,307.048505408808,304.962085367191,0.0246888938356156,0.0195419956662946,0.0179779155771085,0.0190134711318306,0.00671097825850708,0.000528524534463948,0.096100361521297,-1.10059431918263,-1.07075505222026,-1.03902131703983,-0.689184099255601,-1.11501878511392,8
"KOR",2006,48438292,15204643932.3314,15161940891.524,313.897193822016,313.015597071919,0.0220597909072362,0.02606556159059,0.0202602408356896,0.0240659014115812,0.00179955007154664,0.00199966017900888,0.0644514988882233,-1.03011660957746,-0.498332434336368,-1.00081042358567,-0.817485043825913,-0.975156581472283,9
"KOR",2007,48683638,16089198612.535,16050017273.9213,330.484722865926,329.679907527069,0.0514949098261708,0.051869186338191,0.0172697618148039,0.011860754693962,0.0342251480113669,0.0400084316442291,0.0341970962825738,-0.823123461209582,0.241123260477509,-1.06489093743177,-0.694093355643284,-0.751723917807102,10
"KOR",2008,49054708,16297896439.6349,16301868718.0096,332.239189755953,332.320166252129,0.00529472667382969,0.00797665386738089,-0.0184590983432376,-0.0237124409636555,0.0237538250170672,0.0316890948310364,0.0434948091984634,-0.694196933454165,0.15199680016551,-0.902299405867987,-0.279733659549219,-0.755543456011381,11
"KOR",2009,49307835,16550680816.2459,16526053331.7836,335.660262030281,335.160798112178,0.0102443629333449,0.00851155062442466,-0.0368707033012532,-0.0352672494466688,0.047115066234598,0.0437788000710935,0.0565061873322916,-0.623612014605164,0.228228371903751,-0.890612791261466,-0.244286281590649,-0.682009920373148,12
"KOR",2010,49554112,17668287085.3093,17693592081.274,356.545327364746,357.055981172137,0.0603618537335153,0.063282168462889,0.0183981420055597,0.0244125348279125,0.0419637117279557,0.0388696336349765,0.065985430451126,-0.673528150893389,0.256912068391591,-0.946551503888489,-0.282751609876787,-0.74453414130852,13
"KOR",2011,49936638,17835474751.1738,17941333265.7505,357.16210512958,359.281961788268,0.00172837745634791,0.00621490960487403,0.00126770387581221,0.00518544176356617,0.000460673580535698,0.00102946784130786,0.0803858939726899,-0.563398059535752,0.0909323641608273,-0.762810928609818,-0.174718156596031,-0.644102747419216,14
"KOR",2012,50199853,18129674632.2637,18311344400.6228,361.14995460771,364.768884893404,0.0111035040971057,0.0151564718617685,0.000862163758222678,0.00267575995742675,0.010241340338883,0.0124807119043417,0.0961576846314142,-0.517801959547144,0.227014758399613,-0.759986406098538,-0.155305494618881,-0.586949475158823,15
"KOR",2013,50428893,18684929229.5875,18798704824.0262,370.520313217811,372.776472091627,0.0256150109233788,0.0217150085187674,0.00798828548904762,0.00505784149392507,0.0176267254343312,0.0166571670248423,0.0729849202566317,-0.473861887988514,0.357861794708205,-0.701277343725559,-0.115382015358817,-0.538582407248901,16
"KOR",2014,50746659,19243031429.5586,19331869643.1585,379.197996651535,380.948618571293,0.0231502175429288,0.0216855371617939,0.0150812147002206,0.0176551441773558,0.00806900284270817,0.00403039298443808,0.0710372093865365,-0.426207813880601,0.328172963079002,-0.604950774030372,-0.119099420502671,-0.464060615050928,17
"KOR",2015,51014947,20300988058.6759,20361468530.7017,397.941961180043,399.127505330971,0.0482476811950026,0.0466164214343134,0.0269137729636899,0.023411321608469,0.0213339082313126,0.0232050998258444,0.0639731707432859,-0.347230861417178,0.379176852933095,-0.515581884059508,-0.0549777164582128,-0.389072721602861,18
"KOR",2016,51217803,21171098087.778,21244599885.9083,413.354280107992,414.789363103066,0.0379988778575591,0.0384899045176059,0.0161202666975653,0.013772116088969,0.0218786111599938,0.0247177884286369,0.0410185871629586,-0.293195638006575,0.476448069800099,-0.410188473243835,-0.0622742830722616,-0.297052414734604,19
"KOR",2017,51361911,21913948109.6549,21998722400.9778,426.657569451707,428.308097823265,0.0316767000931542,0.0320719587465668,0.0170054652398752,0.0183325442894589,0.0146712348532789,0.0137394144571079,0.0418868660489338,-0.245891434591521,0.550072739096581,-0.367484196004257,-0.0528258268951565,-0.227051676892775,20
"KOR",2018,51585058,22407357765.772,22492366131.3634,434.376903594293,436.024829735839,0.0179308522641213,0.0178563993250052,0.0148493222883683,0.0158807391979865,0.00308152997575295,0.00197566012701866,0.0161888839675762,-0.224045271959788,0.615235298296276,-0.375091471215747,-0.0101522027109799,-0.217504397721675,21
"KOR",2019,51764822,22695802188.4438,22880538926.7507,438.440649683753,442.009419577463,0.00931185546928592,0.0136320024489303,0.01331833471657,0.0141800862638544,-0.00400647924728403,-0.000548083814924105,-0.0289286504971421,-0.162028597054534,0.749869148732925,-0.366203688036534,0.0698537668135677,-0.151198419699656,22
"MEX",1975,59792538,7074853374.35185,6989435083.38188,118.323349551609,116.894771775399,0.0330019430753596,0.0333883731580933,-0.009814319845459,-0.0114702017408677,0.0428162629208186,0.0448585748989609,0.0762724593795205,-1.36698567534817,NA,-1.18171660923716,NA,-1.21743599823881,-22
"MEX",1976,61476071,7612570046.04513,7483815708.84233,123.829807634342,121.735426274108,0.0454869764985411,0.0405759091651525,0.034699545504453,0.0335660555841537,0.0107874309940881,0.00700985358099881,-0.313174621504299,-1.17874681008289,-0.770304619211001,-1.02755523339442,NA,-1.03466857009095,-21
"MEX",1982,71369508,11308550943.7483,10725314750.9353,158.450734223196,150.27867014209,-0.0172890992404353,-0.0398659471909113,-0.00950349762972369,-0.00750064242438686,-0.00778560161071162,-0.0323653047665244,-0.0610918539738714,-0.950685751286524,-1.36964735685266,-0.819867647129938,-1.50660955152556,-0.850435796007157,-15
"MEX",1983,73034559,10221926273.8302,9673861771.77213,139.960128654027,132.455948310335,-0.124086133191921,-0.126241246900755,0.0202666548371102,0.0151644196104073,-0.144352788029031,-0.141405666511162,-0.0173060660406729,-0.501474696302567,-1.2961605739907,-0.352410269568917,-1.31854375290191,-0.388323805320977,-14
"MEX",1984,74707346,10184411622.3942,9680305077.84324,136.324098869663,129.576348192629,-0.0263224560907744,-0.021979855815335,0.033466951615627,0.0358213371428482,-0.0597894077064014,-0.0578011929581832,-0.00757211717990047,-0.513661348614272,-1.49031555352101,-0.367994096937098,-1.09634200325976,-0.406175419695821,-13
"MEX",1985,76375259,10381732470.4499,9973627067.6341,135.930569747069,130.587145604758,-0.00289089181583346,0.00777051755759217,0.0256004088749631,0.0250839146695823,-0.0284913006907965,-0.0173133971119901,-0.0350276410662576,-0.647310184134738,-1.48807382097164,-0.532618520638951,-0.600256953788765,-0.579295696623013,-12
"MEX",1986,78028665,9315111739.99128,8864976724.98633,119.380637102932,113.611795421418,-0.129827219321781,-0.139253452475425,0.028439137789543,0.0255760684131019,-0.158266357111324,-0.164829520888527,-0.0398352309450243,-0.212236447448142,-0.819023476012417,-0.142877148324699,0.330776705436051,-0.195599787439108,-11
"MEX",1987,79665004,9808513537.56664,9413030660.12535,123.121986381456,118.157662555635,0.030858603612363,0.0392325221682004,0.0271658063998403,0.030585903684095,0.00369279721252269,0.00864661848410542,0.0101815263085758,-0.11986685446537,-0.805415813534548,-0.00318658018266271,0.0636519726251072,-0.057854098485141,-10
"MEX",1988,81282371,9250589003.85855,8955899765.22807,113.808060592358,110.18256056074,-0.078662272703391,-0.069881224429313,0.037673542427684,0.0419184681371103,-0.116335815131075,-0.111799692566423,0.0466707035165566,-0.464951046972204,-1.07008872270074,-0.378860330731699,-0.0213100945713083,-0.439185490661602,-9
"MEX",1989,82889981,10162667922.8572,9860058809.44089,122.604297892857,118.953565804785,0.0744487287103581,0.0765945820705847,0.029873416077348,0.0259109193799247,0.0445753126330102,0.0506836626906599,0.0582977101754956,-0.62921793407259,-1.40345740095094,-0.568626891951924,-0.275020928282741,-0.62546165661985,-8
"MEX",1990,84502988,10802419776.2074,10528681858.8104,127.83476693401,124.595379500786,0.0417764675739791,0.0463383093662859,0.0156173379728966,0.014462022118396,0.0261591296010826,0.0318762872478899,0.0715917004355331,-0.651802948505088,-1.53883091132411,-0.590770095119596,-0.0993420018911118,-0.645786242528007,-7
"MEX",1991,86127477,11312518840.4258,11086509632.6678,131.346223463922,128.722099135306,0.0270982173320986,0.0325842873070128,0.0003541422942126,-0.000701929248921651,0.026744075037886,0.0332862165559344,0.0707950513921163,-0.862674509391022,-1.36121489290091,-0.822556399130274,-0.203621391879017,-0.875853118816169,-6
"MEX",1992,87753131,11611686051.9373,11390023205.8155,132.322185198581,129.796203007451,0.00740298162251651,0.00830974088850311,0.00923198100799816,0.00846168213681064,-0.00182899938548164,-0.00015194124830753,0.0790741652976731,-1.02746185606087,-1.06908331725191,-1.09110324992461,0.0797332719863384,-1.1264518642975,-5
"MEX",1993,89364560,11810301293.3494,11556658882.386,132.158668865481,129.320380275872,-0.001236508060388,-0.0036726577696502,-0.00145181244744208,-0.0019248527288056,0.000215304387054083,-0.0017478050408446,0.0698915072588715,-1.35120528037365,-1.46502114689659,-1.39908560398864,-0.341756709002135,-1.44769608862448,-4
"MEX",1994,90953505,12482331545.6935,12198970199.8127,137.238598399188,134.12314566451,0.0377177675880382,0.036465481994167,0.0208846981019448,0.0208625071264645,0.0168330694860934,0.0156029748677025,0.0589150409205169,-1.31379083778558,-1.35878918530365,-1.42691077380991,-0.177295894554896,-1.4733799302897,-3
"MEX",1995,92506744,11960264345.5373,11495829852.6239,129.290728744461,124.270181346172,-0.059657425405006,-0.0763002983191106,0.0185402070840777,0.0171462987601352,-0.0781976324890836,-0.0934465970792457,0.0452510860924856,-0.655568574861777,-0.774431588022818,-0.765205374950732,0.426241466395618,-0.823621224720136,-2
"MEX",1996,94005638,12236520480.1621,11816152233.4196,130.167942481941,125.696208065942,0.0067619022001324,0.0114098714928641,0.0162009184302532,0.0191439177495552,-0.00943901623012078,-0.00773404625669105,0.0492008464463703,-0.712133729227951,-0.903978091017059,-0.767490376628648,0.273624497540476,-0.837115011636033,-1
"MEX",1997,95438019,12749780203.6665,12442886935.0858,133.592255342878,130.376626269724,0.025966808470498,0.036559438426834,0.0196573004483573,0.0229557821538515,0.0063095080221407,0.0136036562729824,0.0621679225355635,-0.911340278976904,-0.962918069191374,-0.922628893096592,-0.10396593752067,-0.996410058371846,0
"MEX",1998,96799183,13326530821.9801,13001956635.8947,137.671934916849,134.318867504229,0.0300812812899958,0.0297891943791013,0.0162726214220008,0.0186707358073166,0.013808659867995,0.0111184585717847,0.069237192868023,-1.06881082341378,-1.1341593984913,-1.04384040263246,-0.359173313667668,-1.13547812888146,1
"MEX",1999,98085415,13654717673.0348,13399071309.8264,139.212518732115,136.606154032447,0.0111281055550769,0.0168854161966632,0.0224898358832473,0.0222800599796855,-0.0113617303281703,-0.00539464378302235,0.116215691291017,-1.2759089952143,-1.6278056577221,-1.185282992486,-0.670986144149491,-1.32556024680594,2
"MEX",2000,99368858,14905624373.5249,14652064759.7025,150.002975514973,147.451274520056,0.074653453389077,0.0763957813640079,0.0277818015774418,0.0308749297144795,0.0468716518116352,0.0455208516495285,0.115618111847588,-1.29327644174885,-1.74515326336874,-1.111797009861,-1.01967475775839,-1.27380821128399,3
"MEX",2001,100739263,14824690017.3737,14613466555.5888,147.159008075866,145.062273838442,-0.019141440898828,-0.016334653997383,0.00410821362481961,0.00483177244290367,-0.0232496545236476,-0.0211664264402867,0.0497619331364866,-1.11408166331517,-0.86229588472651,-1.23248768188382,-0.290985695545044,-1.29567833890092,4
"MEX",2002,102167274,15216272231.4172,15047589826.3015,148.934895056681,147.283853597792,0.0119955747612854,0.0151985767246128,0.00787973855430124,0.00602245251713551,0.00411583620698419,0.00917612420747727,0.0509725707594572,-1.16444202055879,-0.875104432231442,-1.3269525606277,-0.348123289965599,-1.37852661246436,5
"MEX",2003,103587899,16015849247.7301,15837343127.5807,154.611198820917,152.887965490841,0.0374043063941407,0.0373436997761853,0.0114863754585581,0.0108969031798658,0.0259179309355826,0.0264467965963195,0.0190592528727983,-1.05439911961041,-0.75104230143989,-1.26061514341159,-0.198585868712175,-1.29833794426299,6
"MEX",2004,104970581,17130182939.5821,16976894168.2549,163.190322244497,161.730020035375,0.0540035698766532,0.0562230005419355,0.0236207522095535,0.0258884315214178,0.0303828176670997,0.0303345690205177,0.0293024394126497,-1.04415841065129,-0.781031665304077,-1.25874703191162,-0.188126907718762,-1.28958057337031,7
"MEX",2005,106370948,17811273864.9729,17551312450.0347,167.444910474737,165.000996795052,0.025737263680675,0.0200231130511677,0.0179779155771085,0.0190134711318306,0.00775934810356649,0.00100964191933706,0.0324629321615135,-1.01725450287015,-1.04318115107445,-1.22585256997674,-0.100791965829394,-1.27406473651983,8
"MEX",2006,107885646,19113424421.9353,18826969326.6799,177.16373892719,174.508565548005,0.0564199791570106,0.0560223116083121,0.0202602408356896,0.0240659014115812,0.036159738321321,0.0319564101967309,0.0475883913637566,-1.06873745160204,-1.22393662252579,-1.31358086961498,-0.145362895512557,-1.36266249954569,9
"MEX",2007,109538665,19916099877.4864,19598410060.2327,181.817989816531,178.917737040457,0.0259317470971396,0.0249523039271118,0.0172697618148039,0.011860754693962,0.00866198528233575,0.0130915492331498,0.0804185471824349,-1.05370205591561,-1.40842244263517,-1.22524529160776,-0.272002325392496,-1.30267713914447,10
"MEX",2008,111275915,20330669776.6701,20057374520.323,182.705033489683,180.249019029167,0.0048668828433529,0.00741320327111694,-0.0184590983432376,-0.0237124409636555,0.0233259811865905,0.0311256442347725,0.0571067550058492,-1.02105771576282,-1.4411411837588,-1.02868499509841,-0.553638487875265,-1.1126551509666,11
"MEX",2009,113030218,19041054216.9939,18751016379.4675,168.459855726315,165.893835394244,-0.0811755371175327,-0.0829912959289354,-0.0368707033012532,-0.0352672494466688,-0.0443048338162795,-0.0477240464822666,0.102270788677974,-0.993059387780846,-1.33868412336357,-1.25906380390162,-0.266501951831872,-1.33081274055482,12
"MEX",2010,114756059,20029145211.2843,19808335178.1339,174.53671192459,172.612543082661,0.0354376265770835,0.0397014094611432,0.0183981420055597,0.0244125348279125,0.0170394845715238,0.0152888746332307,0.0932795000943857,-0.917898569683996,-1.00243024012069,-1.25720904982318,-0.17022699927611,-1.30070928553115,13
"MEX",2011,116446180,21172230463.225,20855408391.6085,181.819879906966,179.0991202254,0.0408814231514345,0.0368899494537276,0.00126770387581221,0.00518544176356617,0.0396137192756223,0.0317045076901614,0.107676115541245,-0.965532942987511,-1.16354464053969,-1.30714440368563,-0.257560050025131,-1.34539205343888,14
"MEX",2012,118060514,22015225157.5608,21553049312.9991,186.474075130325,182.559338281376,0.0252756958889391,0.0191358645864481,0.000862163758222678,0.00267575995742675,0.0244135321307164,0.0164601046290214,0.127955827966089,-0.891865975067145,-0.927081724695899,-1.34612718612159,-0.15893321518844,-1.33090960122668,15
"MEX",2013,119597654,21753118112.6919,21122993964.116,181.885826227761,176.617126320187,-0.0249130602722563,-0.0330909999450935,0.00798828548904762,0.00505784149392507,-0.0329013457613039,-0.0381488414390185,0.106112110768253,-0.938055729524665,-0.760978346782974,-1.2522198631541,-0.295393100674976,-1.2543933604862,16
"MEX",2014,121048604,22372738439.9316,21840626390.9934,184.824423418643,180.428568932471,0.0160271500262379,0.0213506979625917,0.0150812147002206,0.0176551441773558,0.000945935326017278,0.00369555378523589,0.103880215946416,-0.902540665520907,-0.780662204915422,-1.22447675378046,-0.260834044404735,-1.22495607217138,17
"MEX",2015,122368490,23090237546.3744,22512994258.2462,188.694308039385,183.977053719027,0.0207219760150155,0.0194760823226341,0.0269137729636899,0.023411321608469,-0.00619179694867444,-0.00393523928583495,0.0851624667929656,-0.793040624884892,-0.755546543822096,-1.01765726506405,-0.217407374912591,-1.06223534774153,18
"MEX",2016,123587407,24243631286.9209,23609903369.8368,196.165870580333,191.038099616709,0.0388322919635327,0.0376618408037599,0.0161202666975653,0.013772116088969,0.0227120252659674,0.0238897247147909,0.0590424235484553,-0.692692367697292,-0.655210390132548,-0.885061843931454,-0.138593233505323,-0.943127544997313,19
"MEX",2017,124777172,24819952070.2679,24191229304.7824,198.914205799342,193.875441453204,0.0139130253163291,0.014743015905947,0.0170054652398752,0.0183325442894589,-0.00309243992354613,-0.0035895283835119,0.0478327309672976,-0.743733881052536,-0.641232274454544,-0.98805118214953,-0.153942038560259,-1.02076997323304,20
"NLD",1975,13666329,4112751414.45803,4041810654.83112,300.940465757705,295.749550214335,-0.00386429823720214,-0.016495736709218,-0.009814319845459,-0.0114702017408677,0.00595002160825686,-0.00502553496835034,-0.203611555119291,1.72727117992115,2.02289145272742,1.26412452751806,2.57277742589742,1.40877620980868,-22
"NLD",1976,13774037,4310564885.69995,4258216287.80182,312.948548468394,309.14802158596,0.0391263381320215,0.0443072144295478,0.034699545504453,0.0335660555841537,0.00442679262756851,0.0107411588453941,-0.170464495584845,1.71134711156166,2.72161718148584,1.36599222520342,2.57431968298291,1.45507417902021,-21
"NLD",1977,13856188,4393046204.01216,4334300015.04961,317.04579961041,312.806091765615,0.0130074465697225,0.0117632869792983,0.0233136958795104,0.0228968582171074,-0.0103062493097879,-0.0111335712378091,-0.122657069490763,1.63690989433085,2.67770318679404,1.31213072809346,2.75049982874654,1.38064617517534,-20
"NLD",1978,13941702,4549722357.41876,4470605294.22777,326.339090981772,320.664241297639,0.0288907554571134,0.0248111150125823,0.0387231621208208,0.0384388480780959,-0.00983240666370744,-0.0136277330655137,-0.162966946222547,1.60108799309742,2.47527998414958,1.30783089909251,2.80582597235099,1.36713374950039,-19
"NLD",1979,14038270,4636117203.23719,4595271059.13185,330.248471017952,327.338842972236,0.0119083164554965,0.0206012529873263,0.0213511408666314,0.0192587753371782,-0.00944282441113486,0.00134247765014806,-0.132550089132443,1.5252117150168,2.26132865710389,1.21650184327923,2.86409771658357,1.25896582552968,-18
"NLD",1980,14149799,4685623015.81179,4624018159.57576,331.144139631368,326.790377699059,0.0027084341328214,-0.00167693288840542,-0.0143713718427758,-0.0146897262343799,0.0170798059755972,0.0130127933459745,-0.133891554484264,1.51972608204153,2.17594010905048,1.19995587941494,2.98063557852059,1.24767896313214,-17
"NLD",1981,14247217,4633712684.26043,4537225402.74099,325.236338034328,318.463978104706,-0.0180016357489006,-0.0258095485032959,0.00392451438861485,0.00205227691936916,-0.0219261501375154,-0.027861825422665,-0.162099973920667,1.65178498652294,2.37140348640794,1.34228123162343,2.99976645072883,1.38413989500005,-16
"NLD",1982,14312689,4520591874.46365,4425957047.4646,315.845043126672,309.233090124755,-0.029300388540114,-0.0294140405418135,-0.00950349762972369,-0.00750064242438686,-0.0197968909103903,-0.0219133981174267,-0.133070283438266,1.57929920022948,2.2929258849963,1.27063361087233,3.04550279346704,1.30861241690023,-15
"NLD",1983,14367066,4553456896.73784,4481475010.59805,316.937146160381,311.926945320502,0.00345175365719452,0.00867368127647961,0.0202666548371102,0.0151644196104073,-0.0168149011799157,-0.00649073833392766,-0.110036764897785,1.54755613872028,2.17808588145062,1.25759263844543,3.20322401570174,1.3008704488673,-14
"NLD",1984,14424211,4647688320.35791,4589402920.8969,322.214388042293,318.173584738666,0.0165136482493988,0.0198280870303043,0.033466951615627,0.0358213371428482,-0.0169533033662281,-0.0159932501125439,-0.0901783423510602,1.5783554587528,2.15412286039036,1.28318856084664,3.24898146984683,1.32254636359668,-13
"NLD",1985,14491629,4702675760.02536,4583505699.50929,324.509809078425,316.286436777349,0.00709863860151394,-0.00594884929749018,0.0256004088749631,0.0250839146695823,-0.0185017702734491,-0.0310327639670724,-0.098049728094105,1.68219180079813,2.15666537922723,1.4307654651798,3.10147621727871,1.46594088431728,-12
"NLD",1986,14572280,4839937234.45263,4722657206.2298,332.133148309848,324.084989186991,0.0232201736717288,0.0243575451887779,0.028439137789543,0.0255760684131019,-0.0052189641178142,-0.00121852322432403,-0.136981113054211,1.57173927064365,2.16995913137775,1.33852570619857,2.90910420327989,1.38731245809716,-11
"NLD",1987,14665037,4915702135.02583,4852687166.51267,335.198754358808,330.901801782885,0.00918771484385239,0.0208158663106124,0.0271658063998403,0.030585903684095,-0.017978091555988,-0.00977003737348259,-0.143589034921181,1.55703475337778,2.11490758623839,1.3401760448537,2.80255640437639,1.38350451755576,-10
"NLD",1988,14760092,5088985088.46248,5004449377.95915,344.780038529738,339.052722568338,0.0281829917308061,0.0243339590776754,0.037673542427684,0.0419184681371103,-0.00949055069687788,-0.0175845090594349,-0.123641708430576,1.53890535282737,2.17063660745985,1.31795071791258,2.74643466694934,1.37035987475412,-9
"NLD",1989,14848906,5327903318.58971,5250839644.11938,358.807801638027,353.617946272903,0.0398802294254894,0.042061463421537,0.029873416077348,0.0259109193799247,0.0100068133481415,0.0161505440416123,-0.109356571230851,1.73617284290407,2.03693687972147,1.49322051235564,2.76772782264619,1.55633131555975,-8
"NLD",1990,14951510,5502327836.48476,5344784663.71727,368.011514320945,357.474573719796,0.0253273529510771,0.0108471546328071,0.0156173379728966,0.014462022118396,0.00971001497818058,-0.00361486748558892,-0.156449785511657,1.71981087634776,1.98198123109346,1.5372578098023,2.85120400533764,1.57370831132306,-7
"NLD",1991,15069799,5634288624.5763,5496335273.1173,373.879480713465,364.725187981425,0.0158192748060522,0.0200799232211191,0.0003541422942126,-0.000701929248921651,0.0154651325118396,0.0207818524700407,-0.103833572037346,1.7252997456702,2.13022895172167,1.53761988900292,2.84934018272829,1.58068339767328,-6
"NLD",1992,15184163,5692213620.7896,5530807198.0062,374.878326898203,364.248407897505,0.00266801031545683,-0.00130808620394518,0.00923198100799816,0.00846168213681064,-0.00656397069254133,-0.00976976834075582,-0.0780734712329533,1.57180812763144,2.33821506454623,1.36662206138276,2.81463429354714,1.42391116415902,-5
"NLD",1993,15290368,5708358953.33912,5586528924.63716,373.330383764414,365.362620745109,-0.00413773675777662,0.00305426774001205,-0.00145181244744208,-0.0019248527288056,-0.00268592431033454,0.00497912046881765,-0.177454629458745,1.58658648190195,2.44143264259607,1.37479387967903,2.70000140809652,1.45520696693978,-4
"NLD",1994,15382834,5835150189.25706,5749016178.32005,379.328684770119,373.729325709427,0.0159392964239711,0.0226414654474834,0.0208846981019448,0.0208625071264645,-0.00494540167797375,0.00177895832101882,-0.143264971520416,1.40109196386557,2.58774442840202,0.986651371358283,2.71068896973311,1.15992576505611,-3
"NLD",1995,15459004,6025323465.18012,5984136156.86624,389.761427397271,387.097134903791,0.0271317559387052,0.0351438487720497,0.0185402070840777,0.0171462987601352,0.00859154885462754,0.0179975500119145,-0.143084751113675,1.62982073914131,2.77463296267436,1.37400040442586,2.64233243159107,1.49092547553443,-2
"NLD",1996,15530500,6183527940.36631,6177224430.85282,398.153822501936,397.747943134659,0.0213035919937861,0.0271428398335329,0.0162009184302532,0.0191439177495552,0.00510267356353289,0.00799892208397779,-0.132937009937339,1.71110734649174,2.87256577177363,1.43095316246885,2.74823508416362,1.56536604795237,-1
"NLD",1997,15610650,6483016397.67432,6455008560.23698,415.294455879436,413.50030653669,0.042149381556059,0.0388397598326931,0.0196573004483573,0.0229557821538515,0.0224920811077016,0.0158839776788415,-0.132601632318501,1.76631254513627,3.00235261359412,1.50532625086216,2.68688993103934,1.64086096025806,0
"NLD",1998,15707205,6791545224.18989,6663554098.65974,432.384069870476,424.23550839629,0.0403264430274772,0.0256304895751498,0.0162726214220008,0.0186707358073166,0.0240538216054764,0.0069597537678332,-0.189786220021103,1.86731583476272,3.0578731564738,1.67891878350543,2.5826994563228,1.79877406401999,1
"NLD",1999,15812085,7074190544.87852,7029368912.1714,447.391381015123,444.556736962355,0.0341195403653387,0.0467889436576829,0.0224898358832473,0.0222800599796855,0.0116297044820914,0.0245088836779974,-0.152518620222326,1.79131139547945,3.01558078559735,1.50299808918949,2.52530762357165,1.70026422988834,2
"NLD",2000,15925505,7438220729.72744,7379282924.96216,467.063413670551,463.362569975782,0.0430312536306561,0.0414321471146115,0.0277818015774418,0.0308749297144795,0.0152494520532143,0.010557217400132,-0.162051363188609,1.87516048456868,3.31583761597963,1.57897507441736,2.58942247908312,1.76446912317128,3
"NLD",2001,16046182,7627068214.78456,7435957597.82078,475.319812201093,463.409775473117,0.0175228284270199,0.000101870750908617,0.00410821362481961,0.00483177244290367,0.0134146148022003,-0.00472990169199505,-0.224352844622136,1.90625600901489,3.1428029689387,1.6648042524855,2.54478243947583,1.80766065267025,4
"NLD",2002,16148921,7689500956.70723,7469259653.18942,476.161903120786,462.523759524826,0.00177006268433111,-0.0019137793053714,0.00787973855430124,0.00602245251713551,-0.00610967586997013,-0.00793623182250691,-0.294888654267197,1.91773774638448,3.10600354204037,1.74220634115064,2.47234968787015,1.82959068810906,5
"NLD",2003,16225303,7711656350.31306,7617016882.76953,475.285814404394,469.452982343044,-0.00184159139352857,0.0148702219507317,0.0114863754585581,0.0108969031798658,-0.0133279668520867,0.00397331877086593,-0.330777895315064,2.62783818437043,3.15313545968554,1.89265780635505,3.88393706368346,1.98996077321928,6
"NLD",2004,16281777,7862004047.5981,7751226392.75763,482.871375010117,476.06759340566,0.0158339762477953,0.0139916975737338,0.0236207522095535,0.0258884315214178,-0.00778677596175825,-0.0118967339476841,-0.377596977387396,2.60951455565312,3.07290434426266,1.91715138888929,3.83710223265799,2.01231855779882,7
"NLD",2005,16319871,8044907485.28714,7933307196.13825,492.951659071762,486.113352007393,0.0206608007534506,0.0208819841856283,0.0179779155771085,0.0190134711318306,0.00268288517634208,0.00186851305379765,-0.514057120000206,2.58322196750167,2.81288966069115,1.94724216432673,3.81566459828712,2.02929077171994,8
"NLD",2006,16346096,8451016300.56534,8391285296.96339,517.005179742328,513.351034825893,0.0476417786883525,0.0545180582834384,0.0202602408356896,0.0240659014115812,0.027381537852663,0.0304521568718572,-0.495719839591957,2.61697017240846,2.62919044963003,2.0131623992558,3.78563618384839,2.06409564954604,9
"NLD",2007,16381696,8816997029.18092,8706666881.297,538.222478867934,531.487513948312,0.0402191108741272,0.0347198158329567,0.0172697618148039,0.011860754693962,0.0229493490593233,0.0228590611389947,-0.34247683332306,2.6426857483565,2.44963293446985,2.06714739917139,3.71117709686375,2.09033887905998,10
"NLD",2008,16445590,8997115210.10089,8555989275.61588,547.083759846919,520.260402674266,0.0163299123858236,-0.021350244801627,-0.0184590983432376,-0.0237124409636555,0.0347890107290612,0.0023621961620286,-0.491168001156111,2.67710037366702,2.57146558078928,2.11980836557478,3.61863046094251,2.13733695971949,11
"NLD",2009,16530387,8602922129.41354,8296250718.99903,520.43077572313,501.878795638543,-0.0499450330807019,-0.0359708130148411,-0.0368707033012532,-0.0352672494466688,-0.0130743297794487,-0.00070356356817225,-0.458068877430421,2.68767549541933,2.47563850749103,2.09285980726066,3.59758410296689,2.10008324820455,12
"NLD",2010,16615390,8667793034.11752,8624307274.17764,521.67255984467,519.055362177935,0.00238322758772735,0.033651900751452,0.0183981420055597,0.0244125348279125,-0.0160149144178323,0.00923936592353947,-0.386942375108858,2.71079122012589,2.66800685960663,2.10453788884532,3.60017161207758,2.12269900370427,13
"NLD",2011,16693074,8640625381.31124,8631642470.13409,517.617389182558,517.079267134028,-0.00780377265361754,-0.00381436424170278,0.00126770387581221,0.00518544176356617,-0.00907147652942975,-0.00899980600526895,-0.407301918788323,2.75525326600539,2.61899322270188,2.13574710696521,3.60361820575963,2.16184013223016,14
