"iso","year","Population","GDP","GNI","GDP_pc","GNI_pc","gdp_log_diff","GNI_log_diff","gdp_log_diff_total","gni_log_diff_total","gdp_dev","gni_dev","EHB_dev","ehb_crude_dev","eq_ehb_crude_dev","debt_ehb_crude_dev","fdi_ehb_crude_dev","eq_debt_ehb_crude_dev","time"
"ESP",1997,40049974,1180253815997.46,1165843810467.6,29469.5276455726,29109.7270242324,0.035930350575665,0.0382619146342549,0.0186296603121452,0.0221912097628731,0.0173006902635198,0.0160707048713817,0.0379277653257386,0.373599725777148,0.887650638593511,0.382243839280519,0.958556797768088,0.352348091821569,-5
"ESP",1998,40214066,1240704340603.81,1224672855538.21,30852.4967508586,30453.8430791407,0.0458609107264216,0.0451398153622833,0.018980453161662,0.0217722047165161,0.0268804575647597,0.0233676106457672,0.0327327044044813,0.54964510242868,1.13322987608191,0.569646615915787,1.05772267697688,0.539664454877456,-4
"ESP",1999,40369667,1299308003197.26,1287335218350.86,32185.2544188005,31888.6756819387,0.0422907313276202,0.0460387567810674,0.0203275958208504,0.0202952471772466,0.0219631355067698,0.0257435096038208,-0.00438043966876567,0.635252015750411,1.29928112024738,0.582283741830529,1.26396017185946,0.576869150699199,-3
"ESP",2000,40554387,1366606032941.61,1356830828840.45,33698.1060259057,33457.0666507781,0.0459332244065571,0.0480120719060952,0.0261166437776854,0.0293960548351482,0.0198165806288717,0.0186160170709471,-0.00439528740495654,0.792904136636749,1.8645334146252,0.667884672408848,1.42361691440722,0.711190049160254,-2
"ESP",2001,40766049,1428012948713.01,1408247739344.67,35029.4665228168,34544.6216616348,0.0387479731744751,0.0319888454617239,0.00303976255030847,0.00380190788157719,0.0357082106241666,0.0281869375801467,0.0313940457685948,0.741482000695195,1.43677882127929,0.659633341324888,1.35552570751074,0.650507698103475,-1
"ESP",2002,41423520,1481969108269.22,1465183536570.85,35776.0303390253,35370.8119582993,0.0210885176178373,0.0236350892467367,0.00568943842718639,0.00382292913555382,0.0153990791906509,0.0198121601111829,0.0650524953488143,0.80526982031592,1.24384857646928,0.829949302101301,1.20736740636622,0.771999818982343,0
"ESP",2003,42196231,1539816856510.76,1527190359438.37,36491.8102877662,36192.5774706839,0.0198097341752277,0.022967096478018,0.0110416401145379,0.0103800031386658,0.00876809406068979,0.0125870933393522,0.0722350856480155,0.844818979176161,1.17637200944138,0.898702076411765,1.20449477575559,0.830883785234025,1
"ESP",2004,42859172,1601218352781.55,1586292670317.61,37359.992693782,37011.7432580735,0.0235125580632243,0.0223811920800969,0.0227653682450661,0.0249738120954621,0.000747189818158134,-0.0025926200153652,0.0540475436698122,0.817292830594761,1.14009015525003,0.849390449110307,1.20280034939174,0.792277938453056,2
"ESP",2005,43662613,1671620967931.61,1648550948065.44,38284.950283017,37756.5801676926,0.0244564581640603,0.0199245219414355,0.0174697256407548,0.0186843977423852,0.0069867325233055,0.00124012419905029,0.039835571784571,0.808380940343638,0.936221678431764,0.860332539385661,1.21407594835791,0.794844623712014,3
"ESP",2006,44360521,1748568979510.75,1716173573222.93,39417.2327126354,38686.9571081666,0.029146223212976,0.024342748018146,0.0200552080985297,0.0239470340915293,0.00909101511444632,0.000395713926616637,0.0282570497059963,0.819887840997171,0.938023979791028,0.853151402061871,1.24775854061645,0.80185173741527,4
"ESP",2007,45236004,1823994551810.16,1779182699852.72,40321.7435344236,39331.1199603909,0.022687766074327,0.0165135444196967,0.0159418115266732,0.010288304605611,0.00674595454765381,0.00622523981408563,0.0681264775439859,0.776697195802329,0.702311240154942,0.804663682624632,1.20143291215033,0.737416330673246,5
"ESP",2008,45983169,1809319971336.91,1759054396709.28,39347.4397411999,38254.3098912838,-0.0244599562587702,-0.0277598311994733,-0.0187693994548681,-0.0243465806951786,-0.00569055680390207,-0.00341325050429475,0.115622653482046,0.754804471008512,0.388360176861341,0.785012061074747,1.15158528557804,0.700448329264235,6
"ESP",2009,46367550,1750206576968.4,1716596751603.36,37746.3673834051,37021.5107678401,-0.0415416661800077,-0.0327571150045678,-0.0387510689984403,-0.0366836784257103,-0.00279059718156738,0.0039265634211425,0.127284435594587,0.685374365363484,0.303017570015849,0.755677749902893,1.04278960105648,0.636868630380272,7
"ESP",2010,46562483,1725919738280.66,1700694578771.26,37066.7461673095,36524.9975773685,-0.0181690048630418,-0.0135022245079952,0.0167504125516587,0.0228731796146899,-0.0349194174147005,-0.0363754041226851,0.101225590697931,0.647889451338522,0.546499780469475,0.6544221134706,1.06896705547065,0.554003166183337,8
"ESP",2011,46736257,1659338222812.33,1630167942195.9,35504.3028544698,34880.1561536239,-0.0430663416430495,-0.0460788153965481,0.00119925152008449,0.00522537732113726,-0.0442655931631339,-0.0513041927176854,0.122470303187473,0.634926420304469,0.379339651071414,0.633563110048975,1.04130248859443,0.538250323238381,9
"ESP",2012,46749303,1570117937700.01,1557367106387.46,33585.9111674886,33313.1620462334,-0.0555472277620144,-0.0459655003754662,0.000314495414055926,0.00206807139287335,-0.0558617231760703,-0.0480335717683396,0.121129575755427,0.67967627349175,0.513653397524422,0.683005143426743,1.06346808770218,0.592084726791439,10
"ESP",2013,46581124,1532896615354.28,1523042993087.64,32908.1070554305,32696.5702478033,-0.0203876260677216,-0.0186823885226399,0.00703338161887146,0.00401165715473972,-0.0274210076865931,-0.0226940456773796,0.0702716027184884,0.645017507146723,0.810269562294692,0.589150203198592,1.06916774566194,0.529656006974741,11
"ESP",2014,46433050,1555119700774.3,1549603918866.48,33491.6552062443,33372.865208434,0.0175772670050147,0.0204729638683308,0.0143207731593833,0.0170726811434019,0.00325649384563143,0.00340028272492887,0.0451771383252969,0.582287965970037,0.812662061494453,0.528869754506521,0.96342080974172,0.49225939917485,12
"ESP",2015,46384379,1635394289496.65,1634115594066.85,35257.4363342591,35229.8689622826,0.0513801573667028,0.0541511219714224,0.0241809764917988,0.021480105164903,0.0271991808749039,0.0326710168065194,-0.0763895163999976,0.686422795557304,1.04151251832705,0.600795976414031,1.04646850026037,0.597263352026678,13
"ESP",2016,46427100,1692762207653.11,1695490604476.75,36460.6492254117,36519.4165579317,0.0335571087570301,0.0359498067850765,0.0151142989677542,0.0123071006723539,0.0184428097892759,0.0236427061127227,-0.117404125122842,0.638927683628233,1.00833199901943,0.561109303255458,0.997370373012848,0.551137205209109,14
"ESP",2017,46510461,1729858873764.75,1729128503888.88,37192.8988999861,37177.1955536816,0.0198842776684582,0.0178514709144313,0.0157229692398833,0.0173803730333173,0.00416130842857498,0.000471097881113991,-0.156585815147398,0.702223253812887,1.11648032168605,0.640108705422167,1.02639472278068,0.642008579225918,15
"FRA",1987,55823956,1707463156656.01,1721998326740.24,30586.5667538146,30846.9418888952,0.0122675476759362,0.0158351020779861,0.0255348473212589,0.0288714823671139,-0.0132672996453227,-0.0130363802891278,-0.0680038150182111,0.711359077369997,1.13875278256248,0.638264117496498,1.59037901590344,0.652392427564816,-15
"FRA",1988,56117974,1797997418381.44,1811371936480.53,32039.5996188572,32277.9282174465,0.0464117082332738,0.0453460426873704,0.0365327592503171,0.0408260742196287,0.00987894898295671,0.00451996846774172,-0.0490254018994002,0.740153143742903,1.21785951175008,0.616710046473423,1.74517322300774,0.638699240565223,-14
"FRA",1989,56423411,1871501677998.02,1880144908634.81,33168.8858370867,33322.0710218106,0.0346396370872633,0.0318363111572317,0.0293847642884248,0.0252681537243973,0.00525487279883841,0.00656815743283445,-0.0224799314191475,0.989904288080997,0.940166657388656,0.884500101136912,1.79218022568586,0.88775137346662,-13
"FRA",1990,56708826,1914606343070.4,1922624592545.9,33762.0521904368,33903.4455156223,0.0177251925926942,0.0172966759670317,0.013971108125574,0.0126900600594517,0.00375408446712022,0.00460661590757994,-0.0130026067160525,0.943329542569759,0.778388732181461,0.880289460903361,1.8497518287384,0.86654209064963,-12
"FRA",1991,58425681,1924043221009.83,1930629687631.78,32931.4641794219,33044.1965688304,-0.0249088967222058,-0.0256706914684361,-0.00159154152538754,-0.00272806202020348,-0.0233173551968182,-0.0229426294482327,-0.0180918227830408,0.950915713373739,0.812520566704494,0.849950818597591,2.00183095116492,0.827427802373176,-11
"FRA",1992,58711615,1946660251398.92,1955604287392.2,33156.3056372903,33308.6440799184,0.00680435505663013,0.00797098989816902,0.00789040030221599,0.00714947758168449,-0.00108604524558586,0.00082151231648453,-0.0160289831936757,0.916669113591122,0.950265328741279,0.829092333140019,2.05848480117938,0.800669637641112,-10
"FRA",1993,58961049,1929285603660.48,1940202323073.57,32721.3581912439,32906.5095682672,-0.0132048934607152,-0.0121464478627367,-0.00340563508537883,-0.00388240817350116,-0.00979925837533635,-0.0082640396892355,-0.0119876032335233,1.04218035784543,0.959598953446944,0.943536145378147,2.16971385727674,0.90036245660361,-9
"FRA",1994,59175335,1961619671412.89,1969644522032.97,33149.278688712,33284.8900987713,0.0129929369965325,0.011433045805088,0.0187885389977023,0.0188164926266712,-0.0057956020011698,-0.00738344682158321,-0.0199225286934034,1.10109558613613,1.03580877697759,1.03313509297078,2.12113424296543,0.981989954973781,-8
"FRA",1995,59383991,1994098670215.92,2002331662732.6,33579.734818024,33718.3747507404,0.0129017972149637,0.0129393903727486,0.015848771362899,0.0144459526849445,-0.00294697414793532,-0.00150656231219592,-0.0200616955877535,1.11409876600915,1.01626316066043,1.03445298333129,2.11483983303163,0.974586522580609,-7
"FRA",1996,59589289,2008762805768.89,2027453553881.88,33710.1321307743,34023.7916562803,0.00387569427278933,0.0090171009030886,0.0148317097559261,0.0178701593677086,-0.0109560154831367,-0.00885305846462003,-0.033336977293828,1.17662573598398,1.17622302637887,1.00772788983448,2.35291909701734,0.958242749683797,-6
"FRA",1997,59795263,2052826479911.61,2079320623456.47,34330.9214964337,34774.0024733476,0.0182480005476755,0.0218100177333955,0.0186296603121452,0.0221912097628731,-0.000381659764469688,-0.000381192029477617,-0.0542771144856006,1.30808651333754,1.4800532536315,1.08797092686035,2.49994420275524,1.04626767547336,-5
"FRA",1999,60315406,2194568255303.77,2240153018178.08,36384.8708123389,37140.6439372734,0.0252108784400953,0.0321410666271031,0.0203275958208504,0.0202952471772466,0.00488328261924487,0.0118458194498565,0.0285840540674354,1.02016493782866,1.49087146068231,1.03263679450403,1.57931381076769,0.982561748553594,-3
"FRA",2000,60724780,2279637093073.69,2318080744883.49,37540.4751252074,38173.5552583886,0.0312666363655012,0.0274311112789949,0.0261166437776854,0.0293960548351482,0.00514999258781579,-0.00196494355615329,0.00982958474730011,1.16537290769783,1.88955161531205,1.09634901171904,1.85503850113513,1.06167329129875,-2
"FRA",2001,61163237,2329054828818.18,2373588251343.16,38079.3258018404,38807.4334807223,0.0142518173993018,0.0164688076742525,0.00303976255030847,0.00380190788157719,0.0112120548489933,0.0126668997926753,-0.0181379192305109,1.22868952946926,1.77744322437694,1.18311746783978,1.82212238689811,1.14565926768934,-1
"FRA",2002,61604550,2357176611014.23,2384239338775.71,38263.0278285326,38702.3253765462,0.00481259412416613,-0.0027121273541244,0.00568943842718639,0.00382292913555382,-0.000876844303020263,-0.00653505648967823,-0.0439696617640484,1.2524524452603,1.82453617342074,1.25023690456541,1.68283297123275,1.20966022095141,0
"FRA",2003,62037544,2373064275333.61,2407115862647.14,38252.0667699806,38800.953542699,-0.000286507092086552,0.00254513669017875,0.0110416401145379,0.0103800031386658,-0.0113281472066245,-0.00783486644848708,-0.0809763797053031,1.26202086937508,1.90822478314273,1.26677288675195,1.62859181455502,1.24581396886392,1
"FRA",2004,62490800,2428978449642.87,2465048637349.11,38869.3767665459,39446.5847348587,0.016009118929734,0.0165026493808664,0.0227653682450661,0.0249738120954621,-0.00675624931533214,-0.00847116271459569,-0.12423808431556,1.25424837558017,1.85055822354706,1.26989143537425,1.56619161066801,1.25291952343535,2
"FRA",2005,62958328,2480110947106.68,2525091087853.03,39392.8972685977,40107.3403323708,0.0133788167376121,0.0166118966924849,0.0174697256407548,0.0186843977423852,-0.00409090890314268,-0.00207250104990031,-0.140297846467507,1.30570162691128,1.69596586892135,1.34657126014114,1.61498140310743,1.32225360121431,3
"FRA",2006,63393406,2555496322331.45,2609164047512.97,40311.7056422469,41158.2877801671,0.0230563616810624,0.0258659427359209,0.0200552080985297,0.0239470340915293,0.00300115358253272,0.00191890864439159,-0.148476748266285,1.32727585012777,1.67290828416536,1.40164758676088,1.53863576310261,1.38163603033965,4
"FRA",2007,63781275,2643321985782.96,2698708436008.25,41443.5425723767,42311.9236172098,0.0276901917192731,0.0276436175551726,0.0159418115266732,0.010288304605611,0.0117483801925999,0.0173553129495616,-0.131425763985454,1.34524897582313,1.48478756898876,1.48624426227777,1.40776388256969,1.43504598300254,5
"FRA",2008,64133174,2640155940730.67,2700389051195.93,41166.7749475593,42105.9629950006,-0.0067005833810434,-0.00487955903982673,-0.0187693994548681,-0.0243465806951786,0.0120688160738247,0.0194670216553519,-0.127670557654144,1.33365615419777,1.41745924734266,1.5092761582058,1.29991722829643,1.45312851142656,6
"FRA",2009,64458715,2566053416852.82,2627518783221.1,39809.2549138284,40762.8166838432,-0.0335320769200234,-0.0324190594098361,-0.0387510689984403,-0.0366836784257103,0.00521899207841692,0.00426461901587416,-0.139771425534653,1.30764506000446,1.36148126452482,1.53023701396199,1.22758293412689,1.44472687823146,7
"FRA",2010,64773169,2605996886770,2669603143531.07,40232.6600196139,41214.644655275,0.0105796832929528,0.0110233359102505,0.0167504125516587,0.0228731796146899,-0.00617072925870588,-0.0118498437044394,-0.140391430473048,1.34321240486248,1.50532289749266,1.57721338974821,1.26481668718743,1.48164851869007,8
"FRA",2011,65087317,2636576544801.58,2709962193303.66,40508.2997168493,41635.7950859098,0.00682778032270015,0.0101666100856423,0.00119925152008449,0.00522537732113726,0.00562852880261566,0.00494123276450509,-0.121316692591936,1.2981158935423,1.23930663404792,1.53836132871467,1.23926528071295,1.43780154639025,9
"FRA",2012,65402998,2618827930666.16,2679702304577.75,40041.4049928745,40972.163150346,-0.0115928408336572,-0.0160673675181755,0.000314495414055926,0.00206807139287335,-0.0119073362477131,-0.0181354389110489,-0.122183883608934,1.3225209249492,1.36731357272312,1.56631659206837,1.24560679795732,1.47127071318866,10
"FRA",2013,65735961,2636269521359.4,2699200134646.07,40103.9169619716,41061.2409643798,0.0015599658283012,0.00217174576640389,0.00703338161887146,0.00401165715473972,-0.00547341579057026,-0.00183991138833584,-0.149402110334267,1.30199318020574,1.57027896446829,1.57337193001234,1.15341603332518,1.47417747222921,11
"FRA",2014,66276671,2664244995564.01,2724398212773.14,40198.8355082591,41106.4432124712,0.00236401835734767,0.00110024404616382,0.0143207731593833,0.0170726811434019,-0.0119567548020356,-0.0159724370972381,-0.142734411889744,1.23620815274188,1.41989512441926,1.51176751840828,1.07986090870236,1.40474989711017,12
"FRA",2015,66512558,2722191424426.22,2777280332920.13,40927.4805582762,41755.7287891428,0.0179637059687021,0.0156717800148858,0.0241809764917988,0.021480105164903,-0.00621727052309673,-0.00580832515001717,-0.150720640937026,1.29637521421291,1.48432375853102,1.54975464237761,1.17905748691318,1.44244833699271,13
"FRA",2016,66688563,2754754641151.87,2810342489897.44,41307.7522925763,42141.2962504146,0.00924845547643116,0.00919151008286612,0.0151142989677542,0.0123071006723539,-0.00586584349132302,-0.00311559058948774,-0.143281562467137,1.24359529079868,1.47097269550089,1.50633276616885,1.11288865600914,1.39835536481536,14
"FRA",2017,66883314,2799739822810.37,2856508552273.54,41860.064272688,42708.8369495796,0.0132820632425332,0.0133776846723723,0.0157229692398833,0.0173803730333173,-0.00244090599735003,-0.00400268836094497,-0.137018323841595,1.2511500434155,1.4654376503275,1.52562960419924,1.11513660636564,1.40578075374834,15
"GBR",1987,56803958,1423441286888.76,1490511349737.85,25058.8398591654,26239.5685479849,0.0627319872524925,0.0542480093906175,0.0255348473212589,0.0288714823671139,0.0371971399312336,0.0253765270235036,-0.0558733687550372,1.91469575408329,2.68961406123676,1.9050522675576,2.33393365894231,1.9484532226599,-15
"GBR",1988,56916448,1532822985291.06,1600354617741.32,26931.1075998814,28117.6122891808,0.072055380956142,0.0691276304475803,0.0365327592503171,0.0408260742196287,0.0355226217058249,0.0283015562279516,-0.0932556299317739,1.81813691118147,2.71331870535272,1.77729842092355,2.29275062900509,1.8413361273416,-14
"GBR",1989,57076451,1603936523284.57,1654621115041.55,28101.5461750517,28989.5584965776,0.0425425640232078,0.030539561452871,0.0293847642884248,0.0252681537243973,0.0131577997347829,0.00527140772847368,-0.1257946997674,1.91316051592556,2.53548663001009,1.85346774048051,2.14117469549157,1.94004633256328,-13
"GBR",1990,57237493,1613417446077.95,1654895146445.88,28188.1221820451,28912.7818097463,0.00307609114737595,-0.00265193881356751,0.013971108125574,0.0126900600594517,-0.0108950169781981,-0.0153419988730192,-0.0898222139178095,1.85142183864677,2.41110021991579,1.82520948368993,2.27547482888872,1.88037456642427,-12
"GBR",1991,57438658,1580442685321.6,1625264159977.76,27515.3135597563,28295.6499432448,-0.0241579835927332,-0.0215756939151088,-0.00159154152538754,-0.00272806202020348,-0.0225664420673457,-0.0188476318949053,-0.104729582501636,1.77246017251542,2.5088883974874,1.73300265212417,2.18641945260542,1.80512591242215,-11
"GBR",1992,57584530,1567966268811.02,1631196987670.33,27228.9496642765,28327.0001104521,-0.0104619732025348,0.00110733674178221,0.00789040030221599,0.00714947758168449,-0.0183523735047508,-0.00604214083990229,-0.0782267124009647,1.67699853649524,2.6073784197079,1.66705020174646,2.15132869066913,1.72233506840501,-10
"GBR",1993,57713889,1609328023905.05,1672973186874.77,27884.5881258331,28987.358430737,0.0237934060751499,0.0230444014427107,-0.00340563508537883,-0.00388240817350116,0.0271990411605287,0.0269268096162119,-0.117787545498527,1.86169788178548,2.80008807473958,1.83901057228938,2.234933454633,1.90427994610697,-9
"GBR",1994,57862145,1657960034445.26,1752033578881.31,28653.6220605935,30279.4439936733,0.0272057203469931,0.0436092474707248,0.0187885389977023,0.0188164926266712,0.00841718134929081,0.0247927548440536,-0.12508239242484,1.82457778019579,2.83974092280892,1.80948901869824,2.17973341490062,1.86970304521883,-8
"GBR",1995,58024799,1853531602965.22,1800405785750.55,31943.7832600716,31028.2123640023,0.108697725118018,0.0244278006383318,0.015848771362899,0.0144459526849445,0.0928489537551194,0.0099818479533873,-0.129591952147445,1.8860912199081,2.93922247009733,1.8819283496942,2.16075918167834,1.93785811871639,-7
"GBR",1996,58164374,1925830395773.54,1864861499514.64,33110.1370707357,32061.9198878448,0.0358619066683179,0.0327721627257027,0.0148317097559261,0.0178701593677086,0.0210301969123918,0.0149020033579941,-0.123799650749249,1.97187523363407,2.99986174382076,1.98654489542555,2.17596100683735,2.03919998501599,-6
"GBR",1997,58314249,1977242728075.52,1944581451144.29,33906.6825344097,33346.5916905539,0.0237726284589712,0.0392865393540802,0.0186296603121452,0.0221912097628731,0.00514296814682602,0.0170953295912071,-0.110835014199195,1.93761924789627,2.95666694448525,1.98457319544386,1.98342426685444,2.01779783329209,-5
"GBR",1998,58474943,2030835596225.26,2039817218396.84,34730.0141228913,34883.611915566,0.0239921535353957,0.0450615773499976,0.018980453161662,0.0217722047165161,0.00501170037373377,0.0232893726334815,-0.10356802924223,1.85464337576906,2.7437524586235,1.9054020609825,2.02235429519072,1.91652560596489,-4
"GBR",1999,58684427,2081828958838.74,2074762418765.96,35474.9814433519,35354.5655096192,0.0212234265510336,0.0134103893143003,0.0203275958208504,0.0202952471772466,0.000895830730183178,-0.00688485786294635,-0.0860252566710538,1.85072315513106,2.62941753792647,1.79872907514666,2.39929481905222,1.81611921078971,-3
"GBR",2000,58886065,2173300238402.65,2179276642418.61,36906.868176752,37008.3591494628,0.0395699632227053,0.04571627446688,0.0261166437776854,0.0293960548351482,0.0134533194450199,0.0163202196317318,-0.114665578736877,1.92505728623233,2.76383200335179,1.89138702051835,2.47708534765676,1.87007943649964,-2
"GBR",2001,59113016,2226957294611.49,2238934616377.28,37672.8755408367,37875.4928758377,0.0205426906495738,0.0231604668823717,0.00303976255030847,0.00380190788157719,0.0175029280992653,0.0193585590007945,-0.135894890802984,1.94398188161373,2.65669734768879,1.93390889843737,2.37647285202135,1.9158983523684,-1
"GBR",2002,59365677,2278723300372.54,2305025079802.46,38384.5247881623,38827.571692688,0.0187140242315689,0.0248263279330256,0.00568943842718639,0.00382292913555382,0.0130245858043825,0.0210033987974718,-0.155496478068839,1.90710213298893,2.70298690850171,1.87930288884479,2.3173875001297,1.87111239086316,0
"GBR",2003,59636662,2376757921971.52,2403865156113.3,39853.9730807119,40308.5128425414,0.0375677231036189,0.0374320785315891,0.0110416401145379,0.0103800031386658,0.026526082989081,0.0270520753929233,-0.16285317701564,1.93994522510877,2.58876567046848,1.96747176160201,2.2442791734181,1.94351264223275,1
"GBR",2004,59950364,2463124494253.18,2483330332183.94,41086.0640354608,41423.1068252386,0.030446888277833,0.0272761775737855,0.0227653682450661,0.0249738120954621,0.0076815200327669,0.00230236547832341,-0.213223370165036,1.90914100209515,2.52400318649357,1.96442694118582,2.09232773775892,1.94418750815224,2
"GBR",2005,60413276,2551893103766.8,2578298601199.33,42240.6012838436,42677.6823226624,0.0277128847957577,0.0298372603596313,0.0174697256407548,0.0186843977423852,0.010243159155003,0.0111528626172461,-0.230640804042874,1.94666823242806,2.41047886098195,2.03518579070034,2.05445924131037,2.01528076384411,3
"GBR",2006,60827067,2621934118675.87,2611686423420.14,43104.727023512,42936.2544049698,0.0202507925791249,0.00604043870421123,0.0200552080985297,0.0239470340915293,0.000195584480595201,-0.0179065953873181,-0.26099144271409,1.95166921002356,2.34700838927178,2.09031251374885,1.91443137639501,2.06767827583037,4
"GBR",2007,61319075,2689794582595.63,2665348192150.94,43865.5440023457,43466.868868308,0.01749647042862,0.0122824526213314,0.0159418115266732,0.010288304605611,0.00155465890194684,0.0019941480157204,-0.299670561588751,1.95865798805675,2.15008493770585,2.16216596187368,1.76523730993975,2.10921299698369,5
"GBR",2008,61823772,2683875148015.69,2648646100865.44,43411.701699723,42841.8715840477,-0.0104001080621074,-0.0144830802970564,-0.0187693994548681,-0.0243465806951786,0.00836929139276066,0.00986350039812223,-0.310803134369012,1.95302071008276,2.20073617336032,2.15833495574106,1.75105398149396,2.11738700479871,6
"GBR",2009,62260486,2561641123511.82,2540266256624.05,41143.9307350062,40800.6172104735,-0.0536526041880006,-0.0488187233914399,-0.0387510689984403,-0.0366836784257103,-0.0149015351895603,-0.0121350449657296,-0.290930480497996,1.94493297469718,2.25711955506347,2.19337704234108,1.64151793405469,2.14196252601737,7
"GBR",2010,62759456,2589533504042.37,2590666537833.09,41261.2484092018,41279.3020040372,0.00284733932199721,0.0116640032100452,0.0167504125516587,0.0228731796146899,-0.0139030732296614,-0.0112091764046447,-0.340547125390266,1.96707255744727,2.41263262306522,2.23376369065581,1.6276252037727,2.17645311346635,8
"GBR",2011,63285145,2576170236566.37,2586884063843.88,40707.3450896947,40876.6395943927,-0.0135152191155647,-0.00980247139944268,0.00119925152008449,0.00522537732113726,-0.0147144706356492,-0.0150278487205799,-0.241799438851918,1.99156513192446,2.29352277152166,2.29186384529819,1.5839318948745,2.23076691223536,9
"GBR",2012,63710843,2589622761837.52,2565612797228.41,40646.499714931,40269.6413423444,-0.00149582078769228,-0.0149608723139867,0.000314495414055926,0.00206807139287335,-0.00181031620174821,-0.01702894370686,-0.249661393000989,1.89042897674046,2.30575071919257,2.17361356595494,1.50204657597219,2.13108675521598,10
"GBR",2013,64138721,2630659085681.87,2584238423274.22,41015.1472412721,40291.3931394769,0.0090287189728695,0.000540007903349959,0.00703338161887146,0.00401165715473972,0.00199533735399804,-0.00347164925138976,-0.250365819314857,1.82536685031078,2.42397182744229,2.08921397960053,1.48363756491929,2.05277340329727,11
"GBR",2014,64619493,2718350541031.88,2670114927351.5,42067.0360417696,41320.5799579935,0.0253229987227126,0.0252228035190374,0.0143207731593833,0.0170726811434019,0.0110022255633293,0.0081501223756355,-0.280474016464746,1.68486240853938,2.26325364244433,1.94843716154777,1.29206439108132,1.91864414886216,12
"ITA",1987,56601936,1674839598620.17,1669724864858.52,29589.793512013,29499.4302820053,0.043294652492035,0.045365951060278,0.0255348473212589,0.0288714823671139,0.0177598051707761,0.0164944686931641,0.0405965780154892,-0.089705775134765,0.0681866986770494,-0.121578213181826,0.722981473815956,-0.131895671062791,-15
"ITA",1988,56629290,1771535581098.37,1766818361527.92,31283.0265238779,31199.726528938,0.0556461787902833,0.0560383789939944,0.0365327592503171,0.0408260742196287,0.0191134195399663,0.0152123047743657,0.0529869123361205,-0.119992699488707,-0.176518384945625,-0.154748776242103,0.759519484259072,-0.184112045891988,-14
"ITA",1989,56671778,1830485473771.57,1821513116639.02,32299.7713918834,32141.4499583729,0.0319844856778868,0.0297371434390499,0.0293847642884248,0.0252681537243973,0.00259972138946196,0.00446898971465259,0.00760118924917075,0.106992042544754,0.1022149550819,0.0637714703759253,0.68893259973009,0.0653172567909628,-13
"ITA",1990,56719239,1909928980564.57,1886589243086.7,33673.3886814767,33261.8927254419,0.0416477194963267,0.0342659059862758,0.013971108125574,0.0126900600594517,0.0276766113707527,0.021575845926824,-0.0431620489892007,0.129799939182579,0.280335990200005,0.0815116508554163,0.886460929185167,0.0927494317840327,-12
"ITA",1991,56758522,1963612069650.35,1935661095465.82,34595.898562164,34103.4443332724,0.0270272643224114,0.0249860069252499,-0.00159154152538754,-0.00272806202020348,0.028618805847799,0.0277140689454534,-0.0563761224534373,0.206277829832044,0.342277717169385,0.183535630064006,0.930826297180296,0.178006058899127,-11
"ITA",1992,56797078,1963019675113.99,1931298967519.85,34561.98354278,34003.4916500432,-0.000980799905102359,-0.00293517109662211,0.00789040030221599,0.00714947758168449,-0.00887120020731835,-0.0100846486783066,-0.0604167900658306,0.143225503612486,0.362458035036467,0.142066180244264,0.966427670648599,0.120796889393932,-10
"ITA",1993,56831823,1932498998071.84,1905239600444.26,34003.8185660848,33524.1683245715,-0.0162815073895537,-0.0141965936918513,-0.00340563508537883,-0.00388240817350116,-0.0128758723041749,-0.0103141855183502,-0.103743561080436,0.410623436831432,0.632850910728704,0.400460183110189,1.19250479059496,0.374721323511569,-9
"ITA",1994,56843400,1964403629750.13,1933965972830.73,34558.165587388,34022.700486437,0.0161710343814967,0.0147613419542783,0.0187885389977023,0.0188164926266712,-0.00261750461620558,-0.00405515067239293,-0.0744999525240345,0.500161713975113,0.822141300286576,0.510534720212686,1.17538555077438,0.482875246196174,-8
"ITA",1995,56844301,2015155545280.05,1990756300428.07,35450.4411142297,35021.2117205571,0.0254918327209381,0.0289259638792991,0.015848771362899,0.0144459526849445,0.00964306135803916,0.0144800111943546,-0.103696692840764,0.590590898458131,0.987760314553778,0.608239172086522,1.18484006259968,0.578945794632521,-7
"ITA",1996,56860279,2049454203536.47,2029658276609.9,36043.6888383272,35695.5384726462,0.0165960853275475,0.0190717811462786,0.0148317097559261,0.0178701593677086,0.00176437557162146,0.00120162177856997,-0.12871757407531,0.67204092161069,1.00021110917145,0.742953864895262,1.09864133320633,0.700959503834649,-6
"ITA",1997,56890371,2099178093736.07,2089592841523.93,36898.6536181328,36730.167246122,0.0234432815603682,0.0285727049932909,0.0186296603121452,0.0221912097628731,0.00481362124822304,0.00638149523041776,-0.1483454118432,0.737482027774453,1.35633362042987,0.766555124476764,1.1957367421746,0.746258009540941,-5
"ITA",1999,56916316,2177731064503.72,2173496735332.49,38261.9821090269,38187.5864090094,0.0146396522546492,0.018193838924466,0.0203275958208504,0.0202952471772466,-0.00568794356620117,-0.0021014082527806,-0.0995150080707372,0.764610662953129,1.76991858615716,0.692550708721572,1.16962082356677,0.766978864580285,-3
