iso,year,EHB_dev,ehb_crude_dev,eq_ehb_crude_dev,debt_ehb_crude_dev,fdi_ehb_crude_dev,eq_debt_ehb_crude_dev
IDN,2003,0.14796252825516498,-1.5109265256745839,-2.6856895953018474,-1.085277804040837,-3.3640966234276246,-1.26676399108444
IDN,2004,0.13367881951463245,-1.6385400612856929,-2.5865133697324847,-1.2307628964917006,-3.1267680127363215,-1.4063232956336331
IDN,2005,0.12427552872967329,-1.4102395019632763,-2.9825053911360726,-0.9922256182373104,-2.3520676837690573,-1.1971658698051055
IDN,2006,0.12712648010234728,-1.521830212880685,-3.351104160912236,-1.2492841668304226,-1.2718235265786793,-1.4655293276649233
IDN,2007,0.15015625485930073,-1.5807716056612202,-3.388383419476629,-1.2429706253476207,-1.5357637582501957,-1.4742569691815937
IDN,2008,0.16517674071940147,-1.8352066121333694,-3.2209075877518045,-1.620696061114635,-1.6541532335294895,-1.77921034929418
IDN,2009,0.16468226589539303,-1.7490341459214196,-3.089544950631227,-1.5114495836824342,-1.520988973628108,-1.725910570643486
IDN,2010,0.16677689984776323,-1.9358036807159573,-3.050616349470893,-1.717941709421361,-1.6588741691094255,-1.940873740681922
IDN,2011,0.17901395633141526,-1.9765877601810737,-3.104984946089749,-1.7460673766246113,-1.7708322908919198,-1.94506441222958
IDN,2012,0.21263152110573302,-1.8155380824011593,-2.9473623006987992,-1.5888789961391927,-1.5845241610207341,-1.8038786748176525
IDN,2013,0.2005702835820855,-1.679838122065171,-2.518838792416838,-1.5474918705402838,-1.2892729436297112,-1.7733661212198972
IDN,2014,0.21887919840454506,-1.6885056413862323,-2.400228029614614,-1.5324123727360743,-1.3636597921904603,-1.74854283278379
IRN,1998,0.1315926544464433,-2.088769824817711,NA,-1.694593708157359,-3.6755231061963434,-1.8779046420252503
IRN,1999,0.15841886595924737,-2.555473154049707,NA,-2.1430569219896674,-3.464735720899658,-2.376672715060833
IRN,2000,0.15947124601991458,-2.7118699254987737,NA,-2.2956366791063916,-3.8909893279654937,-2.517788457372597
IRN,2001,0.16096289773703787,-3.141943582742038,NA,-2.7700414463101595,-3.7477848512436904,-2.9750698210662647
IRN,2002,0.16824215300947842,-1.70331805907779,NA,-1.3055235921240649,-2.975925727135994,-1.4843485279657915
IRN,2003,0.15762593020503468,-1.8328482983257706,NA,-1.3768297126165714,-4.2298504031942326,-1.5773507666044604
IRN,2004,0.14325079381328576,-1.0142662855738829,NA,-0.548405111032696,-4.016688605629732,-0.7511637878901358
IRN,2005,0.13282782232544765,-1.1258759112115457,NA,-0.6414945467347632,-3.243719514742083,-0.8667660133043869
IRN,2006,0.13324086330319784,-1.4714606497147256,NA,-0.9408994379214302,-3.4717719760732084,-1.178609910047069
IRN,2007,0.15567830951923556,-1.6614779806580433,NA,-1.0882308400732563,-3.581583012702892,-1.345064541433489
IRN,2008,0.1739513683561238,-1.8003078395348562,NA,-1.2654671407487414,-3.4241100570409793,-1.452944672023243
IRN,2009,0.1733297154204536,-1.682520233547671,NA,-1.041282469926148,-3.5756419549132232,-1.2982337708746576
IRN,2010,0.17286648446115782,-1.4428431090224723,NA,-0.7652592964803291,-3.767024250453589,-1.0366828656039433
IRN,2011,0.18495298070783284,-1.509660933911295,NA,-0.8565544940814951,-3.1376092663652515,-1.105075604911612
IRN,2012,0.22030174628090127,-1.6688635185758294,NA,-1.0397739987202543,-2.646426881347108,-1.3097480431340345
IRN,2013,0.21457417549539726,-1.2159973462701505,NA,-0.5034845431170536,-2.8272648168174617,-0.8050266554562584
IRN,2014,0.23323329911609436,-1.4652423125567702,NA,-0.7701059225713207,-2.815592878016269,-1.0766612354172937
ISR,1998,0.09690872429758302,-0.12440799879142883,-0.7181602618499476,0.06620788469970762,0.18883267429496264,-0.07386807142888974
ISR,1999,0.12248378591366893,-0.06669066249483824,-0.8054173163834721,0.1647135678418583,0.23960225228867094,-0.021463730582120366
ISR,2000,0.08884361092892401,-0.01036481334449868,-0.04036631273106517,0.1598474121059832,0.32826715134929385,0.00816781769222108
ISR,2001,0.1110126540150087,0.06587862371333675,-0.3871173171529927,0.26648403972570334,0.2889342002287423,0.1114750938102953
ISR,2002,0.10339549628424405,0.18703190704859052,-0.19374256234085685,0.3830875706019601,0.299950846995801,0.2472555604248785
ISR,2003,0.08762038780445791,0.2732069147509808,0.1809872630652829,0.44872487697333563,0.45284123166316936,0.31852768175870005
ISR,2004,0.06789988281279047,0.40449960989910505,0.2998621425307775,0.5477001507437474,0.6641135243691902,0.42512641428002784
ISR,2005,0.041115819279748944,0.5315770590145896,0.4364113231392288,0.6565397434723104,0.885785078946502,0.5451338555927377
ISR,2006,0.03398392419075036,0.6434357940541122,0.5710719121051508,0.7300254390813079,1.0885531911030142,0.6333108108344709
ISR,2007,0.06759562144142628,0.6216002976906836,0.43282425167936767,0.7229730417308997,0.9885467420193581,0.6192366435762381
ISR,2008,0.0036696932755913014,0.5200193562895387,0.5602602176442555,0.5197376415123478,0.9168738484939054,0.4734167014042806
ISR,2009,-9.969082991779787e-4,0.4409060185298682,0.7984826420060291,0.43558951282714453,0.7105568242304201,0.4428084752610171
ISR,2010,-0.005123950310873537,0.4564472422031669,1.1113740504833676,0.3859599304450321,0.7481109083300703,0.4431883352889767
ISR,2011,-0.06592471470243855,0.4398690536449444,1.0136506129421559,0.35606842354523605,0.7172039898505582,0.4306376709761184
ISR,2012,-0.06503797849727289,0.4223663196202944,1.1026842734750688,0.3377172056226858,0.6175309732525287,0.4546703773967796
ISR,2013,-0.08752610812548667,0.3630408271990812,1.2889044053507976,0.27506688862979667,0.5008290676588185,0.4260450436015265
ISR,2014,-0.12364963886740232,0.35503729930233036,1.2044555997307467,0.3085406157121864,0.42280427494670425,0.4416203716333684
JPN,1998,0.04090366576447657,0.7927884413149757,0.992542614326053,1.0156632324118466,0.5882114501373548,0.9227357036386002
JPN,1999,0.0839047404945853,0.567586885424068,0.8456625736434145,0.8079885255140777,0.28542985090512385,0.6993242446062268
JPN,2000,0.06655217842254457,0.4304010863430846,1.0106835541567345,0.6571853913364002,0.16475841308921613,0.5546137977111102
JPN,2001,0.052031252817040574,0.49751259099157663,0.8812027672595928,0.7139859705828977,0.29665575336645933,0.6192035973726765
JPN,2002,0.057962663063799935,0.5234024735714744,1.010640546673701,0.7447169473636526,0.1895712614582905,0.6630548247617355
JPN,2003,0.053181355123646634,0.5447974672524334,1.0003767228170792,0.7798587620168822,0.17697177119090135,0.6915193703628815
JPN,2004,0.026811268236052843,0.5347105902682594,1.0345007216695188,0.7571255355230544,0.11931028805757382,0.686414036974433
JPN,2005,0.025006896162293235,0.5838552750196747,0.8568933732695005,0.8224578415766503,0.22290624373581736,0.741774682980784
JPN,2006,-4.973661693683518e-4,0.5660825042223505,0.847811024943248,0.8262417919853045,0.16942212755623265,0.7552122646058002
JPN,2007,-0.0026711676637539705,0.6578370227715198,0.7433909124722522,0.963779493767053,0.17307309130822324,0.8702471634542254
JPN,2008,0.028641564936075725,0.7948156143975881,0.8430783776609769,1.1110310913082555,0.317707116275042,1.0291415313803103
JPN,2009,-0.02204417901151623,0.6192600480255686,0.7415132533200097,0.9826432618747027,0.0725146837822559,0.8786421404657624
JPN,2010,-0.021940552544693848,0.6918620309291253,0.9294369672319931,1.08760673008597,0.09044854287999504,0.9653031906812523
JPN,2011,-0.028929320274624803,0.7596351163916893,0.8677827795013999,1.1608635148293769,0.17009503088432631,1.0498422021566278
JPN,2012,0.003640688439566664,0.6895928714648442,0.7362859116638196,1.112634714712791,0.12239037408339115,0.9832045532421361
JPN,2013,-0.0673699218072965,0.7915434052218234,1.4880571257331605,1.0952021164140122,0.3184514109201064,1.0618128712739225
JPN,2014,-0.05511561201874404,0.7909465666862827,1.439235109530472,1.0636628072257968,0.37832013203859205,1.0408918682716999
KAZ,1998,0.1315926544464433,-1.3690723323041603,NA,-0.9510282302978539,-5.575232704178498,-1.1343391641657452
KAZ,1999,NA,-0.8110185158864469,NA,-0.34849640787738956,-5.401736542953108,-0.5821122009485551
KAZ,2000,NA,-0.8667724998171031,-4.651573424304764,-0.45547124275889606,-1.9695955873571651,-0.6762811007912182
KAZ,2001,NA,-0.7259004600523649,-3.4466577614040235,-0.2944207375223129,-2.6957477908653016,-0.4952419621595754
KAZ,2002,-0.04385691600335462,-0.3612849286959572,-0.3806925319694816,-0.057714377189084676,-1.0551754338155264,-0.18145888647000774
KAZ,2003,-0.06781193667953567,-0.1743305266290901,-0.07074410930881614,0.1371227806738471,-0.8964993090042364,0.011106713288160597
KAZ,2004,-0.08428008907423301,-0.09076405941221621,-0.061188873874121086,0.2427035540384639,-1.092335628918434,0.1159205592735415
KAZ,2005,6.878774610125094e-4,0.12071789093928598,-0.3042268036317628,0.5035903350786678,-0.9700753602346741,0.34317676318051704
KAZ,2006,0.05148635771199983,0.15131619140734853,-0.1625945096685375,0.5561896512358983,-0.8610789929154343,0.40144718672909474
KAZ,2007,0.019771950755631096,0.21375997730890461,-0.24196765706586687,0.6138541324538366,-0.4277946600357243,0.44682943332138125
KAZ,2008,0.021058093430563973,0.3497521187984548,-0.23993842344464422,0.7565920603852073,-0.3722185221655936,0.6214637151254211
KAZ,2009,0.015283062431872607,0.32645604084916313,-0.33792009085982855,0.7480681574371723,-0.08627710009007972,0.5597112235861721
KAZ,2010,-0.010472048827448344,0.21619232793084775,-0.29175605746555044,0.6107704727405373,-0.029534828473862795,0.412961836971669
KAZ,2011,-0.025183302254192075,0.2660406837179373,-0.4988123445121859,0.6417161932641173,0.09257774320804213,0.45444312306915524
KAZ,2012,-0.03906826362237725,0.2492918247400105,-0.4371883765514264,0.6916794991731086,-0.09129281154809754,0.49039215653494894
KAZ,2013,-0.11541133709162743,0.17008378741357266,-0.08965365967799332,0.6363692124007534,-0.26008102162884494,0.4305544997420794
KAZ,2014,-0.13630862764348461,0.18960622082794282,-0.09060863855128032,0.6372042090895045,-0.20055055503973063,0.4339825744603961
KOR,1998,0.1233796593625538,-0.2614427521400562,-2.2484918391348665,-0.08819138536036397,0.2638323510508074,-0.2604032832791985
KOR,1999,0.15360528802492712,-0.7109835788652896,-2.4506644886787226,-0.5287272237428111,-0.09032583583871867,-0.7437620864813879
KOR,2000,0.1516224331552387,-0.8794816358570701,-2.4077945649119075,-0.728388070878659,-0.28869863383898675,-0.9340423593443317
KOR,2001,0.15395256566455207,-0.9743596727068828,-2.358592678637657,-0.8545197348200653,-0.37855212972896,-1.0378723101714127
KOR,2002,0.1580806910734195,-1.0942858847366734,-1.8939115396517208,-0.9810545075898185,-0.6487490619042284,-1.1289692122224408
KOR,2003,0.1417947939137938,-1.0230711744990222,-1.5608230729890713,-0.8920881328074914,-0.6148460415490824,-1.0449740959795024
KOR,2004,0.11112372392040681,-0.9403028207655689,-0.8831872452404319,-0.8546481764712908,-0.555402580454694,-0.9585041919469459
KOR,2005,0.10391073241766935,-0.8963762390552499,-0.918899015810295,-0.8008466741819309,-0.4853451559119817,-0.9007530340166972
KOR,2006,0.07118988239764634,-0.8319374849193604,-0.3453368690126837,-0.7665915211790142,-0.6188125769850021,-0.7648930438326369
KOR,2007,0.03981643567429527,-0.6121376791913242,0.3664635679221675,-0.8095933560612798,-0.4956246939151665,-0.5259617841725395
KOR,2008,0.05218753311605051,-0.4811870496822339,0.2748734185179891,-0.6464285636902913,-0.09450179565639427,-0.5221735528417251
KOR,2009,0.06509604386958256,-0.41060939911253747,0.31868435583288024,-0.6217324940451425,-0.07070642204397304,-0.44776342615874065
KOR,2010,0.07697525001775107,-0.4635189238901952,0.3899842252562786,-0.6834724747692227,-0.10575611655915251,-0.515950123937805
KOR,2011,0.0932243450719481,-0.3555273574417106,0.2006613754949349,-0.5044999413207869,0.0023220845922868882,-0.41656667590176744
KOR,2012,0.1116671930244797,-0.302242009810451,0.34701121470047935,-0.49075837156992264,0.02150473925235752,-0.3498634009563215
KOR,2013,0.08667027008973094,-0.2724731722337256,0.5076091639347156,-0.44883421969955917,0.05162236406450904,-0.3183669365500823
KOR,2014,0.08843289977279767,-0.2413690218821255,0.46245586614396217,-0.3672071636348686,0.016385257533502395,-0.25719540443094124
MYS,1998,0.11688362259801732,0.058727379713893635,-0.06333458356808519,-0.5224636339386344,1.5940456584309675,-0.5632208413618769
MYS,1999,0.14590556363227003,0.12184323040351186,-0.28062388549500783,-0.19281891700250053,1.4873695102769775,-0.31543161836742395
MYS,2000,0.14608161189552027,0.0505401146794886,-0.2604879867226515,-0.15773542175547295,1.205717391195432,-0.30247335536701625
MYS,2001,0.14858459753168218,0.07734175133564214,-0.4906929259574202,-0.07749297343676065,1.1186938888659321,-0.21933015766805108
MYS,2002,0.15258686929605392,0.013133386424572624,-0.12507064498213172,-0.21313639058768752,0.9964360762948066,-0.3100002453519075
MYS,2003,0.14994219183013502,-0.060396166864513545,-0.9060705947935754,-0.33697958945007644,1.0279775518823704,-0.48500331801894925
MYS,2004,0.13646497154951742,-0.06629749650051908,-1.254633477901418,-0.2557252260629064,0.9323772008092397,-0.41984558517576387
MYS,2005,0.1215187582797781,-0.18479966947566173,-1.1465037242806586,-0.457495927060138,0.9433895777210777,-0.6100182513109347
MYS,2006,0.10496517703795372,0.04131661817201526,-0.38459155846962956,-0.3275848931013936,1.1393505022204327,-0.41028424734499813
MYS,2007,0.10919709857451443,0.3058472794630663,0.03686701398310799,-0.05040311406166742,1.2495078811210676,-0.09108212519226355
MYS,2008,0.106503480264861,0.3358324111547518,0.3720183877626897,-0.18408091410802818,1.2232012380726691,-0.1453170713067713
MYS,2009,0.09798101969538353,0.4230685873530495,0.5753944371965711,-0.07126819575821175,1.191145721265289,0.009365707290310166
MYS,2010,0.10469426753286604,0.43674921387215543,0.7335448060869334,-0.02001245835327614,1.1732856256142346,0.045179207921282716
MYS,2011,0.11017509029612282,0.46483146807356607,0.6727890432922026,0.028660410049702767,1.1459567974549023,0.09953329540116096
MYS,2012,0.14167884899788918,0.4726976223485595,0.6748790021273843,0.12225910773223392,1.0739826038056495,0.17586176152665112
MYS,2013,0.12589766352087517,0.4406402869655429,0.8604201508683444,0.08882136995210832,1.035648332399198,0.15826102359024952
MYS,2014,0.1256796878229669,0.4452184456381675,0.8384965028526663,0.11969604001984457,0.9937177463112522,0.19330124939326832
MEX,1998,0.07927742952214223,-0.9760433848004855,-1.156240606883968,-0.910527649841496,-0.2948574299984297,-1.0208513299752102
MEX,1999,0.12372336268970241,-1.141339240489898,-1.596196216338543,-1.0040443363408997,-0.5373322918860914,-1.1691636520862454
MEX,2000,0.12410001661799408,-1.1359824887936953,-1.6081359101698505,-0.9185059275899572,-0.88573098221852,-1.09687351292963
MEX,2001,0.06136836486696429,-0.9539122498058994,-0.7767851285933078,-1.0313793547173746,-0.1309506845206836,-1.1166755166354485
MEX,2002,0.06376024221706322,-0.997939323075224,-0.7647603957100939,-1.11704035381435,-0.20540877597879614,-1.190385865409674
MEX,2003,0.032701534706123914,-0.86518278978542,-0.596223069545776,-1.03972901602059,-0.007093022011166905,-1.1019047783766984
MEX,2004,0.03554254296120829,-0.839612224366974,-0.6135828610616976,-1.0204537657189914,0.001911762464283484,-1.0742077614940029
MEX,2005,0.0402733030578859,-0.8130364227427735,-0.8913251146644914,-0.9876779271188447,0.10304697751422509,-1.0597989854226093
MEX,2006,0.054326774873179606,-0.8705583269439463,-1.0709410572021074,-1.0793619672083206,0.05330957132835357,-1.1523989619060448
MEX,2007,0.08603788657415634,-0.8427162738973526,-1.2830821351905164,-0.9699477102372664,-0.07353366366437797,-1.0769150055099113
MEX,2008,0.0657994789234363,-0.8080478319908921,-1.3182645654063232,-0.7728141529207175,-0.36840662398244106,-0.8792852477969448
MEX,2009,0.11086064521526517,-0.7800567722882199,-1.2482281394344383,-0.9901835066852982,-0.0929220922851961,-1.0965662463404144
MEX,2010,0.10426931966101072,-0.7078893426808025,-0.8693580832560048,-0.9941300207039161,0.0067684940415251305,-1.0721252681604343
MEX,2011,0.12051456664050275,-0.7576622408934701,-1.0538156292055798,-1.0488334163966007,-0.08051980883681287,-1.1178559819214262
MEX,2012,0.14346533635915426,-0.6763060253304521,-0.8070852683950323,-1.0768991515929796,0.017877018682799006,-1.0938235270241812
MEX,2013,0.11979746060135255,-0.7366670137698771,-0.6112309775564633,-0.9997767391280976,-0.12838872125165035,-1.034177889787382
MEX,2014,0.12127590633267693,-0.7177018735224311,-0.6463793018504624,-0.9867331433849515,-0.1253493663685612,-1.0180908615513924
NGA,1998,0.1315926544464433,-0.7927837563242566,NA,-0.40593032716685307,-2.1326435846569547,-0.5892412610347444
NGA,1999,0.15841886595924737,-1.74225428815463,NA,-1.3337553379312814,-2.5799664577392067,-1.567371131002447
NGA,2000,NA,-1.7755817801930551,NA,-1.363473342040096,-2.867545006332396,-1.5856251203063019
NGA,2001,NA,-1.6626734414571849,NA,-1.2463705033406114,-2.9882381050629045,-1.4513988780967164
NGA,2002,-0.234445781943726,-1.8339071884390425,-1.1539037249967556,-1.532938339102548,-3.372244159310385,-1.60357304903113
NGA,2003,NA,-1.7404341335889986,-1.166777416205608,-1.414626228192335,-3.464305898065614,-1.5000296375404472
NGA,2004,0.06477964090849175,-2.0220560335553768,-1.4487358135834478,-1.7096300327283684,-3.716746852548013,-1.7823655716515625
NGA,2005,0.01166780318156213,-1.947490311631369,-1.2041839644643622,-1.6834247087531804,-3.9252675822580354,-1.6914029811171825
NGA,2006,0.008361330696984304,-2.0843550984688797,-1.3349043891181909,-1.8168497849378773,-3.7357389330255764,-1.8019176108024078
NGA,2007,0.0882695809912315,-2.0334171992442975,-1.3754019949260106,-1.7804820505756933,-3.2202224791564835,-1.7509598780307507
NGA,2008,-0.013052358373966677,-1.6170806418560806,-0.48104025249056725,-1.41907307991408,-2.897604405295684,-1.290309653056928
NGA,2009,-0.1146445661509925,-1.7182702747284704,-0.7774930917953125,-1.5141413423640775,-2.6171560674894048,-1.4068876564178283
NGA,2010,0.1644385816085826,-1.755176540341031,-4.110698906050383,-1.3869599603022524,-1.7268112628704317,-1.6460968083420753
NGA,2011,0.1738471425715572,-1.646033254718213,-4.192048738488378,-1.216482266261847,-1.8279859374202228,-1.45497263404656
NGA,2012,0.21239909266135404,-1.7456365295718514,-4.441354792208155,-1.2658502029705638,-2.0070621184170827,-1.5266822004626963
NGA,2013,0.2092384924146803,-1.8315567120810705,-4.544405983701774,-1.3091975739350743,-2.1373922658240585,-1.6026021051952755
NGA,2014,0.22651473906503528,-1.9256178160810138,-4.76032322315514,-1.3815309168852883,-2.3190019546202008,-1.6804319417403226
NOR,1998,-0.2913257510870991,0.9525470783913605,2.1582017584606508,0.7224716763971157,1.7131425441867156,0.8805135791445942
NOR,1999,-0.2573258045004204,1.0495849832989954,2.103448151540457,0.7992790142988653,1.858535444264635,0.9524674298948677
NOR,2000,-0.30724313043938856,1.1728846301846296,2.5897929362150487,0.9851181987002386,1.727618638031705,1.1302989091938462
NOR,2001,-0.2765358916845325,1.263995815699457,2.4052646855557196,1.111793794138985,1.8228020879369513,1.2138516090530538
NOR,2002,-0.36350017213515196,1.4173631501859207,2.735627080736379,1.2966659177218605,1.8032521664559518,1.402848195674797
NOR,2003,-0.35247062035092735,1.4788162816981614,2.7017973450178507,1.4050469129216325,1.736602122372929,1.5033453357627182
NOR,2004,-0.35344516905580514,1.4666563727199309,2.6498529838458795,1.3990766151305873,1.6274114922434377,1.5137869004119655
NOR,2005,-0.3553264071891561,1.467992802798362,2.4265728880667705,1.3981397888953988,1.6692449488272696,1.523761401289
NOR,2006,-0.35997879219276707,1.5349102592776478,2.361831222374297,1.5668372180699794,1.5091345437762311,1.6606413021351991
NOR,2007,-0.37275173116200533,1.5986936707468322,2.3374566674009216,1.6206174822545973,1.5157106667883236,1.7373189658483856
NOR,2008,-0.49023706991630556,1.5447463654768274,2.5763158997829394,1.566295710129787,1.370219092540503,1.7150936895718831
NOR,2009,-0.5282377120316117,1.6753562827497595,2.8347506622116967,1.5759518266188453,1.4150404197737507,1.8732431971698535
NOR,2010,-0.49021711491222797,1.6842457673282398,3.0136020420970504,1.5942394735551646,1.3688988992268079,1.8987618822814962
NOR,2011,-0.5559858989305995,1.6494144959884984,2.879553419155811,1.589872773116569,1.31998082670384,1.8822834121058851
NOR,2012,-0.5484091156586138,1.666033941124603,2.930399604478687,1.5551306531582387,1.3108756745404717,1.9109736887403104
NOR,2013,-0.5747497862342474,1.6713735783134611,3.1090563976440357,1.566786469032197,1.1892233373892107,1.9436456767905879
NOR,2014,-0.5905799845404301,1.6693659193428623,3.0692825972022457,1.5768621740254896,1.045847891715905,1.9647313805594884
