"iso","year","Population","GDP","consumption","GDP_pc","consumption_pc","gdp_log_diff","consumption_log_diff","gdp_log_diff_total","cons_log_diff_total","gdp_dev","cons_dev","EHB_dev","ehb_crude_dev","eq_ehb_crude_dev","debt_ehb_crude_dev","fdi_ehb_crude_dev","eq_debt_ehb_crude_dev","time"
"GBR",2003,59636662,2376757921971.52,1991923301787.55,39853.9730807119,33400.9858195543,0.0375677231036189,0.0391730210835224,0.0112454868409966,0.0164151188636783,0.0263222362626223,0.0227579022198441,-0.16285317701564,1.93994522510877,2.58876567046848,1.96747176160201,2.2442791734181,1.94351264223275,1
"GBR",2004,59950364,2463124494253.18,2074415916633.89,41086.0640354608,34602.2238769708,0.030446888277833,0.035332538796494,0.0267725201052968,0.0212755704375933,0.00367436817253619,0.0140569683589007,-0.213223370165036,1.90914100209515,2.52400318649357,1.96442694118582,2.09232773775892,1.94418750815224,2
"GBR",2005,60413276,2551893103766.8,2136368412729.94,42240.6012838436,35362.5652204317,0.0277128847957577,0.0217358270657186,0.0196811190030619,0.0194127673175029,0.00803176579269582,0.00232305974821578,-0.230640804042874,1.94666823242806,2.41047886098195,2.03518579070034,2.05445924131037,2.01528076384411,3
"GBR",2006,60827067,2621934118675.87,2175402815933.26,43104.727023512,35763.7302474778,0.0202507925791249,0.0112804773084552,0.022900660328764,0.0171590423573438,-0.00264986774963916,-0.00587856504888862,-0.26099144271409,1.95166921002356,2.34700838927178,2.09031251374885,1.91443137639501,2.06767827583037,4
"GBR",2007,61319075,2689794582595.63,2226032532510.34,43865.5440023457,36302.4480149177,0.01749647042862,0.0149509191511559,0.0179446991002479,0.0155087309894313,-0.000448228671627859,-0.000557811838275413,-0.299670561588751,1.95865798805675,2.15008493770585,2.16216596187368,1.76523730993975,2.10921299698369,5
"GBR",2008,61823772,2683875148015.69,2238057092537.88,43411.701699723,36200.5911340686,-0.0104001080621074,-0.00280972905562038,-0.0162296419607593,-0.00491483023945527,0.00582953389865182,0.00210510118383489,-0.310803134369012,1.95302071008276,2.20073617336032,2.15833495574106,1.75105398149396,2.11738700479871,6
"GBR",2009,62260486,2561641123511.82,2183860227991.01,41143.9307350062,35076.1834398628,-0.0536526041880006,-0.0315530826825281,-0.0375325804200681,-0.0123442429812393,-0.0161200237679324,-0.0192088397012888,-0.290930480497996,1.94493297469718,2.25711955506347,2.19337704234108,1.64151793405469,2.14196252601737,7
"GBR",2010,62759456,2589533504042.37,2199558337659.04,41261.2484092018,35047.4411004939,0.00284733932199721,-0.000819761989397705,0.0192950115250792,0.0131323906762884,-0.016447672203082,-0.0139521526656861,-0.340547125390266,1.96707255744727,2.41263262306522,2.23376369065581,1.6276252037727,2.17645311346635,8
"GBR",2011,63285145,2576170236566.37,2171776864543.17,40707.3450896947,34317.3246192795,-0.0135152191155647,-0.0210522860993798,0.0049539994668919,0.00168246842823372,-0.0184692185824566,-0.0227347545276135,-0.241799438851918,1.99156513192446,2.29352277152166,2.29186384529819,1.5839318948745,2.23076691223536,9
"GBR",2012,63710843,2589622761837.52,2187071180798.72,40646.499714931,34328.0841661241,-0.00149582078769228,0.000313481910096058,0.00163150796690203,-0.00183958484345403,-0.00312732875459432,0.00215306675355009,-0.249661393000989,1.89042897674046,2.30575071919257,2.17361356595494,1.50204657597219,2.13108675521598,10
"GBR",2013,64138721,2630659085681.87,2213293659630.66,41015.1472412721,34507.9169824834,0.0090287189728695,0.00522497595687277,0.00970291837693082,0.0053658523932345,-0.000674199404061326,-0.000140876436361737,-0.250365819314857,1.82536685031078,2.42397182744229,2.08921397960053,1.48363756491929,2.05277340329727,11
"GBR",2014,64619493,2718350541031.88,2265054360834.95,42067.0360417696,35052.1840342348,0.0253229987227126,0.0156491480358749,0.0147339537881006,0.00940798955470967,0.010589044934612,0.00624115848116524,-0.280474016464746,1.68486240853938,2.26325364244433,1.94843716154777,1.29206439108132,1.91864414886216,12
"GRC",2001,10862129,326832451098.52,279097779443.917,30089.1704654327,25694.5741892696,0.0411915507209706,0.0460964639439201,0.00150629861297524,0.0102640188681953,0.0396852521079953,0.0358324450757248,0.16124546055928,-0.0242095902224635,-0.250180756842537,0.209571561322823,-0.171811508536119,0.0741342011356281,-1
"GRC",2002,10902022,339907603999.099,290995034388.978,31178.4001168865,26691.8406868907,0.035560229301419,0.038078077880197,0.00617903236651074,0.0151056324925243,0.0293811969349083,0.0229724453876727,0.158713979258805,0.119299051646023,-0.22422997709451,0.359499789155744,-0.150489177658737,0.235854977690263,0
"GRC",2003,10928072,359708448083.879,302188021397.9,32916.0027572914,27652.4551995906,0.0542333943945223,0.0353565932193796,0.0112454868409966,0.0164151188636783,0.0429879075535258,0.0189414743557013,0.156964633062931,0.17552217991158,-0.210917863490963,0.456015959233785,-0.198653029532553,0.319034383162032,1
"GRC",2004,10955142,379310828504.439,316448222774.292,34623.9992602961,28885.8166123536,0.0505881163491342,0.0436361803185665,0.0267725201052968,0.0212755704375933,0.0238155962438373,0.0223606098809732,0.137073829707813,0.161489673520029,-0.315730052185551,0.456237667126883,-0.32571726299265,0.316084686574762,2
"GRC",2005,10987316,377703931631.683,325590247650.523,34376.3601257744,29633.2832923457,-0.00717793936088285,0.0255474651880352,0.0196811190030619,0.0194127673175029,-0.0268590583639448,0.00613469787053234,0.123196090959474,0.24006323541686,-0.305850170123265,0.564667978612285,-0.322002415989653,0.413891646479247,3
"GRC",2006,11020366,402697712577.976,335304466568.621,36541.2285379611,30425.8920773249,0.0610720496139834,0.0263957938022408,0.022900660328764,0.0171590423573438,0.0381713892852193,0.009236751444897,0.102965909067379,0.228726838890041,-0.198212875418884,0.553737782879948,-0.194631814952093,0.410387967319813,4
"GRC",2007,11048466,418732237707.253,353236618263.529,37899.5815081707,31971.553178833,0.0364988979134342,0.0495525852958671,0.0179446991002479,0.0155087309894313,0.0185541988131863,0.0340438543064359,0.0960025113915568,0.361779325790805,-0.102872498499209,0.718339647363468,-0.177429684888024,0.569738820192642,5
"GRC",2008,11077839,418611247750.456,362892753034.682,37788.1685905036,32758.4426019083,-0.00294401664713106,0.0243141739543553,-0.0162296419607593,-0.00491483023945527,0.0132856253136282,0.0292290041938106,0.0448439546605377,0.547328029262552,0.111682448884272,0.903763021904106,-0.0868017441850295,0.792429934711133,6
"GRC",2009,11107017,405961164256.368,365363126154.768,36549.9723513855,32894.8021016596,-0.0333156236440537,0.00415393622790639,-0.0375325804200681,-0.0123442429812393,0.00421695677601441,0.0164981792091456,0.0882817004964687,0.563041425905856,-0.378258156280324,1.00953621971375,-0.0874494002260595,0.826027871039556,7
"GRC",2010,11121344,369933051291.625,330161893102.108,33263.340410262,29687.2296281913,-0.0942245277527238,-0.10259767996598,0.0192950115250792,0.0131323906762884,-0.113519539277803,-0.115730070642268,0.0353707437548156,0.493377489313795,-0.301284173775652,0.928550214110032,0.00286744188807075,0.734441147527522,8
"GRC",2011,11104900,325802751166.261,298455972378.764,29338.6479091447,26876.0612323176,-0.125550213862679,-0.0994810011101119,0.0049539994668919,0.00168246842823372,-0.130504213329571,-0.101163469538346,-0.0615090013796707,0.584944534894481,-0.245960461809918,1.01120833350655,0.117195348369758,0.83730199018791,9
"GRC",2012,11045010,293257269334.401,270389054549.901,26551.1094452971,24480.6527608306,-0.0998341542883221,-0.0933528510271255,0.00163150796690203,-0.00183958484345403,-0.101465662255224,-0.0915132661836715,0.109468581417798,0.788245043650365,-0.77014441712562,1.30636664528795,0.109917645027533,1.08762569931694,10
"GRC",2013,10965209,283588447501.877,255761105229.823,25862.5665504303,23324.7816097096,-0.0262749175229651,-0.0483667385934279,0.00970291837693082,0.0053658523932345,-0.0359778358998959,-0.0537325909866624,0.176358968024512,0.642963485109814,-0.747130398243787,1.2014802238242,-0.121087690080826,0.953663126183808,11
"GRC",2014,10892415,284064809891.256,253575146331.346,26079.1394645959,23279.9747651321,0.00833912421588323,-0.00192284487113881,0.0147339537881006,0.00940798955470967,-0.00639482957221738,-0.0113308344258485,0.114684622030053,0.512228247181741,-0.683073218121651,1.07066995652129,-0.305759857473063,0.824827206307956,12
"GRC",2015,10820883,287919086476.103,255933109494.804,26607.7256796976,23651.7767999898,0.0200658721801101,0.0158447021888684,0.0246450423814473,0.017343279317144,-0.00457917020133713,-0.00149857712827561,-0.0912175906544379,0.627798241080683,0.0167336176113824,1.17391925473939,-0.313678740699882,0.949787329483088,13
"GRC",2016,10775966,288801821263.569,256544980955.742,26800.5505273095,23807.1446175444,0.00722081666484975,0.00654748856316445,0.0152002172022669,0.0145098946513578,-0.00797940053741719,-0.00796240608819332,-0.0735614528856984,0.490794889519655,-0.198888715355728,1.07187914633531,-0.617728316591934,0.838623558879808,14
"GRC",2017,10754679,290396953153.378,259718443598.072,27001.9173192782,24149.3440760131,0.00748544593861666,0.014271489673499,0.0176688037161963,0.0124919761710931,-0.0101833577775796,0.0017795135024059,0.00530860504843833,0.345885829708195,-0.443696781014645,0.933124367553611,-0.607435329509182,0.67003699134501,15
"ISR",1987,4368900,94254290076.8105,79781946016.2142,21573.9179374237,18261.3348935005,0.0619762062158529,0.103201283637842,0.0264267860041336,0.0256324845211857,0.0355494202117193,0.0775687991166567,0.0902946421003283,0.206197466340095,-0.369759213718387,0.34930400345025,0.129265110728532,0.297599635317406,-15
"ISR",1988,4441700,99315637914.0368,82004096919.8485,22359.8257230422,18462.3222909806,0.0357807719430472,0.0109460451205603,0.0361894545725097,0.0273623119707995,-0.000408682629462476,-0.0164162668502392,0.0407445753710799,0.0942648185025716,-0.453612522394225,0.252560096478149,-0.0571389778244975,0.192517338120823,-14
"ISR",1989,4518200,98544985279.2044,80336047149.5992,21810.6735600913,17780.5425057765,-0.0248663912950846,-0.0376272806510958,0.0300033251798482,0.0279933224325255,-0.0548697164749328,-0.0656206030836213,0.0594328949010943,0.164334214972105,-0.777825469103123,0.321516894660927,-0.143794548980266,0.253966857042095,-13
"ISR",1990,4660200,104560289505.28,84625579153.1025,22436.8674102571,18159.2161609164,0.0283060096143242,0.021073467540285,0.0162998503788749,0.0204478251048368,0.0120061592354492,0.00062564243544827,0.07878528902214,0.058834477190215,-0.987376626260766,0.211151318671218,-0.0026504506325522,0.14818489927569,-12
"ISR",1991,4949100,113604150898.482,89487105825.5711,22954.5070615833,18081.4907408561,0.0228088309146273,-0.00428940525047494,-0.000985688662884954,0.00469049216383688,0.0237945195775122,-0.00897989741431182,0.0807603263243767,-0.0616902843361657,-0.840051138196582,0.0878234590430067,0.00439915293784043,0.0175614626618195,-11
"ISR",1992,5123500,122411134320.234,94309475944.9568,23892.0921870273,18407.2364487083,0.0400332300009989,0.0178550685084566,0.00826162927352136,0.0168808942533314,0.0317716007274775,0.000974174255125249,0.107383989955395,-0.115646111880006,-0.388821853463034,0.014513123538122,0.159850851591969,-0.0424030670803983,-10
"ISR",1993,5261400,127687692727.283,100154470600.424,24268.7673864908,19035.7073403322,0.0156426975603914,0.0335726765755275,0.00363182375234672,0.00941717192261748,0.0120108738080447,0.0241555046529101,0.101740557044758,-0.118059836945084,-0.449194260071689,-0.00283821803041739,0.240792162325,-0.0733445612236387,-9
"ISR",1994,5399300,137519646405.854,108263490947.888,25469.9028403412,20051.3938747409,0.0483072434011973,0.0519821221434036,0.0180722425717459,0.0150324771960904,0.0302350008294514,0.0369496449473132,0.0905676792023318,-0.0510368393293661,-0.542699505850799,0.0777464749376482,0.294112851184628,-0.00431595924398076,-8
"ISR",1995,5544900,145446939147.373,114574154746.756,26230.7596435234,20662.9794489993,0.029435280012196,0.0300449954278772,0.0187988454557413,0.0100511321893499,0.0106364345564547,0.0199938632385273,0.0886774957156574,-0.0695960893511631,-0.525727374176426,0.106661998672899,-0.041364944571082,0.0171906992963304,-7
"ISR",1996,5685100,150932047454.686,117747987994.748,26548.7058195434,20711.6828190794,0.0120482471475167,0.00235426175854236,0.0149434476987285,0.0137386134916628,-0.00289520055121173,-0.0113843517331205,0.083734112970023,-0.109461125215684,-0.617816130245603,0.0694049083449435,-0.00591054623840837,-0.0277793633901069,-6
"ISR",1997,5828900,155356627157.338,119609874274.315,26652.8207993511,20520.1451859381,0.00391398966679013,-0.00929083284414567,0.0198060540446612,0.0172615528886499,-0.015892064377871,-0.0265523857327956,0.0958253808617715,-0.2764526045866,-0.662530939040213,-0.183704340203181,0.255976758507222,-0.284681667160051,-5
"ISR",1998,5970700,163712553546.861,125681499600.406,27419.3232865261,21049.7093473807,0.0283530031318104,0.0254796566920295,0.0137527026659701,0.0166299773888614,0.0146003004658404,0.00884967930316805,0.102131319826615,-0.239338253149151,-0.755025620438547,-0.0765120967789803,0.0788825809133535,-0.205627061921106,-4
"ISR",1999,6125300,170755641985.163,130610186908.8,27877.1067515326,21323.0677532202,0.0165578111828317,0.0129027275026505,0.0168256052301494,0.0262210043338271,-0.000267794047317693,-0.0133182768311766,0.151199277064378,-0.224508926407275,-0.892972971467637,-0.0252722153166254,0.0605722017251944,-0.195915378565619,-3
"ISR",2000,6289200,187152635364.945,140514259820.802,29757.7808568571,22342.1515965149,0.0652848337479188,0.0466856205858655,0.0265458356992969,0.0290810997772386,0.0387389980486219,0.0176045208086268,0.122510991129796,-0.191801144110721,-0.234047003385041,-0.0448234824160179,0.148847947585248,-0.187187508655942,-2
"ISR",2001,6439037,188774389421.39,146484377770.23,29317.1773079407,22749.4232088167,-0.0149170387169342,0.0180646912207507,0.00150629861297524,0.0102640188681953,-0.0164233373299094,0.00780067235255544,0.143463534070472,-0.119732557855048,-0.532143242046697,0.0552907050909235,0.082599799854497,-0.0867693176602145,-1
"ISR",2002,6569957,186581413560.101,148366002114.573,28399.1833675777,22582.492109853,-0.0318132103946933,-0.00736487096724581,0.00617903236651074,0.0151056324925243,-0.0379922427612041,-0.0224705034597701,0.136292611374593,-0.0036037891853159,-0.358937712914574,0.163140538157799,0.112855378286348,0.0420149499382203,0
"ISR",2003,6689748,186709770890.964,146870541821.692,27909.8361987573,21954.5701604443,-0.0173812114687024,-0.028199595035634,0.0112454868409966,0.0164151188636783,-0.028626698309699,-0.0446147138993123,0.133209412637029,0.0591895650363041,-0.027588440633953,0.216530316663976,0.2179217091999,0.10324194628129,1
"ISR",2004,6808969,196685729275.88,152983287766.681,28886.2718094149,22467.9078090503,0.0343872797408373,0.023112645836477,0.0267725201052968,0.0212755704375933,0.00761475963554048,0.00183707539888367,0.11687057231133,0.175082023640512,0.0804850495438831,0.296950585259849,0.431459995021491,0.190190800204022,2
"ISR",2005,6930128,204636687334.286,157542402564.296,29528.5581066159,22732.9715359219,0.0219914081144328,0.0117283897619735,0.0196811190030619,0.0194127673175029,0.00231028911137088,-0.00768437755552931,0.0996794525750029,0.302227484541668,0.235258462174195,0.405237636088655,0.640284294230593,0.310193216051341,3
"ISR",2006,7053707,214442580053.106,164547943516.405,30401.4017102079,23327.8676753095,0.0291308497600653,0.0258323222429375,0.022900660328764,0.0171590423573438,0.00623018943130127,0.00867327988559374,0.0873457623557201,0.419190240461113,0.370884260202231,0.478722985265817,0.850415845033536,0.399857227785034,4
"ISR",2007,7180160,228711303990.272,175912693828.506,31853.2322385953,24499.8292278314,0.0466501437898987,0.0490174637783323,0.0179446991002479,0.0155087309894313,0.0287054446896509,0.033508732788901,0.112456382511691,0.384137688751613,0.263516621184054,0.449093745641393,0.752031530725346,0.369602067552112,5
"ISR",2008,7331353,228923913094.487,178051462879.715,31225.3294984551,24286.3033439687,-0.0199092516790689,-0.00875360419311022,-0.0162296419607593,-0.00491483023945527,-0.00367960971830961,-0.00383877395365495,0.0634390461678817,0.28137707985009,0.393160218053581,0.245761631193946,0.694530297741662,0.218022162866362,6
"ISR",2009,7485565,234105334859.344,179915187107.134,31274.2371296414,24034.9508830841,0.0015650553694293,-0.010403485254816,-0.0375325804200681,-0.0123442429812393,0.0390976357894974,0.00194075772642321,0.0537410464930831,0.200261596650963,0.661020632736325,0.14697673082002,0.500023800948756,0.183488749155487,7
"ISR",2010,7623561,243445246302.988,187477535428.057,31933.2719057391,24591.8587688952,0.0208538089691199,0.022906386024431,0.0192950115250792,0.0131323906762884,0.00155879744404075,0.0097739953481426,0.0526465930463085,0.219222566223609,0.929343783294875,0.103257792375506,0.53588600312862,0.189206416355978,8
"ISR",2011,7765832,251796838609.271,194056950307.111,32423.6783140906,24988.5588958286,0.0152404953614056,0.0160026321399993,0.0049539994668919,0.00168246842823372,0.0102864958945137,0.0143201637117656,-0.00621060481044167,0.206087838333047,0.858085659488441,0.0778175343039902,0.507360088358421,0.1784790952299,9
"ISR",2012,7910525,262321497476.332,200928764639.268,33161.0730610588,25400.1807262183,0.0224877217994255,0.016338213254329,0.00163150796690203,-0.00183958484345403,0.0208562138325235,0.0181777980977831,-0.0100726749370501,0.180818242660431,0.936675638544705,0.0481393141197566,0.408953746236215,0.192258968449508,10
"ISR",2013,8059456,273839607693.744,208539651636.195,33977.4306967795,25875.1523224638,0.0243198113176604,0.0185268492220878,0.00970291837693082,0.0053658523932345,0.0146168929407295,0.0131609968288533,-0.0328553063050816,0.135659571364484,1.09087826810315,0.0023003785890785,0.302972001127069,0.179922053888517,11
"ISR",2014,8215668,284886285679.786,216111317219.921,34675.9734789412,26304.7773132898,0.0203505390159897,0.0164674311543553,0.0147339537881006,0.00940798955470967,0.0056165852278891,0.00705944159964567,-0.0662852888019865,0.14560158001853,1.02413468077113,0.0515950767207891,0.258721864995903,0.209880945791197,12
"ISR",2015,8380149,299976773001.523,225059930299.381,35796.1144845423,26856.3160749745,0.0317923133836135,0.0207504592772789,0.0246450423814473,0.017343279317144,0.00714727100216628,0.00340717996013495,-0.0333856752410543,0.190662021967839,1.02069341629483,0.0920309131173935,0.325017706390143,0.233543800128722,13
"ISR",2016,8546009,315952796057.602,237803434959.046,36970.8007629762,27826.256087379,0.0322890789534878,0.0354790096879345,0.0152002172022669,0.0145098946513578,0.0170888617512208,0.0209691150365767,-0.0539221753173513,0.166011741921238,0.969230557068808,0.0612601613759872,0.35206265185197,0.18470479127546,14
"ISR",2017,8713268,328762531979.832,246799821755.257,37731.2544477953,28324.5989627837,0.0203603489249584,0.0177506098486262,0.0176688037161963,0.0124919761710931,0.00269154520876214,0.0052586336775331,-0.0719660942187631,0.112822294316137,0.903129091646684,0.0532806255474244,0.217830820614644,0.172954406122601,15
"ITA",1987,56601936,1674839598620.17,1290902750947.13,29589.793512013,22806.6889964175,0.043294652492035,0.0496987830170585,0.0264267860041336,0.0256324845211857,0.0168678664879014,0.0240662984958728,0.0405965780154892,-0.089705775134765,0.0681866986770494,-0.121578213181826,0.722981473815956,-0.131895671062791,-15
"ITA",1988,56629290,1771535581098.37,1364126701428.42,31283.0265238779,24088.7127744038,0.0556461787902833,0.0546895112072523,0.0361894545725097,0.0273623119707995,0.0194567242177737,0.0273271992364528,0.0529869123361205,-0.119992699488707,-0.176518384945625,-0.154748776242103,0.759519484259072,-0.184112045891988,-14
"ITA",1989,56671778,1830485473771.57,1415274007122.33,32299.7713918834,24973.1710750689,0.0319844856778868,0.0360587104488097,0.0300033251798482,0.0279933224325255,0.00198116049803865,0.0080653880162842,0.00760118924917075,0.106992042544754,0.1022149550819,0.0637714703759253,0.68893259973009,0.0653172567909628,-13
"ITA",1990,56719239,1909928980564.57,1468055859705.06,33673.3886814767,25882.8553694992,0.0416477194963267,0.0357787030453753,0.0162998503788749,0.0204478251048368,0.0253478691174518,0.0153308779405386,-0.0431620489892007,0.129799939182579,0.280335990200005,0.0815116508554163,0.886460929185167,0.0927494317840327,-12
"ITA",1991,56758522,1963612069650.35,1516436412825.67,34595.898562164,26717.334408843,0.0270272643224114,0.0317317888729214,-0.000985688662884954,0.00469049216383688,0.0280129529852964,0.0270412967090845,-0.0563761224534373,0.206277829832044,0.342277717169385,0.183535630064006,0.930826297180296,0.178006058899127,-11
"ITA",1992,56797078,1963019675113.99,1531311690364.29,34561.98354278,26961.0998362325,-0.000980799905102359,0.00908249678050943,0.00826162927352136,0.0168808942533314,-0.00924242917862372,-0.00779839747282196,-0.0604167900658306,0.143225503612486,0.362458035036467,0.142066180244264,0.966427670648599,0.120796889393932,-10
"ITA",1993,56831823,1932498998071.84,1495412456259.4,34003.8185660848,26312.9418927737,-0.0162815073895537,-0.0243341749982537,0.00363182375234672,0.00941717192261748,-0.0199133311419004,-0.0337513469208712,-0.103743561080436,0.410623436831432,0.632850910728704,0.400460183110189,1.19250479059496,0.374721323511569,-9
"ITA",1994,56843400,1964403629750.13,1516281508039.66,34558.165587388,26674.7152358876,0.0161710343814967,0.0136552164864234,0.0180722425717459,0.0150324771960904,-0.00190120819024919,-0.00137726070966693,-0.0744999525240345,0.500161713975113,0.822141300286576,0.510534720212686,1.17538555077438,0.482875246196174,-8
"ITA",1995,56844301,2015155545280.05,1526875247522.44,35450.4411142297,26860.656577032,0.0254918327209381,0.0069465134003508,0.0187988454557413,0.0100511321893499,0.00669298726519685,-0.00310461878899915,-0.103696692840764,0.590590898458131,0.987760314553778,0.608239172086522,1.18484006259968,0.578945794632521,-7
"ITA",1996,56860279,2049454203536.47,1550335045745.78,36043.6888383272,27265.6953678645,0.0165960853275475,0.0149666968876367,0.0149434476987285,0.0137386134916628,0.00165263762881906,0.00122808339597391,-0.12871757407531,0.67204092161069,1.00021110917145,0.742953864895262,1.09864133320633,0.700959503834649,-6
"ITA",1997,56890371,2099177902046.36,1601360686050.47,36898.6502486749,28148.1849722946,0.0234431902438086,0.0318535434008016,0.0198060540446612,0.0172615528886499,0.00363713619914741,0.0145919905121517,-0.1483454118432,0.737482027774453,1.35633362042987,0.766555124476764,1.1957367421746,0.746258009540941,-5
"ITA",1999,56916316,2177731064503.72,1688134534829.71,38261.9821090269,29659.9403030532,0.0146396522546492,0.0247269297365236,0.0168256052301494,0.0262210043338271,-0.00218595297550017,-0.00149407459730355,-0.0995150080707372,0.764610662953129,1.76991858615716,0.692550708721572,1.16962082356677,0.766978864580285,-3
"ITA",2000,56942108,2245027258596.27,1747276379174.83,39426.4866098086,30685.1368968433,0.0299810704557544,0.0339810731926562,0.0265458356992969,0.0290810997772386,0.00343523475645746,0.00489997341541759,-0.144805288602801,0.844430107325353,2.38240956411849,0.687408724834464,1.10862937344934,0.866971279849027,-2
"ITA",2001,56976976,2296284406872.49,1778143101053.75,40301.9705165204,31208.0988828497,0.0219625245231594,0.0168992435175142,0.00150629861297524,0.0102640188681953,0.0204562259101841,0.00663522464931887,-0.204178297785382,0.765753035919716,2.1219330034805,0.642612580046227,1.00245065427067,0.790683665497572,-1
"ITA",2002,57089823,2321351065585.53,1791943254765.41,40661.3813741467,31388.1382109979,0.00887841746046902,0.00575241685345951,0.00617903236651074,0.0151056324925243,0.00269938509395828,-0.00935321563906477,-0.239676455674463,0.7345215582403,2.20887673982824,0.650378078215284,0.817218776991867,0.787728650398617,0
"ITA",2003,57399187,2334088523997.97,1819789139205,40664.1390930846,31704.0925894125,6.78192755003693e-05,0.0100157187545538,0.0112454868409966,0.0164151188636783,-0.0111776675654962,-0.00639940010912454,-0.255195965483915,0.730423934979141,2.04796746726162,0.691685094694123,0.704399155358683,0.816293193701196,1
"ITA",2004,57828178,2378296274631.16,1849617957484.07,41126.9446295051,31984.717856476,0.0113168931066294,0.00881244542615178,0.0267725201052968,0.0212755704375933,-0.0154556269986674,-0.0124631250114415,-0.262095501081389,0.690131026071783,1.93045171264876,0.647009718181685,0.639877267338343,0.777885872026772,2
"ITA",2005,58166684,2398752912879.69,1884758993964.41,41239.2928034146,32402.7237647656,0.00272801689348334,0.0129842643354507,0.0196811190030619,0.0194127673175029,-0.0169531021095786,-0.00642850298205211,-0.271766318423683,0.700573266252235,1.66615290597277,0.674137518070806,0.704920284926225,0.791273285669795,3
"ITA",2006,58399863,2444909111141.84,1918203508413.48,41864.9802507558,32846.0275397133,0.0150581732349746,0.0135883242859283,0.022900660328764,0.0171590423573438,-0.00784248709378943,-0.00357071807141551,-0.287293662013228,0.711601322292984,1.59573417453118,0.705061682778999,0.665436353022937,0.829491334554708,4
"ITA",2007,58756247,2496178928764.5,1939976991879.64,42483.6346127503,33017.3741675441,0.0146692499175014,0.00520310248031741,0.0179446991002479,0.0155087309894313,-0.00327544918274647,-0.0103056285091139,-0.282087308463489,0.683494191211965,1.35266712519217,0.701956884135172,0.672536696577309,0.792751921084576,5
"ITA",2008,59211183,2448090116061.34,1926401034448.57,41345.0634158304,32534.4121979216,-0.0271659048434074,-0.0147355468224077,-0.0162296419607593,-0.00491483023945527,-0.0109362628826482,-0.00982071658295247,-0.263564849586626,0.591076628787348,1.24726897265948,0.653470426936363,0.60111337249379,0.697190291697221,6
"ITA",2009,59555456,2341167938799.59,1893648536514.23,39310.7214022439,31796.3905190186,-0.0504557381070327,-0.022945588369824,-0.0375325804200681,-0.0123442429812393,-0.0129231576869646,-0.0106013453885847,-0.27969088366142,0.574808791540925,1.1346876052684,0.668609842616751,0.55003580792481,0.69418948331584,7
"ITA",2010,59819402,2355247553254.07,1908406156743.99,39372.6362101391,31902.7956304878,0.00157377169843897,0.00334086561760749,0.0192950115250792,0.0131323906762884,-0.0177212398266402,-0.00979152505868086,-0.366303203370559,0.550954099933099,1.40628904263331,0.594355901106587,0.512216318831224,0.676360373466909,8
"ITA",2011,60026844,2347357779054.53,1893587195563.11,39105.1340139509,31545.6730585922,-0.006817299509148,-0.0112572092163088,0.0049539994668919,0.00168246842823372,-0.0117712989760399,-0.0129396776445425,-0.37198584680242,0.538315538313284,1.31566187471356,0.581574499709814,0.502468444445954,0.669697591029989,9
"ITA",2012,60191243,2244447484488.68,1816752634335.1,37288.6049967215,30183.0057627336,-0.0475659791663485,-0.0441573911494562,0.00163150796690203,-0.00183958484345403,-0.0491974871332506,-0.0423178063060021,-0.385842287255249,0.592837106367495,1.42587701373228,0.621499212146018,0.522034128000533,0.739379601442152,10
"ITA",2013,60311616,2201591899138.86,1776091937684.3,36503.6131537059,29448.588107543,-0.0212765377081929,-0.0246330759750482,0.00970291837693082,0.0053658523932345,-0.0309794560851238,-0.0299989283682827,-0.394389567850643,0.576084770552192,1.62616799222521,0.541747522801743,0.516127338982911,0.717857993427811,11
"ITA",2014,60320708,2216089510384.11,1775819998943.53,36738.4532420294,29439.6411750261,0.00641273259097375,-0.000303861491326884,0.0147339537881006,0.00940798955470967,-0.00832122119712686,-0.00971185104603656,-0.394902816886176,0.527953085532088,1.59122767906109,0.484598930076898,0.383459964737157,0.692669871894338,12
"JPN",1987,122239000,4284374455714.99,2728837381645.35,35049.1615254951,22323.7868572661,0.0377696850333482,0.0375514470688554,0.0264267860041336,0.0256324845211857,0.0113428990292146,0.0119189625476697,0.105484212140791,0.538529431519207,0.0228282157520727,0.682452326457592,0.431739080276181,0.632493254434598,-15
"JPN",1988,122745000,4567900402909.03,2856091820443.89,37214.5537733433,23268.4982723849,0.0599482242799745,0.0414476551245606,0.0361894545725097,0.0273623119707995,0.0237587697074648,0.0140853431537611,0.106798591741382,0.696115651471001,-0.0199647276639503,0.854946700703334,0.596192719501258,0.789968615938443,-14
"JPN",1989,123205000,4782358906202.6,2980046955333.74,38816.2729288795,24187.711175145,0.0421396488522294,0.0387442611966513,0.0300033251798482,0.0279933224325255,0.0121363236723813,0.0107509387641258,0.0982124766387439,0.912594712474642,0.131638744395562,1.04930150810952,0.752516839213968,0.98845239999355,-13
"JPN",1990,123611167,4989425184715.88,3107726998843.88,40363.8708848682,25141.1508706482,0.0390955357408096,0.0386612790735761,0.0162998503788749,0.0204478251048368,0.0227956853619347,0.0182134539687393,0.100207144809678,0.920511752491019,0.300068684145972,1.02710026025872,1.13773332270093,0.979259623460309,-12
