"iso","year","Population","GDP","GNI","GDP_pc","GNI_pc","gdp_log_diff","GNI_log_diff","gdp_log_diff_total","gni_log_diff_total","gdp_dev","gni_dev","EHB_dev","ehb_crude_dev","eq_ehb_crude_dev","debt_ehb_crude_dev","fdi_ehb_crude_dev","eq_debt_ehb_crude_dev","time"
"ESP",1997,40049974,1180253815997.46,1165843810467.6,29469.5276455726,29109.7270242324,0.035930350575665,0.0382619146342549,0.0190058928422054,0.0223477938915444,0.0169244577334595,0.0159141207427105,0.0379277653257386,0.373599725777148,0.887650638593511,0.382243839280519,0.958556797768088,0.352348091821569,-5
"ESP",1998,40214066,1240704340603.81,1224672855538.21,30852.4967508586,30453.8430791407,0.0458609107264216,0.0451398153622833,0.0155765042009914,0.0180484804350698,0.0302844065254302,0.0270913349272135,0.0327327044044813,0.54964510242868,1.13322987608191,0.569646615915787,1.05772267697688,0.539664454877456,-4
"ESP",1999,40369667,1299308003197.26,1287335218350.86,32185.2544188005,31888.6756819387,0.0422907313276202,0.0460387567810674,0.0218111189849832,0.0217466143803833,0.020479612342637,0.0242921424006841,-0.00438043966876567,0.635252015750411,1.29928112024738,0.582283741830529,1.26396017185946,0.576869150699199,-3
"ESP",2000,40554387,1366606032941.61,1356830828840.45,33698.1060259057,33457.0666507781,0.0459332244065571,0.0480120719060952,0.027384163370348,0.0305271520038701,0.0185490610362091,0.0174849199022251,-0.00439528740495654,0.792904136636749,1.8645334146252,0.667884672408848,1.42361691440722,0.711190049160254,-2
"ESP",2001,40766049,1428012948713.01,1408247739344.67,35029.4665228168,34544.6216616348,0.0387479731744751,0.0319888454617239,0.00355865220541673,0.00437457719355194,0.0351893209690584,0.0276142682681719,0.0313940457685948,0.741482000695195,1.43677882127929,0.659633341324888,1.35552570751074,0.650507698103475,-1
"ESP",2002,41423520,1481969108269.22,1465183536570.85,35776.0303390253,35370.8119582993,0.0210885176178373,0.0236350892467367,0.00834179066476182,0.00656368478064273,0.0127467269530754,0.017071404466094,0.0650524953488143,0.80526982031592,1.24384857646928,0.829949302101301,1.20736740636622,0.771999818982343,0
"ESP",2003,42196231,1539816856510.76,1527190359438.37,36491.8102877662,36192.5774706839,0.0198097341752277,0.022967096478018,0.011369522582827,0.0107009479214852,0.00844021159240071,0.0122661485565327,0.0722350856480155,0.844818979176161,1.17637200944138,0.898702076411765,1.20449477575559,0.830883785234025,1
"ESP",2004,42859172,1601218352781.55,1586292670317.61,37359.992693782,37011.7432580735,0.0235125580632243,0.0223811920800969,0.0233666838666924,0.0256372816142871,0.000145874196531892,-0.00325608953419021,0.0540475436698122,0.817292830594761,1.14009015525003,0.849390449110307,1.20280034939174,0.792277938453056,2
"ESP",2005,43662613,1671620967931.61,1648550948065.44,38284.950283017,37756.5801676926,0.0244564581640603,0.0199245219414355,0.0176951862608199,0.0187974136000992,0.00676127190324038,0.00112710834133622,0.039835571784571,0.808380940343638,0.936221678431764,0.860332539385661,1.21407594835791,0.794844623712014,3
"ESP",2006,44360521,1748568979510.75,1716173573222.93,39417.2327126354,38686.9571081666,0.029146223212976,0.024342748018146,0.0201068048818929,0.023894583881896,0.00903941833108313,0.000448164136249929,0.0282570497059963,0.819887840997171,0.938023979791028,0.853151402061871,1.24775854061645,0.80185173741527,4
"ESP",2007,45236004,1823994551810.16,1779182699852.72,40321.7435344236,39331.1199603909,0.022687766074327,0.0165135444196967,0.0170267495434633,0.0116634385704444,0.0056610165308637,0.00485010584925227,0.0681264775439859,0.776697195802329,0.702311240154942,0.804663682624632,1.20143291215033,0.737416330673246,5
"ESP",2008,45983169,1809319971336.91,1759054396709.28,39347.4397411999,38254.3098912838,-0.0244599562587702,-0.0277598311994733,-0.0181197289063313,-0.0234998078269335,-0.00634022735243889,-0.00426002337253983,0.115622653482046,0.754804471008512,0.388360176861341,0.785012061074747,1.15158528557804,0.700448329264235,6
"ESP",2009,46367550,1750206576968.4,1716596751603.36,37746.3673834051,37021.5107678401,-0.0415416661800077,-0.0327571150045678,-0.0368546171565214,-0.0352477472499899,-0.00468704902348627,0.00249063224542212,0.127284435594587,0.685374365363484,0.303017570015849,0.755677749902893,1.04278960105648,0.636868630380272,7
"ESP",2010,46562483,1725919738280.66,1700694578771.26,37066.7461673095,36524.9975773685,-0.0181690048630418,-0.0135022245079952,0.0183631124670498,0.0244299829869199,-0.0365321173300917,-0.0379322074949151,0.101225590697931,0.647889451338522,0.546499780469475,0.6544221134706,1.06896705547065,0.554003166183337,8
"ESP",2011,46736257,1659338222812.33,1630167942195.9,35504.3028544698,34880.1561536239,-0.0430663416430495,-0.0460788153965481,0.000948335550930324,0.0050706629220354,-0.0440146771939798,-0.0511494783185835,0.122470303187473,0.634926420304469,0.379339651071414,0.633563110048975,1.04130248859443,0.538250323238381,9
"ESP",2012,46749303,1570117937700.01,1557367106387.46,33585.9111674886,33313.1620462334,-0.0555472277620144,-0.0459655003754662,0.000702279409924955,0.00254906933210997,-0.0562495071719393,-0.0485145697075762,0.121129575755427,0.67967627349175,0.513653397524422,0.683005143426743,1.06346808770218,0.592084726791439,10
"ESP",2013,46581124,1532896615354.28,1523042993087.64,32908.1070554305,32696.5702478033,-0.0203876260677216,-0.0186823885226399,0.00755796142956733,0.00443911526425822,-0.0279455874972889,-0.0231215037868981,0.0702716027184884,0.645017507146723,0.810269562294692,0.589150203198592,1.06916774566194,0.529656006974741,11
"ESP",2014,46433050,1555119700774.3,1549603918866.48,33491.6552062443,33372.865208434,0.0175772670050147,0.0204729638683308,0.0145644520426238,0.0172008590860049,0.00301281496239092,0.00327210478232587,0.0451771383252969,0.582287965970037,0.812662061494453,0.528869754506521,0.96342080974172,0.49225939917485,12
"ESP",2015,46384379,1635394289496.65,1634115594066.85,35257.4363342591,35229.8689622826,0.0513801573667028,0.0541511219714224,0.0249951506635266,0.022189722637826,0.0263850067031761,0.0319613993335963,-0.0763895163999976,0.686422795557304,1.04151251832705,0.600795976414031,1.04646850026037,0.597263352026678,13
"ESP",2016,46427100,1692762207653.11,1695490604476.75,36460.6492254117,36519.4165579317,0.0335571087570301,0.0359498067850765,0.0159101179831129,0.0132750681105005,0.0176469907739172,0.022674738674576,-0.117404125122842,0.638927683628233,1.00833199901943,0.561109303255458,0.997370373012848,0.551137205209109,14
"ESP",2017,46510461,1729858873764.75,1729128503888.88,37192.8988999861,37177.1955536816,0.0198842776684582,0.0178514709144313,0.0160668019761534,0.0178080976829573,0.00381747569230484,4.33732314739643e-05,-0.156585815147398,0.702223253812887,1.11648032168605,0.640108705422167,1.02639472278068,0.642008579225918,15
"FRA",1987,55823956,1707463156656.01,1721998326740.24,30586.5667538146,30846.9418888952,0.0122675476759362,0.0158351020779861,0.02679965787231,0.0302551588973294,-0.0145321101963738,-0.0144200568193433,-0.0680038150182111,0.711359077369997,1.13875278256248,0.638264117496498,1.59037901590344,0.652392427564816,-15
"FRA",1988,56117974,1797997418381.44,1811371936480.53,32039.5996188572,32277.9282174465,0.0464117082332738,0.0453460426873704,0.0370031213283006,0.0412801253362804,0.00940858690497315,0.00406591735108996,-0.0490254018994002,0.740153143742903,1.21785951175008,0.616710046473423,1.74517322300774,0.638699240565223,-14
"FRA",1989,56423411,1871501677998.02,1880144908634.81,33168.8858370867,33322.0710218106,0.0346396370872633,0.0318363111572317,0.0292737340121398,0.0253587029599416,0.00536590307512341,0.00647760819729015,-0.0224799314191475,0.989904288080997,0.940166657388656,0.884500101136912,1.79218022568586,0.88775137346662,-13
"FRA",1990,56708826,1914606343070.4,1922624592545.9,33762.0521904368,33903.4455156223,0.0177251925926942,0.0172966759670317,0.0153563922837208,0.0141699651187981,0.00236880030897346,0.00312671084823357,-0.0130026067160525,0.943329542569759,0.778388732181461,0.880289460903361,1.8497518287384,0.86654209064963,-12
"FRA",1991,58425681,1924043221009.83,1930629687631.78,32931.4641794219,33044.1965688304,-0.0249088967222058,-0.0256706914684361,0.000689584732443294,-0.000281192731826252,-0.025598481454649,-0.0253894987366099,-0.0180918227830408,0.950915713373739,0.812520566704494,0.849950818597591,2.00183095116492,0.827427802373176,-11
"FRA",1992,58711615,1946660251398.92,1955604287392.2,33156.3056372903,33308.6440799184,0.00680435505663013,0.00797098989816902,0.00927777626995585,0.00857427091542462,-0.00247342121332572,-0.000603281017255597,-0.0160289831936757,0.916669113591122,0.950265328741279,0.829092333140019,2.05848480117938,0.800669637641112,-10
"FRA",1993,58961049,1929285603660.48,1940202323073.57,32721.3581912439,32906.5095682672,-0.0132048934607152,-0.0121464478627367,-0.00197768785113261,-0.00240587324154973,-0.0112272056095826,-0.00974057462118694,-0.0119876032335233,1.04218035784543,0.959598953446944,0.943536145378147,2.16971385727674,0.90036245660361,-9
"FRA",1994,59175335,1961619671412.89,1969644522032.97,33149.278688712,33284.8900987713,0.0129929369965325,0.011433045805088,0.0204605247989846,0.0203947072483768,-0.00746758780245216,-0.0089616614432888,-0.0199225286934034,1.10109558613613,1.03580877697759,1.03313509297078,2.12113424296543,0.981989954973781,-8
"FRA",1995,59383991,1994098670215.92,2002331662732.6,33579.734818024,33718.3747507404,0.0129017972149637,0.0129393903727486,0.0179999381661862,0.0166000238136785,-0.00509814095122252,-0.00366063344092993,-0.0200616955877535,1.11409876600915,1.01626316066043,1.03445298333129,2.11483983303163,0.974586522580609,-7
"FRA",1996,59589289,2008762805768.89,2027453553881.88,33710.1321307743,34023.7916562803,0.00387569427278933,0.0090171009030886,0.0158634246050973,0.0188391270082597,-0.0119877303323079,-0.00982202610517113,-0.033336977293828,1.17662573598398,1.17622302637887,1.00772788983448,2.35291909701734,0.958242749683797,-6
"FRA",1997,59795263,2052826479911.61,2079320623456.47,34330.9214964337,34774.0024733476,0.0182480005476755,0.0218100177333955,0.0190058928422054,0.0223477938915444,-0.000757892294529938,-0.000537776158148873,-0.0542771144856006,1.30808651333754,1.4800532536315,1.08797092686035,2.49994420275524,1.04626767547336,-5
"FRA",1999,60315406,2194568255303.77,2240153018178.08,36384.8708123389,37140.6439372734,0.0252108784400953,0.0321410666271031,0.0218111189849832,0.0217466143803833,0.00339975945511206,0.0103944522467199,0.0285840540674354,1.02016493782866,1.49087146068231,1.03263679450403,1.57931381076769,0.982561748553594,-3
"FRA",2000,60724780,2279637093073.69,2318080744883.49,37540.4751252074,38173.5552583886,0.0312666363655012,0.0274311112789949,0.027384163370348,0.0305271520038701,0.00388247299515321,-0.00309604072487524,0.00982958474730011,1.16537290769783,1.88955161531205,1.09634901171904,1.85503850113513,1.06167329129875,-2
"FRA",2001,61163237,2329054828818.18,2373588251343.16,38079.3258018404,38807.4334807223,0.0142518173993018,0.0164688076742525,0.00355865220541673,0.00437457719355194,0.0106931651938851,0.0120942304807006,-0.0181379192305109,1.22868952946926,1.77744322437694,1.18311746783978,1.82212238689811,1.14565926768934,-1
"FRA",2002,61604550,2357176611014.23,2384239338775.71,38263.0278285326,38702.3253765462,0.00481259412416613,-0.0027121273541244,0.00834179066476182,0.00656368478064273,-0.00352919654059569,-0.00927581213476714,-0.0439696617640484,1.2524524452603,1.82453617342074,1.25023690456541,1.68283297123275,1.20966022095141,0
"FRA",2003,62037544,2373064275333.61,2407115862647.14,38252.0667699806,38800.953542699,-0.000286507092086552,0.00254513669017875,0.011369522582827,0.0107009479214852,-0.0116560296749135,-0.00815581123130649,-0.0809763797053031,1.26202086937508,1.90822478314273,1.26677288675195,1.62859181455502,1.24581396886392,1
"FRA",2004,62490800,2428978449642.87,2465048637349.11,38869.3767665459,39446.5847348587,0.016009118929734,0.0165026493808664,0.0233666838666924,0.0256372816142871,-0.00735756493695838,-0.0091346322334207,-0.12423808431556,1.25424837558017,1.85055822354706,1.26989143537425,1.56619161066801,1.25291952343535,2
"FRA",2005,62958328,2480110947106.68,2525091087853.03,39392.8972685977,40107.3403323708,0.0133788167376121,0.0166118966924849,0.0176951862608199,0.0187974136000992,-0.0043163695232078,-0.00218551690761437,-0.140297846467507,1.30570162691128,1.69596586892135,1.34657126014114,1.61498140310743,1.32225360121431,3
"FRA",2006,63393406,2555496322331.45,2609164047512.97,40311.7056422469,41158.2877801671,0.0230563616810624,0.0258659427359209,0.0201068048818929,0.023894583881896,0.00294955679916953,0.00197135885402488,-0.148476748266285,1.32727585012777,1.67290828416536,1.40164758676088,1.53863576310261,1.38163603033965,4
"FRA",2007,63781275,2643321985782.96,2698708436008.25,41443.5425723767,42311.9236172098,0.0276901917192731,0.0276436175551726,0.0170267495434633,0.0116634385704444,0.0106634421758098,0.0159801789847283,-0.131425763985454,1.34524897582313,1.48478756898876,1.48624426227777,1.40776388256969,1.43504598300254,5
"FRA",2008,64133174,2640155940730.67,2700389051195.93,41166.7749475593,42105.9629950006,-0.0067005833810434,-0.00487955903982673,-0.0181197289063313,-0.0234998078269335,0.0114191455252879,0.0186202487871068,-0.127670557654144,1.33365615419777,1.41745924734266,1.5092761582058,1.29991722829643,1.45312851142656,6
"FRA",2009,64458715,2566053416852.82,2627518783221.1,39809.2549138284,40762.8166838432,-0.0335320769200234,-0.0324190594098361,-0.0368546171565214,-0.0352477472499899,0.00332254023649803,0.00282868784015378,-0.139771425534653,1.30764506000446,1.36148126452482,1.53023701396199,1.22758293412689,1.44472687823146,7
"FRA",2010,64773169,2605996886770,2669603143531.07,40232.6600196139,41214.644655275,0.0105796832929528,0.0110233359102505,0.0183631124670498,0.0244299829869199,-0.00778342917409702,-0.0134066470766694,-0.140391430473048,1.34321240486248,1.50532289749266,1.57721338974821,1.26481668718743,1.48164851869007,8
"FRA",2011,65087317,2636576544801.58,2709962193303.66,40508.2997168493,41635.7950859098,0.00682778032270015,0.0101666100856423,0.000948335550930324,0.0050706629220354,0.00587944477176983,0.00509594716360695,-0.121316692591936,1.2981158935423,1.23930663404792,1.53836132871467,1.23926528071295,1.43780154639025,9
"FRA",2012,65402998,2618827930666.16,2679702304577.75,40041.4049928745,40972.163150346,-0.0115928408336572,-0.0160673675181755,0.000702279409924955,0.00254906933210997,-0.0122951202435821,-0.0186164368502855,-0.122183883608934,1.3225209249492,1.36731357272312,1.56631659206837,1.24560679795732,1.47127071318866,10
"FRA",2013,65735961,2636269521359.4,2699200134646.07,40103.9169619716,41061.2409643798,0.0015599658283012,0.00217174576640389,0.00755796142956733,0.00443911526425822,-0.00599799560126613,-0.00226736949785433,-0.149402110334267,1.30199318020574,1.57027896446829,1.57337193001234,1.15341603332518,1.47417747222921,11
"FRA",2014,66276671,2664244995564.01,2724398212773.14,40198.8355082591,41106.4432124712,0.00236401835734767,0.00110024404616382,0.0145644520426238,0.0172008590860049,-0.0122004336852761,-0.0161006150398411,-0.142734411889744,1.23620815274188,1.41989512441926,1.51176751840828,1.07986090870236,1.40474989711017,12
"FRA",2015,66512558,2722191424426.22,2777280332920.13,40927.4805582762,41755.7287891428,0.0179637059687021,0.0156717800148858,0.0249951506635266,0.022189722637826,-0.00703144469482453,-0.00651794262294025,-0.150720640937026,1.29637521421291,1.48432375853102,1.54975464237761,1.17905748691318,1.44244833699271,13
"FRA",2016,66688563,2754754641151.87,2810342489897.44,41307.7522925763,42141.2962504146,0.00924845547643116,0.00919151008286612,0.0159101179831129,0.0132750681105005,-0.00666166250668176,-0.00408355802763438,-0.143281562467137,1.24359529079868,1.47097269550089,1.50633276616885,1.11288865600914,1.39835536481536,14
"FRA",2017,66883314,2799739822810.37,2856508552273.54,41860.064272688,42708.8369495796,0.0132820632425332,0.0133776846723723,0.0160668019761534,0.0178080976829573,-0.00278473873362017,-0.004430413010585,-0.137018323841595,1.2511500434155,1.4654376503275,1.52562960419924,1.11513660636564,1.40578075374834,15
"GBR",1987,56803958,1423441286888.76,1490511349737.85,25058.8398591654,26239.5685479849,0.0627319872524925,0.0542480093906175,0.02679965787231,0.0302551588973294,0.0359323293801825,0.023992850493288,-0.0558733687550372,1.91469575408329,2.68961406123676,1.9050522675576,2.33393365894231,1.9484532226599,-15
"GBR",1988,56916448,1532822985291.06,1600354617741.32,26931.1075998814,28117.6122891808,0.072055380956142,0.0691276304475803,0.0370031213283006,0.0412801253362804,0.0350522596278413,0.0278475051112999,-0.0932556299317739,1.81813691118147,2.71331870535272,1.77729842092355,2.29275062900509,1.8413361273416,-14
"GBR",1989,57076451,1603936523284.57,1654621115041.55,28101.5461750517,28989.5584965776,0.0425425640232078,0.030539561452871,0.0292737340121398,0.0253587029599416,0.0132688300110679,0.00518085849292937,-0.1257946997674,1.91316051592556,2.53548663001009,1.85346774048051,2.14117469549157,1.94004633256328,-13
"GBR",1990,57237493,1613417446077.95,1654895146445.88,28188.1221820451,28912.7818097463,0.00307609114737595,-0.00265193881356751,0.0153563922837208,0.0141699651187981,-0.0122803011363448,-0.0168219039323656,-0.0898222139178095,1.85142183864677,2.41110021991579,1.82520948368993,2.27547482888872,1.88037456642427,-12
"GBR",1991,57438658,1580442685321.6,1625264159977.76,27515.3135597563,28295.6499432448,-0.0241579835927332,-0.0215756939151088,0.000689584732443294,-0.000281192731826252,-0.0248475683251765,-0.0212945011832826,-0.104729582501636,1.77246017251542,2.5088883974874,1.73300265212417,2.18641945260542,1.80512591242215,-11
"GBR",1992,57584530,1567966268811.02,1631196987670.33,27228.9496642765,28327.0001104521,-0.0104619732025348,0.00110733674178221,0.00927777626995585,0.00857427091542462,-0.0197397494724907,-0.00746693417364241,-0.0782267124009647,1.67699853649524,2.6073784197079,1.66705020174646,2.15132869066913,1.72233506840501,-10
"GBR",1993,57713889,1609328023905.05,1672973186874.77,27884.5881258331,28987.358430737,0.0237934060751499,0.0230444014427107,-0.00197768785113261,-0.00240587324154973,0.0257710939262825,0.0254502746842604,-0.117787545498527,1.86169788178548,2.80008807473958,1.83901057228938,2.234933454633,1.90427994610697,-9
"GBR",1994,57862145,1657960034445.26,1752033578881.31,28653.6220605935,30279.4439936733,0.0272057203469931,0.0436092474707248,0.0204605247989846,0.0203947072483768,0.00674519554800845,0.023214540222348,-0.12508239242484,1.82457778019579,2.83974092280892,1.80948901869824,2.17973341490062,1.86970304521883,-8
"GBR",1995,58024799,1853531602965.22,1800405785750.55,31943.7832600716,31028.2123640023,0.108697725118018,0.0244278006383318,0.0179999381661862,0.0166000238136785,0.0906977869518322,0.0078277768246533,-0.129591952147445,1.8860912199081,2.93922247009733,1.8819283496942,2.16075918167834,1.93785811871639,-7
"GBR",1996,58164374,1925830395773.54,1864861499514.64,33110.1370707357,32061.9198878448,0.0358619066683179,0.0327721627257027,0.0158634246050973,0.0188391270082597,0.0199984820632206,0.013933035717443,-0.123799650749249,1.97187523363407,2.99986174382076,1.98654489542555,2.17596100683735,2.03919998501599,-6
"GBR",1997,58314249,1977242728075.52,1944581451144.29,33906.6825344097,33346.5916905539,0.0237726284589712,0.0392865393540802,0.0190058928422054,0.0223477938915444,0.00476673561676577,0.0169387454625358,-0.110835014199195,1.93761924789627,2.95666694448525,1.98457319544386,1.98342426685444,2.01779783329209,-5
"GBR",1998,58474943,2030835596225.26,2039817218396.84,34730.0141228913,34883.611915566,0.0239921535353957,0.0450615773499976,0.0155765042009914,0.0180484804350698,0.00841564933440431,0.0270130969149278,-0.10356802924223,1.85464337576906,2.7437524586235,1.9054020609825,2.02235429519072,1.91652560596489,-4
"GBR",1999,58684427,2081828958838.74,2074762418765.96,35474.9814433519,35354.5655096192,0.0212234265510336,0.0134103893143003,0.0218111189849832,0.0217466143803833,-0.000587692433949627,-0.008336225066083,-0.0860252566710538,1.85072315513106,2.62941753792647,1.79872907514666,2.39929481905222,1.81611921078971,-3
"GBR",2000,58886065,2173300238402.65,2179276642418.61,36906.868176752,37008.3591494628,0.0395699632227053,0.04571627446688,0.027384163370348,0.0305271520038701,0.0121857998523573,0.0151891224630099,-0.114665578736877,1.92505728623233,2.76383200335179,1.89138702051835,2.47708534765676,1.87007943649964,-2
"GBR",2001,59113016,2226957294611.49,2238934616377.28,37672.8755408367,37875.4928758377,0.0205426906495738,0.0231604668823717,0.00355865220541673,0.00437457719355194,0.0169840384441571,0.0187858896888198,-0.135894890802984,1.94398188161373,2.65669734768879,1.93390889843737,2.37647285202135,1.9158983523684,-1
"GBR",2002,59365677,2278723300372.54,2305025079802.46,38384.5247881623,38827.571692688,0.0187140242315689,0.0248263279330256,0.00834179066476182,0.00656368478064273,0.0103722335668071,0.0182626431523829,-0.155496478068839,1.90710213298893,2.70298690850171,1.87930288884479,2.3173875001297,1.87111239086316,0
"GBR",2003,59636662,2376757921971.52,2403865156113.3,39853.9730807119,40308.5128425414,0.0375677231036189,0.0374320785315891,0.011369522582827,0.0107009479214852,0.0261982005207919,0.0267311306101039,-0.16285317701564,1.93994522510877,2.58876567046848,1.96747176160201,2.2442791734181,1.94351264223275,1
"GBR",2004,59950364,2463124494253.18,2483330332183.94,41086.0640354608,41423.1068252386,0.030446888277833,0.0272761775737855,0.0233666838666924,0.0256372816142871,0.00708020441114066,0.0016388959594984,-0.213223370165036,1.90914100209515,2.52400318649357,1.96442694118582,2.09232773775892,1.94418750815224,2
"GBR",2005,60413276,2551893103766.8,2578298601199.33,42240.6012838436,42677.6823226624,0.0277128847957577,0.0298372603596313,0.0176951862608199,0.0187974136000992,0.0100176985349378,0.0110398467595321,-0.230640804042874,1.94666823242806,2.41047886098195,2.03518579070034,2.05445924131037,2.01528076384411,3
"GBR",2006,60827067,2621934118675.87,2611686423420.14,43104.727023512,42936.2544049698,0.0202507925791249,0.00604043870421123,0.0201068048818929,0.023894583881896,0.000143987697232006,-0.0178541451776848,-0.26099144271409,1.95166921002356,2.34700838927178,2.09031251374885,1.91443137639501,2.06767827583037,4
"GBR",2007,61319075,2689794582595.63,2665348192150.94,43865.5440023457,43466.868868308,0.01749647042862,0.0122824526213314,0.0170267495434633,0.0116634385704444,0.000469720885156732,0.000619014050887046,-0.299670561588751,1.95865798805675,2.15008493770585,2.16216596187368,1.76523730993975,2.10921299698369,5
"GBR",2008,61823772,2683875148015.69,2648646100865.44,43411.701699723,42841.8715840477,-0.0104001080621074,-0.0144830802970564,-0.0181197289063313,-0.0234998078269335,0.00771962084422384,0.00901672752987714,-0.310803134369012,1.95302071008276,2.20073617336032,2.15833495574106,1.75105398149396,2.11738700479871,6
"GBR",2009,62260486,2561641123511.82,2540266256624.05,41143.9307350062,40800.6172104735,-0.0536526041880006,-0.0488187233914399,-0.0368546171565214,-0.0352477472499899,-0.0167979870314792,-0.01357097614145,-0.290930480497996,1.94493297469718,2.25711955506347,2.19337704234108,1.64151793405469,2.14196252601737,7
"GBR",2010,62759456,2589533504042.37,2590666537833.09,41261.2484092018,41279.3020040372,0.00284733932199721,0.0116640032100452,0.0183631124670498,0.0244299829869199,-0.0155157731450526,-0.0127659797768747,-0.340547125390266,1.96707255744727,2.41263262306522,2.23376369065581,1.6276252037727,2.17645311346635,8
"GBR",2011,63285145,2576170236566.37,2586884063843.88,40707.3450896947,40876.6395943927,-0.0135152191155647,-0.00980247139944268,0.000948335550930324,0.0050706629220354,-0.0144635546664951,-0.0148731343214781,-0.241799438851918,1.99156513192446,2.29352277152166,2.29186384529819,1.5839318948745,2.23076691223536,9
"GBR",2012,63710843,2589622761837.52,2565612797228.41,40646.499714931,40269.6413423444,-0.00149582078769228,-0.0149608723139867,0.000702279409924955,0.00254906933210997,-0.00219810019761724,-0.0175099416460966,-0.249661393000989,1.89042897674046,2.30575071919257,2.17361356595494,1.50204657597219,2.13108675521598,10
"GBR",2013,64138721,2630659085681.87,2584238423274.22,41015.1472412721,40291.3931394769,0.0090287189728695,0.000540007903349959,0.00755796142956733,0.00443911526425822,0.00147075754330217,-0.00389910736090826,-0.250365819314857,1.82536685031078,2.42397182744229,2.08921397960053,1.48363756491929,2.05277340329727,11
"GBR",2014,64619493,2718350541031.88,2670114927351.5,42067.0360417696,41320.5799579935,0.0253229987227126,0.0252228035190374,0.0145644520426238,0.0172008590860049,0.0107585466800888,0.0080219444330325,-0.280474016464746,1.68486240853938,2.26325364244433,1.94843716154777,1.29206439108132,1.91864414886216,12
"ISR",1987,4368900,94254290076.8105,89707669302.3187,21573.9179374237,20533.239328508,0.0619762062158529,0.0706249246447594,0.02679965787231,0.0302551588973294,0.0351765483435429,0.04036976574743,0.0902946421003283,0.206197466340095,-0.369759213718387,0.34930400345025,0.129265110728532,0.297599635317406,-15
"ISR",1988,4441700,99315637914.0368,95491397887.8911,22359.8257230422,21498.8400585116,0.0357807719430472,0.0459539792075123,0.0370031213283006,0.0412801253362804,-0.00122234938525345,0.00467385387123187,0.0407445753710799,0.0942648185025716,-0.453612522394225,0.252560096478149,-0.0571389778244975,0.192517338120823,-14
"ISR",1989,4518200,98544985279.2044,95210022264.523,21810.6735600913,21072.5559436331,-0.0248663912950846,-0.0200274552082575,0.0292737340121398,0.0253587029599416,-0.0541401253072245,-0.0453861581681991,0.0594328949010943,0.164334214972105,-0.777825469103123,0.321516894660927,-0.143794548980266,0.253966857042095,-13
"ISR",1990,4660200,104560289505.28,101849704945.358,22436.8674102571,21855.221867164,0.0283060096143242,0.0364683523412399,0.0153563922837208,0.0141699651187981,0.0129496173306034,0.0222983872224418,0.07878528902214,0.058834477190215,-0.987376626260766,0.211151318671218,-0.0026504506325522,0.14818489927569,-12
"ISR",1991,4949100,113604150898.482,111740314864.66,22954.5070615833,22577.906056588,0.0228088309146273,0.0325319399478783,0.000689584732443294,-0.000281192731826252,0.022119246182184,0.0328131326797045,0.0807603263243767,-0.0616902843361657,-0.840051138196582,0.0878234590430067,0.00439915293784043,0.0175614626618195,-11
"ISR",1992,5123500,122411134320.234,120078288619.648,23892.0921870273,23436.7695168632,0.0400332300009989,0.0373343159722328,0.00927777626995585,0.00857427091542462,0.030755453731043,0.0287600450568082,0.107383989955395,-0.115646111880006,-0.388821853463034,0.014513123538122,0.159850851591969,-0.0424030670803983,-10
"ISR",1993,5261400,127687692727.283,125209597785.813,24268.7673864908,23797.7720351643,0.0156426975603914,0.0152858283632522,-0.00197768785113261,-0.00240587324154973,0.017620385411524,0.0176917016048019,0.101740557044758,-0.118059836945084,-0.449194260071689,-0.00283821803041739,0.240792162325,-0.0733445612236387,-9
"ISR",1994,5399300,137519646405.854,134650280213.28,25469.9028403412,24938.4698411425,0.0483072434011973,0.0468196204390665,0.0204605247989846,0.0203947072483768,0.0278467186022127,0.0264249131906897,0.0905676792023318,-0.0510368393293661,-0.542699505850799,0.0777464749376482,0.294112851184628,-0.00431595924398076,-8
"ISR",1995,5544900,145446939147.373,143055793979.095,26230.7596435234,25799.5264078875,0.029435280012196,0.0339445507089291,0.0179999381661862,0.0166000238136785,0.0114353418460098,0.0173445268952506,0.0886774957156574,-0.0695960893511631,-0.525727374176426,0.106661998672899,-0.041364944571082,0.0171906992963304,-7
"ISR",1996,5685100,150932047454.686,148593289302.768,26548.7058195434,26137.3220000998,0.0120482471475167,0.0130081191210305,0.0158634246050973,0.0188391270082597,-0.00381517745758053,-0.00583100788722923,0.083734112970023,-0.109461125215684,-0.617816130245603,0.0694049083449435,-0.00591054623840837,-0.0277793633901069,-6
"ISR",1997,5828900,155356627157.338,152537240486.039,26652.8207993511,26169.1297647993,0.00391398966679013,0.00121620823233037,0.0190058928422054,0.0223477938915444,-0.0150919031754153,-0.021131585659214,0.0958253808617715,-0.2764526045866,-0.662530939040213,-0.183704340203181,0.255976758507222,-0.284681667160051,-5
"ISR",1998,5970700,163712553546.861,160877857406.652,27419.3232865261,26944.5554803711,0.0283530031318104,0.0292007911247918,0.0155765042009914,0.0180484804350698,0.012776498930819,0.011152310689722,0.102131319826615,-0.239338253149151,-0.755025620438547,-0.0765120967789803,0.0788825809133535,-0.205627061921106,-4
